Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,813957,-,-,-,41.65,-91.54,0,213,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2014,5,19,17,30,16,289,642,881,6,9.9,457,115,0,562,67.1,22.86,0.17,990,3.4000000000000004,146,6.4,34.3859,27.0716
2014,5,19,18,30,17.1,264,681,892,7,11.100000000000001,450,272,0,701,67.6,22.54,0.17,988,3.3000000000000003,141,6.9,42.9047,33.7790
2014,5,19,19,30,19.200000000000003,217,724,853,7,12.100000000000001,402,339,0,700,63.4,28.57,0.17,987,3.2,141,7.5,42.5340,33.4723
2014,5,19,20,30,21,188,721,757,4,13.200000000000001,368,262,0,575,60.910000000000004,37.96,0.17,986,3.1,146,7.6000000000000005,34.3711,27.0198
2014,5,19,21,30,21.8,176,657,610,8,14.200000000000001,192,582,0,577,62.01,48.67,0.17,985,3,152,6.9,33.4918,26.2734
2014,5,19,22,30,21.6,146,579,437,0,15.200000000000001,146,579,0,437,66.85,59.81,0.17,985,3,155,5.9,24.1191,18.8398
2014,5,19,23,30,21.3,106,451,254,3,16,104,0,0,104,71.7,70.93,0.17,984,3,156,5.300000000000001,5.2795,4.0834
2014,5,20,0,30,19.8,55,204,85,3,16.5,14,0,0,14,81.18,81.69,0.17,984,3.1,157,4.1000000000000005,0.0000,0.0000
2014,5,20,1,30,19,0,0,0,3,16.6,0,0,0,0,86.17,92,0.17,984,3.2,160,3.7,0.0000,0.0000
2014,5,20,2,30,18.6,0,0,0,3,16.8,0,0,0,0,89.28,101.22,0.17,984,3.2,166,3.7,0.0000,0.0000
2014,5,20,3,30,18.2,0,0,0,3,16.900000000000002,0,0,0,0,92.21000000000001,109,0.17,984,3.2,173,4,0.0000,0.0000
2014,5,20,4,30,17.7,0,0,0,3,16.900000000000002,0,0,0,0,95.28,114.77,0.17,984,3.3000000000000003,183,4,0.0000,0.0000
2014,5,20,5,30,17.400000000000002,0,0,0,4,16.8,0,0,0,0,96.2,117.93,0.17,984,3.5,194,3.9000000000000004,0.0000,0.0000
2014,5,20,6,30,17.1,0,0,0,3,16.400000000000002,0,0,0,0,95.9,118.06,0.17,984,3.5,207,3.9000000000000004,0.0000,0.0000
2014,5,20,7,30,17,0,0,0,7,16,0,0,0,0,94.01,115.14,0.17,984,3.4000000000000004,218,4,0.0000,0.0000
2014,5,20,8,30,16.900000000000002,0,0,0,6,15.700000000000001,0,0,0,0,92.7,109.57000000000001,0.17,984,3.3000000000000003,224,3.8000000000000003,0.0000,0.0000
2014,5,20,9,30,16.3,0,0,0,7,15.5,0,0,0,0,95.24,101.93,0.17,985,3.1,223,3.1,0.0000,0.0000
2014,5,20,10,30,16,0,0,0,7,15.4,0,0,0,0,96.2,92.8,0.17,985,3,215,2.7,0.0000,0.0000
2014,5,20,11,30,17.1,47,224,76,7,15.600000000000001,44,96,7,57,90.89,82.55,0.17,985,2.9000000000000004,203,3,0.0000,0.0000
2014,5,20,12,30,19.200000000000003,90,492,243,0,16.3,90,492,0,243,83.55,71.83,0.17,985,2.9000000000000004,201,3.6,12.2337,9.4503
2014,5,20,13,30,21.8,119,633,429,0,17.400000000000002,119,633,0,429,76.19,60.72,0.17,985,3,214,3.9000000000000004,23.5499,18.3856
2014,5,20,14,30,23.900000000000002,144,709,604,1,18.2,144,709,0,604,70.39,49.550000000000004,0.17,985,3.2,227,3.7,34.9504,27.4111
2014,5,20,15,30,25.400000000000002,158,763,753,8,18.7,269,535,0,687,66.33,38.76,0.17,985,3.3000000000000003,230,2.7,40.9944,32.2228
2014,5,20,16,30,26.5,161,801,861,4,19.200000000000003,361,418,0,726,64.13,29.16,0.17,985,3.4000000000000004,220,1.8,44.0771,34.6848
2014,5,20,17,30,27.200000000000003,163,818,918,3,19.6,327,596,7,878,63.07,22.66,0.17,985,3.5,197,1.5,53.7314,42.3026
2014,5,20,18,30,27.5,212,743,899,3,19.8,355,548,7,862,62.83,22.330000000000002,0.17,985,3.7,178,1.9000000000000001,52.7700,41.5466
2014,5,20,19,30,27.5,223,701,839,3,20,344,502,7,785,63.61,28.39,0.17,984,3.8000000000000003,170,2.1,47.7108,37.5467
2014,5,20,20,30,27.200000000000003,218,656,736,3,20.200000000000003,351,60,0,398,65.61,37.800000000000004,0.17,984,3.9000000000000004,169,2.1,23.7989,18.7092
2014,5,20,21,30,26.8,195,601,593,3,20.6,174,4,0,176,68.75,48.53,0.17,984,3.9000000000000004,171,2.1,10.2208,8.0182
2014,5,20,22,30,26.3,164,513,423,3,21.1,149,0,0,149,72.99,59.67,0.17,984,3.9000000000000004,174,1.9000000000000001,8.2303,6.4293
2014,5,20,23,30,25.900000000000002,123,364,242,3,21.700000000000003,108,0,0,108,77.9,70.79,0.17,984,3.9000000000000004,176,1.7000000000000002,5.4896,4.2467
2014,5,21,0,30,23.1,59,140,80,6,22.1,50,43,0,57,94.25,81.55,0.17,984,3.9000000000000004,183,1.1,0.0000,0.0000
2014,5,21,1,30,22,0,0,0,9,20.900000000000002,0,0,0,0,93.23,91.84,0.17,984,3.9000000000000004,192,1.3,0.0000,0.0000
2014,5,21,2,30,21.5,0,0,0,9,20.5,0,0,0,0,93.88,101.05,0.17,984,3.9000000000000004,203,1.5,0.0000,0.0000
2014,5,21,3,30,21.1,0,0,0,9,20.3,0,0,0,0,95.04,108.82000000000001,0.17,984,3.9000000000000004,217,1.7000000000000002,0.0000,0.0000
2014,5,21,4,30,20.700000000000003,0,0,0,9,20.200000000000003,0,0,0,0,96.67,114.57000000000001,0.17,984,4,239,2.2,0.0000,0.0000
2014,5,21,5,30,20.3,0,0,0,9,20,0,0,0,0,97.9,117.72,0.17,984,4,274,2.8000000000000003,0.0000,0.0000
2014,5,21,6,30,19.3,0,0,0,6,19.3,0,0,0,0,99.83,117.85000000000001,0.17,985,4,317,3.2,0.0000,0.0000
2014,5,21,7,30,18.2,0,0,0,7,18,0,0,0,0,99.05,114.95,0.17,985,4,176,3.2,0.0000,0.0000
2014,5,21,8,30,17.3,0,0,0,7,16.8,0,0,0,0,97.01,109.39,0.17,986,3.7,28,2.8000000000000003,0.0000,0.0000
2014,5,21,9,30,16.6,0,0,0,6,15.9,0,0,0,0,95.89,101.77,0.17,987,3.3000000000000003,59,2.5,0.0000,0.0000
2014,5,21,10,30,16.400000000000002,0,0,0,6,15.3,0,0,0,0,93.16,92.66,0.17,987,2.9000000000000004,85,2.1,0.0000,0.0000
2014,5,21,11,30,17.5,47,251,80,7,15.3,45,92,7,57,87.09,82.43,0.17,988,2.7,106,1.9000000000000001,0.0000,0.0000
2014,5,21,12,30,19.700000000000003,83,537,252,4,15.8,121,141,0,165,78.22,71.71000000000001,0.17,988,2.6,122,1.8,8.3161,6.4251
2014,5,21,13,30,22.3,106,684,442,3,16,176,382,0,364,67.72,60.61,0.17,988,2.6,126,1.2000000000000002,19.9950,15.6113
2014,5,21,14,30,24.700000000000003,121,768,621,0,16.5,121,768,0,621,60.26,49.44,0.17,989,2.7,228,1.2000000000000002,35.9483,28.1946
2014,5,21,15,30,26.3,131,822,773,0,16.7,131,822,0,773,55.43,38.63,0.17,989,2.7,333,2.1,46.1395,36.2676
2014,5,21,16,30,27.200000000000003,137,853,883,0,16.7,137,853,0,883,52.79,29.01,0.17,989,2.7,335,2.8000000000000003,53.6204,42.1951
2014,5,21,17,30,27.8,139,866,939,0,16.7,139,866,0,939,50.86,22.47,0.17,989,2.8000000000000003,335,3.2,57.4756,45.2510
2014,5,21,18,30,28,130,880,945,0,16.5,130,880,0,945,49.57,22.13,0.17,989,2.8000000000000003,333,3.5,57.8628,45.5567
2014,5,21,19,30,27.900000000000002,125,868,890,0,16.1,125,868,0,890,48.71,28.22,0.17,989,2.9000000000000004,331,3.7,54.1051,42.5794
2014,5,21,20,30,27.5,118,842,785,0,15.600000000000001,118,842,0,785,48.29,37.65,0.17,989,2.9000000000000004,329,4,46.9550,36.9138
2014,5,21,21,30,26.6,112,790,637,0,14.8,112,790,0,637,48.480000000000004,48.39,0.17,989,2.9000000000000004,328,4.1000000000000005,37.0101,29.0355
2014,5,21,22,30,25.200000000000003,98,715,461,0,14.4,98,715,0,461,51.120000000000005,59.54,0.17,989,2.8000000000000003,329,3.9000000000000004,25.4834,19.9084
2014,5,21,23,30,24.3,78,584,272,0,15,78,584,0,272,56.300000000000004,70.65,0.17,989,2.8000000000000003,331,3.6,13.8432,10.7111
2014,5,22,0,30,20.3,46,347,98,0,15.600000000000001,46,347,0,98,74.18,81.4,0.17,990,2.7,339,2.7,0.0000,0.0000
2014,5,22,1,30,18.3,0,0,0,0,14.100000000000001,0,0,0,0,76.63,91.68,0.17,991,2.5,346,3,0.0000,0.0000
2014,5,22,2,30,17,0,0,0,0,12.9,0,0,0,0,76.94,100.88,0.17,991,2.4000000000000004,353,3.5,0.0000,0.0000
2014,5,22,3,30,15.8,0,0,0,3,12.3,0,0,0,0,79.61,108.63,0.17,992,2.4000000000000004,179,3.6,0.0000,0.0000
2014,5,22,4,30,14.8,0,0,0,0,12.100000000000001,0,0,0,0,83.66,114.38,0.17,993,2.3000000000000003,5,3.3000000000000003,0.0000,0.0000
2014,5,22,5,30,13.9,0,0,0,0,11.9,0,0,0,0,87.69,117.52,0.17,993,2.2,9,2.9000000000000004,0.0000,0.0000
2014,5,22,6,30,13,0,0,0,7,11.700000000000001,0,0,0,0,91.92,117.66,0.17,993,2.2,9,2.4000000000000004,0.0000,0.0000
2014,5,22,7,30,12.3,0,0,0,7,11.4,0,0,0,0,94.29,114.76,0.17,993,2.2,8,2.1,0.0000,0.0000
2014,5,22,8,30,11.600000000000001,0,0,0,7,11,0,0,0,0,96.09,109.22,0.17,994,2.1,5,2,0.0000,0.0000
2014,5,22,9,30,11,0,0,0,4,10.5,0,0,0,0,96.82000000000001,101.62,0.17,994,2.1,3,1.9000000000000001,0.0000,0.0000
2014,5,22,10,30,11.100000000000001,0,0,0,8,10.100000000000001,0,0,0,0,93.38,92.53,0.17,995,2.1,2,2.3000000000000003,0.0000,0.0000
2014,5,22,11,30,12.200000000000001,45,307,86,7,10,46,86,7,57,86.38,82.31,0.17,995,2.1,179,2.7,0.0000,0.0000
2014,5,22,12,30,14,85,549,258,7,10.200000000000001,111,281,0,199,78.12,71.60000000000001,0.17,996,2.2,180,2.6,10.0399,7.7582
2014,5,22,13,30,16,115,674,446,6,10.5,209,123,0,270,69.85000000000001,60.5,0.17,996,2.2,13,2.6,14.8413,11.5883
2014,5,22,14,30,17.3,144,735,623,6,9.9,265,44,0,294,61.74,49.33,0.17,996,2.2,17,2.4000000000000004,17.0257,13.3538
2014,5,22,15,30,18,172,763,768,6,10,266,17,0,280,59.46,38.51,0.17,996,2.3000000000000003,9,2.1,16.7173,13.1407
2014,5,22,16,30,18.8,189,781,873,6,10.200000000000001,348,31,0,375,57.410000000000004,28.86,0.17,996,2.4000000000000004,175,2.1,22.7768,17.9238
2014,5,22,17,30,19.700000000000003,195,797,932,7,10.5,457,237,0,677,55.39,22.29,0.17,995,2.4000000000000004,341,2.4000000000000004,41.4464,32.6314
2014,5,22,18,30,20.5,218,762,925,4,10.700000000000001,460,233,0,676,53.28,21.94,0.17,995,2.5,335,2.8000000000000003,41.3996,32.5953
2014,5,22,19,30,21.400000000000002,190,781,879,4,10.700000000000001,410,317,0,690,50.480000000000004,28.05,0.17,994,2.5,337,3.1,41.9564,33.0192
2014,5,22,20,30,22,163,778,780,7,10.700000000000001,293,478,0,672,48.730000000000004,37.51,0.17,994,2.5,338,3.1,40.2077,31.6101
2014,5,22,21,30,21.900000000000002,140,748,638,8,10.600000000000001,141,722,0,622,48.52,48.25,0.17,994,2.4000000000000004,340,2.8000000000000003,36.1558,28.3663
2014,5,22,22,30,21.1,108,711,469,8,11,154,507,0,412,52.59,59.4,0.17,994,2.1,338,2,22.7930,17.8080
2014,5,22,23,30,20.6,77,617,282,7,13.4,77,617,5,282,63.21,70.52,0.17,994,2,335,1.5,14.3691,11.1199
2014,5,23,0,30,17.400000000000002,43,413,106,0,14.5,43,413,0,106,83.03,81.26,0.17,994,1.7000000000000002,335,1,0.0000,0.0000
2014,5,23,1,30,15.9,0,0,0,0,12.700000000000001,0,0,0,0,81.28,91.53,0.17,995,1.5,348,1.1,0.0000,0.0000
2014,5,23,2,30,14.600000000000001,0,0,0,0,11.9,0,0,0,0,83.9,100.71000000000001,0.17,995,1.3,182,1.2000000000000002,0.0000,0.0000
2014,5,23,3,30,13.5,0,0,0,0,11.100000000000001,0,0,0,0,85.61,108.45,0.17,995,1.2000000000000002,14,1.3,0.0000,0.0000
2014,5,23,4,30,12.600000000000001,0,0,0,0,10.700000000000001,0,0,0,0,87.99,114.19,0.17,995,1.2000000000000002,25,1.3,0.0000,0.0000
2014,5,23,5,30,11.8,0,0,0,0,10.200000000000001,0,0,0,0,90.21000000000001,117.33,0.17,995,1.1,30,1.5,0.0000,0.0000
2014,5,23,6,30,11.200000000000001,0,0,0,7,9.8,0,0,0,0,91.3,117.46000000000001,0.17,995,1.1,29,1.5,0.0000,0.0000
2014,5,23,7,30,10.600000000000001,0,0,0,7,9.5,0,0,0,0,92.68,114.58,0.17,996,1,27,1.6,0.0000,0.0000
2014,5,23,8,30,10,0,0,0,7,9.200000000000001,0,0,0,0,94.53,109.06,0.17,996,1,27,1.6,0.0000,0.0000
2014,5,23,9,30,9.4,0,0,0,0,9,0,0,0,0,97.31,101.48,0.17,996,1,30,1.7000000000000002,0.0000,0.0000
2014,5,23,10,30,9.8,0,0,0,0,9,0,0,0,0,94.73,92.4,0.17,996,1,37,2,0.0000,0.0000
2014,5,23,11,30,11.600000000000001,37,437,97,0,9.3,37,437,0,97,85.75,82.19,0.17,996,1,45,2.6,0.0000,0.0000
2014,5,23,12,30,14.100000000000001,63,689,282,0,9.9,63,689,0,282,75.58,71.5,0.17,997,1,50,2.6,14.2406,11.0058
2014,5,23,13,30,17.400000000000002,80,813,481,0,10.9,80,813,0,481,65.78,60.4,0.17,997,1,56,2.4000000000000004,26.4553,20.6578
2014,5,23,14,30,20.1,90,882,666,0,9.4,90,882,0,666,50.29,49.230000000000004,0.17,997,1.1,57,2.1,38.5821,30.2621
2014,5,23,15,30,21.400000000000002,94,931,824,2,9.600000000000001,116,884,7,809,46.9,38.4,0.17,997,1.1,46,1.8,48.3127,37.9771
2014,5,23,16,30,22.3,99,951,933,1,10,99,951,0,933,45.65,28.72,0.17,997,1.2000000000000002,38,2,56.6799,44.6038
2014,5,23,17,30,23.1,103,961,993,0,10.3,103,961,0,993,44.28,22.11,0.17,997,1.2000000000000002,39,2.2,60.8031,47.8717
2014,5,23,18,30,23.6,116,942,991,0,10.5,116,942,0,991,43.53,21.75,0.17,996,1.2000000000000002,43,2.4000000000000004,60.7022,47.7934
2014,5,23,19,30,23.8,112,930,934,8,10.700000000000001,188,797,7,893,43.56,27.88,0.17,996,1.3,47,2.5,54.3125,42.7439
2014,5,23,20,30,23.8,106,907,827,0,10.8,106,907,0,827,43.85,37.36,0.17,995,1.3,50,2.5,49.4973,38.9141
2014,5,23,21,30,23.6,96,870,677,0,10.8,96,870,0,677,44.43,48.120000000000005,0.17,995,1.3,53,2.4000000000000004,39.3701,30.8892
2014,5,23,22,30,22.900000000000002,83,801,493,3,10.700000000000001,156,501,0,412,46.2,59.27,0.17,995,1.4000000000000001,56,2.2,22.8098,17.8223
2014,5,23,23,30,22.400000000000002,66,686,297,3,11.8,95,457,0,248,51.19,70.38,0.17,995,1.4000000000000001,57,2.1,12.6527,9.7934
2014,5,24,0,30,18,41,460,112,1,14.200000000000001,41,460,0,112,78.25,81.12,0.17,995,1.3,66,1.5,0.0000,0.0000
2014,5,24,1,30,15.8,0,0,0,7,12.100000000000001,0,0,0,0,78.83,91.38,0.17,995,1.3,74,1.7000000000000002,0.0000,0.0000
2014,5,24,2,30,15.100000000000001,0,0,0,7,11.200000000000001,0,0,0,0,77.65,100.55,0.17,995,1.3,83,2,0.0000,0.0000
2014,5,24,3,30,14.5,0,0,0,7,11,0,0,0,0,79.3,108.28,0.17,996,1.3,92,2.2,0.0000,0.0000
2014,5,24,4,30,13.8,0,0,0,0,10.9,0,0,0,0,82.60000000000001,114,0.17,996,1.3,99,2.2,0.0000,0.0000
2014,5,24,5,30,13.100000000000001,0,0,0,3,10.9,0,0,0,0,86.32000000000001,117.14,0.17,996,1.4000000000000001,105,2.2,0.0000,0.0000
2014,5,24,6,30,12.3,0,0,0,4,10.8,0,0,0,0,90.49,117.28,0.17,996,1.4000000000000001,106,2.2,0.0000,0.0000
2014,5,24,7,30,11.700000000000001,0,0,0,4,10.700000000000001,0,0,0,0,93.36,114.41,0.17,996,1.4000000000000001,106,2.3000000000000003,0.0000,0.0000
2014,5,24,8,30,11.100000000000001,0,0,0,0,10.5,0,0,0,0,96.04,108.91,0.17,996,1.4000000000000001,108,2.3000000000000003,0.0000,0.0000
2014,5,24,9,30,10.5,0,0,0,0,10.3,0,0,0,0,98.66,101.34,0.17,997,1.3,113,2.1,0.0000,0.0000
2014,5,24,10,30,10.700000000000001,0,0,0,0,10,0,0,0,0,95.68,92.28,0.17,997,1.3,118,2.4000000000000004,0.0000,0.0000
2014,5,24,11,30,11.9,40,403,96,0,10,40,403,0,96,87.98,82.09,0.17,997,1.3,119,2.9000000000000004,0.0000,0.0000
2014,5,24,12,30,13.600000000000001,69,652,277,7,10.100000000000001,71,566,0,252,79.49,71.4,0.17,997,1.3,117,3,12.7374,9.8454
2014,5,24,13,30,15.9,89,774,472,7,10.700000000000001,144,520,0,402,71.44,60.300000000000004,0.17,997,1.4000000000000001,115,3,22.1235,17.2763
2014,5,24,14,30,18.2,104,843,655,8,10.9,188,579,0,567,62.47,49.13,0.17,997,1.4000000000000001,115,3.2,32.8585,25.7735
2014,5,24,15,30,19.700000000000003,117,879,807,7,11.100000000000001,317,409,0,638,57.410000000000004,38.29,0.17,996,1.5,117,3.4000000000000004,38.1098,29.9575
2014,5,24,16,30,20.700000000000003,126,898,915,6,11.3,418,276,0,661,54.94,28.59,0.17,996,1.6,121,3.4000000000000004,40.1632,31.6064
2014,5,24,17,30,21.6,131,907,972,6,11.700000000000001,455,253,0,690,53.230000000000004,21.94,0.17,996,1.7000000000000002,126,3.2,42.2570,33.2703
2014,5,24,18,30,22.5,133,901,971,6,12.100000000000001,463,221,0,668,51.95,21.56,0.17,995,1.8,132,3,40.9249,32.2222
2014,5,24,19,30,23.200000000000003,130,887,915,6,12.700000000000001,424,91,0,504,51.51,27.72,0.17,995,1.9000000000000001,136,2.9000000000000004,30.6600,24.1297
2014,5,24,20,30,23.400000000000002,125,857,808,6,12.9,366,80,0,430,51.870000000000005,37.22,0.17,994,2,137,2.8000000000000003,25.7437,20.2397
2014,5,24,21,30,23,116,811,658,7,13.200000000000001,288,298,0,488,53.85,47.99,0.17,994,2,133,2.4000000000000004,28.3915,22.2762
2014,5,24,22,30,22.200000000000003,100,737,478,7,14,192,355,0,374,59.74,59.14,0.17,993,2.1,124,1.9000000000000001,20.7212,16.1915
2014,5,24,23,30,21.700000000000003,79,613,286,7,15.600000000000001,72,599,0,274,68.23,70.25,0.17,993,2.1,119,1.7000000000000002,13.9956,10.8347
2014,5,25,0,30,18.5,47,383,107,8,16,50,247,0,88,85.11,80.99,0.17,993,2.2,114,1.5,0.0000,0.0000
2014,5,25,1,30,16.6,0,0,0,1,14,0,0,0,0,84.45,91.23,0.17,993,2.3000000000000003,115,1.7000000000000002,0.0000,0.0000
2014,5,25,2,30,15.8,0,0,0,1,13,0,0,0,0,83.71000000000001,100.39,0.17,993,2.4000000000000004,117,1.9000000000000001,0.0000,0.0000
2014,5,25,3,30,15.200000000000001,0,0,0,0,12.5,0,0,0,0,83.98,108.11,0.17,993,2.5,121,2,0.0000,0.0000
2014,5,25,4,30,14.600000000000001,0,0,0,0,12.100000000000001,0,0,0,0,84.96000000000001,113.82000000000001,0.17,994,2.6,125,2,0.0000,0.0000
2014,5,25,5,30,14,0,0,0,0,11.8,0,0,0,0,86.42,116.95,0.17,993,2.7,129,1.9000000000000001,0.0000,0.0000
2014,5,25,6,30,13.5,0,0,0,0,11.600000000000001,0,0,0,0,88.26,117.10000000000001,0.17,993,2.8000000000000003,132,1.8,0.0000,0.0000
2014,5,25,7,30,13.100000000000001,0,0,0,3,11.5,0,0,0,0,90.17,114.24000000000001,0.17,993,2.9000000000000004,135,1.7000000000000002,0.0000,0.0000
2014,5,25,8,30,12.8,0,0,0,1,11.5,0,0,0,0,91.88,108.76,0.17,993,3,137,1.5,0.0000,0.0000
2014,5,25,9,30,12.700000000000001,0,0,0,1,11.600000000000001,0,0,0,0,93.32000000000001,101.21000000000001,0.17,993,3.1,140,1.4000000000000001,0.0000,0.0000
2014,5,25,10,30,13.4,0,0,0,1,11.8,0,0,0,0,90.19,92.17,0.17,993,3.2,141,1.6,0.0000,0.0000
2014,5,25,11,30,15.200000000000001,41,344,89,1,12.5,41,344,0,89,83.93,81.99,0.17,993,3.3000000000000003,140,2.3000000000000003,0.0000,0.0000
2014,5,25,12,30,17.5,72,587,260,0,13.100000000000001,72,587,0,260,75.16,71.3,0.17,993,3.3000000000000003,135,2.7,13.1539,10.1688
2014,5,25,13,30,20.6,93,713,447,3,14.4,178,385,0,369,67.6,60.21,0.17,993,3.3000000000000003,145,3.1,20.3182,15.8673
2014,5,25,14,30,23.200000000000003,110,784,623,3,14.4,294,99,0,359,57.82,49.04,0.17,992,3.4000000000000004,159,3.7,20.8112,16.3242
2014,5,25,15,30,24.400000000000002,134,802,764,4,15,169,4,0,172,55.83,38.19,0.17,992,3.6,159,3.9000000000000004,10.2764,8.0782
2014,5,25,16,30,25,149,816,866,4,16.1,122,0,0,122,57.79,28.46,0.17,992,3.9000000000000004,158,3.9000000000000004,7.4142,5.8347
2014,5,25,17,30,25.1,162,813,918,4,17.1,139,2,0,141,61.03,21.77,0.17,992,4.1000000000000005,158,4,8.6366,6.7999
2014,5,25,18,30,25.1,187,778,911,7,17.8,383,34,0,415,63.800000000000004,21.38,0.17,991,4.3,160,4.1000000000000005,25.4293,20.0220
2014,5,25,19,30,25,183,762,858,8,18.400000000000002,344,28,0,368,66.63,27.560000000000002,0.17,991,4.4,161,4.2,22.3914,17.6225
2014,5,25,20,30,25,174,731,756,8,18.8,363,72,0,420,68.62,37.09,0.17,991,4.4,162,4.3,25.1518,19.7747
2014,5,25,21,30,24.700000000000003,165,667,612,8,19.1,212,535,0,570,71.23,47.86,0.17,990,4.3,163,4.1000000000000005,33.1766,26.0315
2014,5,25,22,30,24.200000000000003,143,577,441,3,19.3,198,334,0,370,74.14,59.02,0.17,990,4.3,165,3.6,20.5134,16.0302
2014,5,25,23,30,23.8,111,435,259,4,19.6,126,240,0,208,77.31,70.12,0.17,990,4.3,166,3.2,10.6369,8.2359
2014,5,26,0,30,21.6,59,222,94,8,19.700000000000003,59,222,5,94,88.68,80.85000000000001,0.17,990,4.3,171,2.3000000000000003,0.0000,0.0000
2014,5,26,1,30,20.6,0,0,0,7,19.200000000000003,0,0,0,0,91.46000000000001,91.09,0.17,990,4.2,175,2.1,0.0000,0.0000
2014,5,26,2,30,20.1,0,0,0,7,18.8,0,0,0,0,92.5,100.24000000000001,0.17,990,4.2,181,2.2,0.0000,0.0000
2014,5,26,3,30,19.6,0,0,0,7,18.8,0,0,0,0,94.84,107.94,0.17,990,4.3,187,2.3000000000000003,0.0000,0.0000
2014,5,26,4,30,19.200000000000003,0,0,0,7,18.8,0,0,0,0,97.66,113.64,0.17,990,4.4,192,2.3000000000000003,0.0000,0.0000
2014,5,26,5,30,19,0,0,0,7,19,0,0,0,0,99.78,116.77,0.17,990,4.5,194,2.2,0.0000,0.0000
2014,5,26,6,30,18.900000000000002,0,0,0,7,18.900000000000002,0,0,0,0,100,116.93,0.17,990,4.5,195,2,0.0000,0.0000
2014,5,26,7,30,18.7,0,0,0,7,18.7,0,0,0,0,100,114.08,0.17,990,4.6000000000000005,195,1.8,0.0000,0.0000
2014,5,26,8,30,18.5,0,0,0,7,18.5,0,0,0,0,100,108.61,0.17,990,4.5,194,1.6,0.0000,0.0000
2014,5,26,9,30,18.1,0,0,0,7,18.1,0,0,0,0,100,101.08,0.17,990,4.4,192,1.3,0.0000,0.0000
2014,5,26,10,30,18.3,0,0,0,7,18.3,0,0,0,0,100,92.06,0.17,990,4.1000000000000005,188,1.3,0.0000,0.0000
2014,5,26,11,30,19.5,49,256,85,7,18.7,47,32,7,52,95.32000000000001,81.89,0.17,990,3.9000000000000004,185,1.9000000000000001,0.0000,0.0000
2014,5,26,12,30,21.400000000000002,89,507,252,8,19.3,118,241,0,195,87.98,71.22,0.17,990,3.8000000000000003,189,2.3000000000000003,9.8727,7.6331
2014,5,26,13,30,23.5,115,644,436,4,20,208,210,0,313,80.97,60.13,0.17,990,3.8000000000000003,197,2.4000000000000004,17.2429,13.4663
2014,5,26,14,30,25.1,129,734,612,8,20.3,298,198,0,428,74.59,48.95,0.17,990,3.9000000000000004,197,2.7,24.8190,19.4684
2014,5,26,15,30,25.700000000000003,140,786,759,7,20.3,378,176,0,516,72.13,38.09,0.17,990,4,194,3.1,30.8357,24.2401
2014,5,26,16,30,25.700000000000003,157,800,861,6,20.400000000000002,347,30,0,374,72.45,28.34,0.17,990,4.2,195,3.3000000000000003,22.7326,17.8898
2014,5,26,17,30,25.400000000000002,174,794,913,8,20.400000000000002,184,8,0,192,74,21.61,0.17,989,4.3,198,3.4000000000000004,11.7623,9.2610
2014,5,26,18,30,25.1,211,742,903,7,20.6,390,444,0,804,76.03,21.21,0.17,989,4.4,200,3.2,49.2735,38.7963
2014,5,26,19,30,24.6,218,709,847,6,20.700000000000003,441,177,0,598,79.12,27.41,0.17,989,4.5,198,2.9000000000000004,36.3933,28.6426
2014,5,26,20,30,24,223,645,739,6,20.900000000000002,362,70,0,418,82.96000000000001,36.95,0.17,989,4.7,191,2.3000000000000003,25.0392,19.6866
2014,5,26,21,30,23.400000000000002,219,555,592,6,21.200000000000003,308,130,0,396,87.66,47.74,0.17,988,4.800000000000001,183,1.8,23.0582,18.0928
2014,5,26,22,30,22.900000000000002,189,457,425,7,21.6,213,255,0,344,92.44,58.89,0.17,988,4.7,183,1.5,19.0858,14.9155
2014,5,26,23,30,22.700000000000003,131,351,251,7,21.8,123,276,0,218,94.91,70,0.17,988,4.7,186,1.4000000000000001,11.1602,8.6424
