Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,813957,-,-,-,41.65,-91.54,0,213,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2012,1,7,16,30,3.2,50,889,379,0,-3.9000000000000004,50,889,0,379,59.52,68.23,0.15,995,0.6000000000000001,328,4.1000000000000005,19.7040,15.2901
2012,1,7,17,30,4.2,55,921,448,2,-4.2,134,513,0,352,54.56,64.74,0.15,995,0.6000000000000001,326,3.9000000000000004,18.8111,14.6452
2012,1,7,18,30,4.7,61,916,460,0,-4.1000000000000005,61,916,0,460,52.730000000000004,64.12,0.15,995,0.6000000000000001,324,3.8000000000000003,24.6929,19.2338
2012,1,7,19,30,4.6000000000000005,62,882,414,0,-4,62,882,0,414,53.54,66.46000000000001,0.15,995,0.6000000000000001,325,3.5,21.8372,16.9756
2012,1,7,20,30,3.5,57,814,316,1,-3.8000000000000003,57,814,0,316,58.95,71.46000000000001,0.15,995,0.6000000000000001,328,2.5,15.9635,12.3380
2012,1,7,21,30,1.1,45,669,178,7,-2.1,54,460,0,145,78.94,78.57000000000001,0.15,996,0.6000000000000001,332,1.5,6.9231,5.2861
2012,1,7,22,30,-0.5,19,308,34,7,-3.2,19,0,7,19,81.92,87.12,0.15,996,0.7000000000000001,337,1.4000000000000001,0.0000,0.0000
2012,1,7,23,30,-0.7000000000000001,0,0,0,7,-3.5,0,0,0,0,81.57000000000001,97.21000000000001,0.15,997,0.7000000000000001,340,1.5,0.0000,0.0000
2012,1,8,0,30,-0.7000000000000001,0,0,0,7,-3.3000000000000003,0,0,0,0,82.42,107.8,0.15,998,0.7000000000000001,349,1.5,0.0000,0.0000
2012,1,8,1,30,-0.7000000000000001,0,0,0,7,-3.3000000000000003,0,0,0,0,82.47,118.82000000000001,0.15,998,0.7000000000000001,178,1.5,0.0000,0.0000
2012,1,8,2,30,-0.8,0,0,0,7,-3.3000000000000003,0,0,0,0,83.06,130.01,0.15,998,0.7000000000000001,7,1.4000000000000001,0.0000,0.0000
2012,1,8,3,30,-1,0,0,0,7,-3.4000000000000004,0,0,0,0,84.02,141,0.15,998,0.7000000000000001,15,1.3,0.0000,0.0000
2012,1,8,4,30,-1.4000000000000001,0,0,0,4,-3.4000000000000004,0,0,0,0,85.98,151.12,0.15,999,0.7000000000000001,23,1.2000000000000002,0.0000,0.0000
2012,1,8,5,30,-2.1,0,0,0,1,-3.9000000000000004,0,0,0,0,87.59,158.71,0.15,999,0.8,31,1.1,0.0000,0.0000
2012,1,8,6,30,-2.8000000000000003,0,0,0,4,-4.800000000000001,0,0,0,0,86.10000000000001,160.32,0.15,999,0.8,38,1.1,0.0000,0.0000
2012,1,8,7,30,-3.1,0,0,0,0,-5.2,0,0,0,0,85.63,154.75,0.15,1000,0.8,41,1.1,0.0000,0.0000
2012,1,8,8,30,-3.1,0,0,0,0,-5.300000000000001,0,0,0,0,85.04,145.38,0.15,1000,0.8,43,1,0.0000,0.0000
2012,1,8,9,30,-3,0,0,0,1,-5.2,0,0,0,0,84.82000000000001,134.63,0.15,1000,0.8,45,0.9,0.0000,0.0000
2012,1,8,10,30,-2.7,0,0,0,8,-4.7,0,0,0,0,85.85000000000001,123.46000000000001,0.15,1000,0.8,50,0.8,0.0000,0.0000
2012,1,8,11,30,-2.5,0,0,0,7,-4.4,0,0,0,0,87.10000000000001,112.32000000000001,0.15,1001,0.8,60,0.8,0.0000,0.0000
2012,1,8,12,30,-2.6,0,0,0,7,-4.2,0,0,0,0,88.76,101.52,0.15,1001,0.8,76,0.8,0.0000,0.0000
2012,1,8,13,30,-2.2,0,0,0,7,-4.4,0,0,0,0,85.03,91.31,0.15,1001,0.8,97,1,0.0000,0.0000
2012,1,8,14,30,-1.2000000000000002,38,536,113,7,-4.3,51,49,7,57,79.23,81.94,0.15,1001,0.8,117,1.1,0.0000,0.0000
2012,1,8,15,30,0.7000000000000001,56,733,257,7,-3.8000000000000003,110,125,0,144,71.91,74.11,0.15,1001,0.8,159,0.8,7.0979,5.4632
2012,1,8,16,30,2.8000000000000003,69,813,371,7,-4.2,155,197,0,229,59.94,68.15,0.15,1001,0.8,211,0.8,11.9136,9.2457
2012,1,8,17,30,3.7,75,847,438,7,-4.4,178,267,0,292,55.56,64.63,0.15,1001,0.8,242,1.1,15.6172,12.1597
2012,1,8,18,30,4,82,828,445,7,-4.3,189,210,0,281,54.92,63.99,0.15,1000,0.9,261,1.3,15.0981,11.7613
2012,1,8,19,30,3.8000000000000003,79,799,400,6,-4.1000000000000005,170,83,0,203,56.44,66.31,0.15,1000,0.9,275,1.2000000000000002,10.7202,8.3348
2012,1,8,20,30,3,72,722,303,7,-3.1,130,192,0,191,64.2,71.3,0.15,1000,0.9,280,0.9,9.6631,7.4702
2012,1,8,21,30,2.3000000000000003,53,582,170,7,-2,76,132,0,103,73.3,78.41,0.15,1000,0.9,273,0.7000000000000001,4.9206,3.7581
2012,1,8,22,30,1.9000000000000001,21,248,34,4,-3.7,17,0,7,17,66.25,86.97,0.15,1000,0.9,260,0.6000000000000001,0.0000,0.0000
2012,1,8,23,30,1.7000000000000002,0,0,0,4,-4.3,0,0,0,0,64.57000000000001,97.05,0.15,1000,0.9,253,0.6000000000000001,0.0000,0.0000
2012,1,9,0,30,0.9,0,0,0,0,-4.6000000000000005,0,0,0,0,66.5,107.64,0.15,1000,0.8,255,0.8,0.0000,0.0000
2012,1,9,1,30,0.4,0,0,0,0,-4.7,0,0,0,0,68.43,118.66,0.15,1000,0.8,247,0.9,0.0000,0.0000
2012,1,9,2,30,-0.4,0,0,0,0,-4.7,0,0,0,0,72.66,129.85,0.15,1000,0.7000000000000001,229,1.1,0.0000,0.0000
2012,1,9,3,30,-1.4000000000000001,0,0,0,0,-4.6000000000000005,0,0,0,0,78.76,140.84,0.15,999,0.7000000000000001,218,1.2000000000000002,0.0000,0.0000
2012,1,9,4,30,-2,0,0,0,0,-4.5,0,0,0,0,83.12,150.96,0.15,999,0.7000000000000001,223,1.4000000000000001,0.0000,0.0000
2012,1,9,5,30,-2.3000000000000003,0,0,0,0,-4.4,0,0,0,0,85.65,158.55,0.15,999,0.7000000000000001,233,1.5,0.0000,0.0000
2012,1,9,6,30,-2.4000000000000004,0,0,0,0,-4.3,0,0,0,0,86.9,160.20000000000002,0.15,999,0.7000000000000001,240,1.7000000000000002,0.0000,0.0000
2012,1,9,7,30,-2.4000000000000004,0,0,0,0,-4.2,0,0,0,0,87.57000000000001,154.69,0.15,999,0.7000000000000001,243,1.9000000000000001,0.0000,0.0000
2012,1,9,8,30,-2.5,0,0,0,0,-4.1000000000000005,0,0,0,0,88.76,145.36,0.15,998,0.7000000000000001,243,2.2,0.0000,0.0000
2012,1,9,9,30,-2.5,0,0,0,0,-4,0,0,0,0,89.37,134.62,0.15,998,0.7000000000000001,241,2.5,0.0000,0.0000
2012,1,9,10,30,-2.5,0,0,0,1,-4,0,0,0,0,89.69,123.46000000000001,0.15,997,0.8,239,2.8000000000000003,0.0000,0.0000
2012,1,9,11,30,-2.5,0,0,0,0,-3.9000000000000004,0,0,0,0,89.86,112.32000000000001,0.15,997,0.8,238,3,0.0000,0.0000
2012,1,9,12,30,-2.5,0,0,0,0,-3.9000000000000004,0,0,0,0,89.99,101.5,0.15,996,0.9,238,3.3000000000000003,0.0000,0.0000
2012,1,9,13,30,-1.9000000000000001,0,0,0,0,-3.8000000000000003,0,0,0,0,86.55,91.29,0.15,996,0.9,232,4,0.0000,0.0000
2012,1,9,14,30,-0.30000000000000004,33,590,116,0,-3.5,33,590,0,116,79.06,81.9,0.15,996,0.9,222,4.800000000000001,0.0000,0.0000
2012,1,9,15,30,2.1,47,781,262,0,-2.7,47,781,0,262,70.31,74.05,0.15,995,0.9,219,5.4,12.9212,9.9465
2012,1,9,16,30,4.6000000000000005,54,861,376,0,-1.9000000000000001,54,861,0,376,62.51,68.05,0.15,995,1,227,6.4,19.5777,15.1951
2012,1,9,17,30,6.4,56,901,443,0,-1.7000000000000002,56,901,0,443,56,64.51,0.15,993,1,236,7.1000000000000005,23.7139,18.4655
2012,1,9,18,30,7.4,58,903,456,0,-1.4000000000000001,58,903,0,456,53.83,63.84,0.15,992,1,239,7.1000000000000005,24.5267,19.1084
2012,1,9,19,30,7.7,54,885,412,0,-1,54,885,0,412,54.15,66.15,0.15,992,1,241,6.5,21.7845,16.9395
2012,1,9,20,30,6.800000000000001,48,829,316,0,-0.5,48,829,0,316,59.49,71.13,0.15,991,1,242,5.300000000000001,16.0121,12.3813
2012,1,9,21,30,4.5,38,700,180,0,-0.1,38,700,0,180,72.28,78.24,0.15,992,1.1,241,4,8.6049,6.5739
2012,1,9,22,30,2.3000000000000003,18,381,39,0,-0.4,18,381,0,39,82.25,86.81,0.15,992,1.1,241,3.6,0.0000,0.0000
2012,1,9,23,30,1.9000000000000001,0,0,0,0,-0.8,0,0,0,0,82.54,96.89,0.15,992,1.1,242,3.8000000000000003,0.0000,0.0000
2012,1,10,0,30,1.3,0,0,0,0,-0.9,0,0,0,0,85.35000000000001,107.47,0.15,992,1.1,256,3.7,0.0000,0.0000
2012,1,10,1,30,0.8,0,0,0,0,-1.1,0,0,0,0,87.04,118.5,0.15,992,1.1,265,3.4000000000000004,0.0000,0.0000
2012,1,10,2,30,0.30000000000000004,0,0,0,0,-1.4000000000000001,0,0,0,0,88.63,129.69,0.15,993,1.2000000000000002,269,3.1,0.0000,0.0000
2012,1,10,3,30,-0.2,0,0,0,0,-1.6,0,0,0,0,90.42,140.68,0.15,993,1.2000000000000002,276,2.7,0.0000,0.0000
2012,1,10,4,30,-0.6000000000000001,0,0,0,0,-1.8,0,0,0,0,91.68,150.79,0.15,993,1.2000000000000002,288,2.4000000000000004,0.0000,0.0000
2012,1,10,5,30,-0.9,0,0,0,0,-2,0,0,0,0,91.98,158.38,0.15,992,1.2000000000000002,298,2.1,0.0000,0.0000
2012,1,10,6,30,-1.1,0,0,0,0,-2.3000000000000003,0,0,0,0,91.63,160.08,0.15,991,1.2000000000000002,307,1.9000000000000001,0.0000,0.0000
2012,1,10,7,30,-1.4000000000000001,0,0,0,0,-2.5,0,0,0,0,92.24,154.63,0.15,991,1.2000000000000002,313,1.7000000000000002,0.0000,0.0000
2012,1,10,8,30,-1.6,0,0,0,0,-2.7,0,0,0,0,92.29,145.33,0.15,991,1.2000000000000002,318,1.4000000000000001,0.0000,0.0000
2012,1,10,9,30,-1.7000000000000002,0,0,0,0,-2.9000000000000004,0,0,0,0,91.53,134.61,0.15,991,1.2000000000000002,319,1.1,0.0000,0.0000
2012,1,10,10,30,-1.5,0,0,0,0,-3.1,0,0,0,0,88.73,123.45,0.15,991,1.1,300,0.9,0.0000,0.0000
2012,1,10,11,30,-1.4000000000000001,0,0,0,0,-3.3000000000000003,0,0,0,0,86.9,112.31,0.15,991,1.1,258,0.8,0.0000,0.0000
2012,1,10,12,30,-1.8,0,0,0,0,-3.3000000000000003,0,0,0,0,89.33,101.48,0.15,991,1.1,228,0.9,0.0000,0.0000
2012,1,10,13,30,-1,0,0,0,0,-3.1,0,0,0,0,85.34,91.25,0.15,991,1,221,1.6,0.0000,0.0000
2012,1,10,14,30,0.9,31,600,116,0,-2.4000000000000004,31,600,0,116,78.35000000000001,81.85000000000001,0.15,991,1,216,2.3000000000000003,0.0000,0.0000
2012,1,10,15,30,2.9000000000000004,42,796,261,0,-2,42,796,0,261,70.35000000000001,73.97,0.15,990,0.9,209,2.4000000000000004,12.8813,9.9171
2012,1,10,16,30,5.2,48,877,377,0,-0.8,48,877,0,377,65.19,67.95,0.15,989,0.9,206,2.4000000000000004,19.6462,15.2499
2012,1,10,17,30,7.5,51,912,445,0,0.2,51,912,0,445,59.97,64.38,0.15,988,0.9,211,2.9000000000000004,23.8433,18.5682
2012,1,10,18,30,9,48,923,457,0,0,48,923,0,457,53.22,63.690000000000005,0.15,987,0.9,216,3.3000000000000003,24.6063,19.1725
2012,1,10,19,30,9.3,48,900,414,0,0.6000000000000001,48,900,0,414,54.38,65.99,0.15,986,0.9,215,2.8000000000000003,21.9174,17.0454
2012,1,10,20,30,7.6000000000000005,45,841,319,0,2.1,45,841,0,319,68.05,70.96000000000001,0.15,986,0.9,212,1.9000000000000001,16.1893,12.5212
2012,1,10,21,30,4.4,36,723,186,0,2.3000000000000003,36,723,0,186,86.06,78.07000000000001,0.15,985,0.8,210,1.6,8.8984,6.8001
2012,1,10,22,30,2.2,18,409,42,0,-0.5,18,409,0,42,82.33,86.65,0.15,985,0.8,211,1.8,0.0000,0.0000
2012,1,10,23,30,1.7000000000000002,0,0,0,0,-1.4000000000000001,0,0,0,0,79.74,96.72,0.15,985,0.8,213,1.8,0.0000,0.0000
2012,1,11,0,30,1.6,0,0,0,0,-1.9000000000000001,0,0,0,0,77.82000000000001,107.31,0.15,985,0.8,219,1.7000000000000002,0.0000,0.0000
2012,1,11,1,30,1.7000000000000002,0,0,0,0,-2.2,0,0,0,0,75.3,118.34,0.15,984,0.8,218,1.6,0.0000,0.0000
2012,1,11,2,30,1.5,0,0,0,0,-2.4000000000000004,0,0,0,0,75.04,129.53,0.15,984,0.8,211,1.6,0.0000,0.0000
2012,1,11,3,30,0.9,0,0,0,0,-2.6,0,0,0,0,77.68,140.51,0.15,983,0.8,204,1.6,0.0000,0.0000
2012,1,11,4,30,0.30000000000000004,0,0,0,0,-2.6,0,0,0,0,81.05,150.62,0.15,983,0.8,202,1.6,0.0000,0.0000
2012,1,11,5,30,-0.1,0,0,0,0,-2.6,0,0,0,0,83.24,158.21,0.15,982,0.8,204,1.6,0.0000,0.0000
2012,1,11,6,30,-0.4,0,0,0,0,-2.7,0,0,0,0,84.72,159.94,0.15,981,0.8,208,1.6,0.0000,0.0000
2012,1,11,7,30,-0.7000000000000001,0,0,0,0,-2.7,0,0,0,0,86.25,154.56,0.15,981,0.8,219,1.5,0.0000,0.0000
2012,1,11,8,30,-0.9,0,0,0,0,-2.8000000000000003,0,0,0,0,87,145.3,0.15,980,0.8,236,1.4000000000000001,0.0000,0.0000
2012,1,11,9,30,-1,0,0,0,0,-2.9000000000000004,0,0,0,0,87.21000000000001,134.59,0.15,980,0.8,255,1.4000000000000001,0.0000,0.0000
2012,1,11,10,30,-1,0,0,0,0,-2.9000000000000004,0,0,0,0,86.86,123.44,0.15,979,0.8,272,1.3,0.0000,0.0000
2012,1,11,11,30,-0.6000000000000001,0,0,0,0,-2.9000000000000004,0,0,0,0,84.16,112.29,0.15,979,0.8,283,1.1,0.0000,0.0000
2012,1,11,12,30,0.1,0,0,0,0,-3,0,0,0,0,79.94,101.45,0.15,979,0.8,226,0.8,0.0000,0.0000
2012,1,11,13,30,0.8,0,0,0,0,-2.9000000000000004,0,0,0,0,76.25,91.21000000000001,0.15,979,0.9,167,0.7000000000000001,0.0000,0.0000
2012,1,11,14,30,2.4000000000000004,34,578,117,0,-1.3,34,578,0,117,76.54,81.79,0.15,979,0.9,212,1,0.0000,0.0000
2012,1,11,15,30,4.2,49,771,263,0,-1.7000000000000002,49,771,0,263,65.46000000000001,73.89,0.15,979,0.9,272,1.4000000000000001,12.9896,10.0018
2012,1,11,16,30,6.1000000000000005,57,856,380,0,-0.8,57,856,0,380,61.39,67.84,0.15,978,0.9,289,1.6,19.8207,15.3871
2012,1,11,17,30,8.200000000000001,61,888,447,0,0.4,61,888,0,447,58.02,64.24,0.15,977,1,280,2,23.9745,18.6725
2012,1,11,18,30,9.5,62,893,461,0,0,62,893,0,461,51.4,63.54,0.15,977,1,277,2.5,24.8475,19.3627
2012,1,11,19,30,9.3,61,863,415,0,0.2,61,863,0,415,52.82,65.81,0.15,977,1.1,289,2.8000000000000003,22.0008,17.1130
2012,1,11,20,30,7.4,57,790,317,7,1.6,81,597,0,277,66.7,70.78,0.15,977,1.2000000000000002,301,2.8000000000000003,14.0810,10.8932
2012,1,11,21,30,4.4,47,642,181,0,2.1,47,642,0,181,85.29,77.89,0.15,977,1.2000000000000002,309,3.4000000000000004,8.6667,6.6252
2012,1,11,22,30,2,21,283,39,7,1.1,22,50,7,25,93.51,86.48,0.15,978,1.3,316,5,0.0000,0.0000
2012,1,11,23,30,1.3,0,0,0,7,-0.4,0,0,0,0,88.47,96.55,0.15,978,1.3,320,6.2,0.0000,0.0000
2012,1,12,0,30,-0.9,0,0,0,7,-3,0,0,0,0,85.85000000000001,107.14,0.8,980,1.2000000000000002,328,7.300000000000001,0.0000,0.0000
2012,1,12,1,30,-1.9000000000000001,0,0,0,4,-5.300000000000001,0,0,0,0,77.60000000000001,118.17,0.8,980,1.2000000000000002,330,7.5,0.0000,0.0000
2012,1,12,2,30,-2.6,0,0,0,7,-6.5,0,0,0,0,74.60000000000001,129.36,0.8,981,1.2000000000000002,330,7.6000000000000005,0.0000,0.0000
2012,1,12,3,30,-3.3000000000000003,0,0,0,7,-7.300000000000001,0,0,0,0,73.75,140.34,0.8,981,1.2000000000000002,331,7.7,0.0000,0.0000
2012,1,12,4,30,-3.9000000000000004,0,0,0,7,-8,0,0,0,0,73.15,150.44,0.8,981,1.2000000000000002,331,7.6000000000000005,0.0000,0.0000
2012,1,12,5,30,-4.5,0,0,0,7,-8.700000000000001,0,0,0,0,72.7,158.03,0.8,981,1.1,330,7.6000000000000005,0.0000,0.0000
2012,1,12,6,30,-5,0,0,0,7,-9.3,0,0,0,0,71.66,159.8,0.8,981,1.1,330,7.5,0.0000,0.0000
2012,1,12,7,30,-5.5,0,0,0,7,-10,0,0,0,0,70.77,154.49,0.8,981,1,330,7.5,0.0000,0.0000
2012,1,12,8,30,-6,0,0,0,7,-10.5,0,0,0,0,70.46000000000001,145.26,0.8,981,1,329,7.5,0.0000,0.0000
2012,1,12,9,30,-6.6000000000000005,0,0,0,7,-11,0,0,0,0,70.73,134.57,0.8,981,0.9,329,7.7,0.0000,0.0000
2012,1,12,10,30,-7.2,0,0,0,7,-11.700000000000001,0,0,0,0,70.28,123.42,0.8,980,0.9,328,7.9,0.0000,0.0000
2012,1,12,11,30,-7.7,0,0,0,7,-12.4,0,0,0,0,68.94,112.27,0.8,980,0.8,329,8,0.0000,0.0000
2012,1,12,12,30,-8.3,0,0,0,7,-13.100000000000001,0,0,0,0,68.24,101.42,0.8,981,0.8,328,8.1,0.0000,0.0000
2012,1,12,13,30,-8.700000000000001,0,0,0,7,-13.700000000000001,0,0,0,0,66.97,91.16,0.8,981,0.8,327,8.1,0.0000,0.0000
2012,1,12,14,30,-8.9,49,471,116,7,-14.100000000000001,42,0,7,42,65.75,81.72,0.8,981,0.7000000000000001,326,8.1,0.0000,0.0000
2012,1,12,15,30,-8.9,76,685,268,4,-14.3,46,0,0,46,64.7,73.8,0.8,981,0.7000000000000001,325,8.1,2.2738,1.7511
2012,1,12,16,30,-8.8,92,785,390,7,-14.4,161,105,0,201,63.77,67.72,0.8,980,0.7000000000000001,323,8.1,10.4946,8.1481
2012,1,12,17,30,-8.8,100,832,463,7,-14.4,183,59,0,209,63.79,64.1,0.8,980,0.7000000000000001,321,8.200000000000001,11.2208,8.7402
2012,1,12,18,30,-8.8,100,842,478,7,-14.4,196,94,0,238,63.88,63.370000000000005,0.8,980,0.7000000000000001,319,8.4,12.8431,10.0093
2012,1,12,19,30,-8.9,94,829,436,7,-14.4,174,72,0,204,64.4,65.63,0.8,980,0.6000000000000001,317,8.5,10.8297,8.4251
2012,1,12,20,30,-9,80,769,336,7,-14.4,136,71,0,159,64.88,70.60000000000001,0.8,981,0.6000000000000001,317,8.5,8.0959,6.2645
2012,1,12,21,30,-9.3,60,632,194,7,-14.5,72,0,0,72,66.07000000000001,77.7,0.8,981,0.6000000000000001,316,8.4,3.4510,2.6389
2012,1,12,22,30,-9.600000000000001,26,297,45,7,-14.5,21,0,7,21,67.3,86.3,0.8,982,0.6000000000000001,315,8.200000000000001,0.0000,0.0000
2012,1,12,23,30,-9.700000000000001,0,0,0,7,-14.5,0,0,0,0,67.75,96.37,0.8,982,0.6000000000000001,314,8.200000000000001,0.0000,0.0000
2012,1,13,0,30,-9.8,0,0,0,7,-14.5,0,0,0,0,68.64,106.97,0.8,982,0.7000000000000001,313,7.9,0.0000,0.0000
2012,1,13,1,30,-9.700000000000001,0,0,0,7,-14.4,0,0,0,0,68.57000000000001,118,0.8,983,0.7000000000000001,313,7.7,0.0000,0.0000
2012,1,13,2,30,-9.700000000000001,0,0,0,1,-14.4,0,0,0,0,68.69,129.19,0.8,983,0.7000000000000001,313,7.5,0.0000,0.0000
2012,1,13,3,30,-9.700000000000001,0,0,0,1,-14.5,0,0,0,0,68.19,140.17000000000002,0.8,983,0.7000000000000001,313,7.300000000000001,0.0000,0.0000
2012,1,13,4,30,-9.700000000000001,0,0,0,8,-14.600000000000001,0,0,0,0,67.48,150.26,0.8,984,0.7000000000000001,313,7.1000000000000005,0.0000,0.0000
2012,1,13,5,30,-9.8,0,0,0,4,-14.700000000000001,0,0,0,0,67.19,157.84,0.8,984,0.7000000000000001,312,6.9,0.0000,0.0000
2012,1,13,6,30,-10,0,0,0,0,-14.9,0,0,0,0,67.28,159.65,0.8,985,0.7000000000000001,312,6.7,0.0000,0.0000
2012,1,13,7,30,-10.200000000000001,0,0,0,1,-15.100000000000001,0,0,0,0,67.12,154.4,0.8,986,0.7000000000000001,310,6.5,0.0000,0.0000
2012,1,13,8,30,-10.4,0,0,0,7,-15.4,0,0,0,0,66.78,145.21,0.8,986,0.6000000000000001,309,6.300000000000001,0.0000,0.0000
2012,1,13,9,30,-10.600000000000001,0,0,0,7,-15.600000000000001,0,0,0,0,66.88,134.54,0.8,987,0.5,308,6,0.0000,0.0000
2012,1,13,10,30,-10.8,0,0,0,4,-15.700000000000001,0,0,0,0,67.31,123.39,0.8,987,0.5,308,5.6000000000000005,0.0000,0.0000
2012,1,13,11,30,-11.100000000000001,0,0,0,4,-15.8,0,0,0,0,68.03,112.24000000000001,0.8,988,0.4,308,5.2,0.0000,0.0000
2012,1,13,12,30,-11.5,0,0,0,4,-16.1,0,0,0,0,68.60000000000001,101.38,0.8,988,0.4,308,4.9,0.0000,0.0000
2012,1,13,13,30,-11.200000000000001,0,0,0,4,-16.400000000000002,0,0,0,0,65.55,91.11,0.8,989,0.30000000000000004,309,4.9,0.0000,0.0000
2012,1,13,14,30,-10.100000000000001,38,631,130,4,-16.1,52,42,7,58,61.660000000000004,81.65,0.8,990,0.30000000000000004,313,5,0.0000,0.0000
2012,1,13,15,30,-8.9,58,818,288,4,-15.5,112,73,7,132,58.800000000000004,73.7,0.8,990,0.30000000000000004,313,4.800000000000001,6.5309,5.0303
2012,1,13,16,30,-8,70,899,413,4,-14.8,160,192,7,234,57.94,67.6,0.8,990,0.30000000000000004,307,4.4,12.2297,9.4965
2012,1,13,17,30,-7.4,77,936,488,4,-14.200000000000001,187,242,7,293,58.050000000000004,63.95,0.8,990,0.30000000000000004,298,4.3,15.7473,12.2674
2012,1,13,18,30,-7.1000000000000005,76,947,503,4,-13.8,199,173,0,277,58.7,63.2,0.8,990,0.30000000000000004,292,4.4,14.9650,11.6645
2012,1,13,19,30,-6.9,72,915,452,4,-13.600000000000001,180,148,0,242,58.97,65.45,0.8,990,0.4,290,4.5,12.8646,10.0096
2012,1,13,20,30,-7.1000000000000005,63,861,351,4,-13.5,137,74,0,162,60.370000000000005,70.41,0.8,991,0.4,288,4.4,8.2628,6.3953
2012,1,13,21,30,-7.7,49,731,207,4,-13.5,78,12,0,81,63.03,77.52,0.8,991,0.4,288,3.9000000000000004,3.8863,2.9728
2012,1,13,22,30,-8.6,23,426,52,4,-14,24,31,7,26,64.79,86.12,0.8,992,0.4,288,3,0.0000,0.0000
2012,1,13,23,30,-9.1,0,0,0,4,-14.200000000000001,0,0,0,0,66.48,96.19,0.8,992,0.30000000000000004,289,2.6,0.0000,0.0000
2012,1,14,0,30,-9.8,0,0,0,4,-14.100000000000001,0,0,0,0,70.78,106.8,0.8,992,0.30000000000000004,288,1.7000000000000002,0.0000,0.0000
2012,1,14,1,30,-10.4,0,0,0,0,-13.9,0,0,0,0,75.73,117.83,0.8,992,0.30000000000000004,281,1.1,0.0000,0.0000
2012,1,14,2,30,-10.8,0,0,0,0,-14,0,0,0,0,77.35000000000001,129.02,0.8,992,0.30000000000000004,267,0.9,0.0000,0.0000
2012,1,14,3,30,-11,0,0,0,0,-14,0,0,0,0,78.59,139.99,0.8,992,0.4,248,0.8,0.0000,0.0000
2012,1,14,4,30,-10.8,0,0,0,7,-13.8,0,0,0,0,78.76,150.07,0.8,992,0.4,228,0.8,0.0000,0.0000
2012,1,14,5,30,-10.600000000000001,0,0,0,1,-13.8,0,0,0,0,77.25,157.65,0.8,991,0.5,206,1,0.0000,0.0000
2012,1,14,6,30,-10.5,0,0,0,0,-14,0,0,0,0,75.32000000000001,159.5,0.8,991,0.5,187,1.3,0.0000,0.0000
2012,1,14,7,30,-10.4,0,0,0,0,-14,0,0,0,0,74.86,154.31,0.8,991,0.5,173,1.4000000000000001,0.0000,0.0000
2012,1,14,8,30,-10.3,0,0,0,1,-13.8,0,0,0,0,75.7,145.16,0.8,991,0.6000000000000001,159,1.5,0.0000,0.0000
2012,1,14,9,30,-10.200000000000001,0,0,0,1,-13.600000000000001,0,0,0,0,76.25,134.5,0.8,991,0.6000000000000001,139,1.6,0.0000,0.0000
2012,1,14,10,30,-10,0,0,0,7,-13.3,0,0,0,0,76.7,123.36,0.8,991,0.6000000000000001,116,1.7000000000000002,0.0000,0.0000
2012,1,14,11,30,-9.9,0,0,0,7,-13.100000000000001,0,0,0,0,77.29,112.2,0.8,992,0.6000000000000001,96,1.9000000000000001,0.0000,0.0000
2012,1,14,12,30,-9.9,0,0,0,7,-13,0,0,0,0,78.18,101.33,0.8,992,0.6000000000000001,81,2,0.0000,0.0000
2012,1,14,13,30,-9.5,0,0,0,7,-13,0,0,0,0,75.91,91.05,0.8,992,0.6000000000000001,70,2,0.0000,0.0000
2012,1,14,14,30,-8.1,39,598,126,7,-13.100000000000001,46,0,7,46,67.04,81.57000000000001,0.8,993,0.6000000000000001,62,2,0.0000,0.0000
2012,1,14,15,30,-6.4,56,805,284,7,-14,106,259,0,179,54.77,73.60000000000001,0.8,994,0.5,45,1.8,8.8645,6.8288
2012,1,14,16,30,-5.2,66,891,408,1,-14.200000000000001,66,891,0,408,49.370000000000005,67.47,0.8,994,0.5,16,1.6,21.3465,16.5779
