Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,813957,-,-,-,41.65,-91.54,0,213,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2019,9,23,21,30,23.400000000000002,70,795,427,0,15,70,795,0,427,59.32,63.33,0.15,990,2,275,1.9000000000000001,23.0483,17.9633
2019,9,23,22,30,22.3,56,658,240,0,15.9,56,658,0,240,67.12,73.77,0.15,990,2.1,263,1.2000000000000002,11.8667,9.1390
2019,9,23,23,30,21.400000000000002,29,342,61,0,17.6,29,342,0,61,79.05,84.71000000000001,0.15,990,2.2,255,0.9,0.0000,0.0000
2019,9,24,0,30,19,0,0,0,0,15.700000000000001,0,0,0,0,80.95,96.07000000000001,0.16,990,2.4000000000000004,219,1,0.0000,0.0000
2019,9,24,1,30,18.3,0,0,0,0,15.5,0,0,0,0,83.97,107.09,0.16,990,2.5,210,1.1,0.0000,0.0000
2019,9,24,2,30,17.8,0,0,0,0,15.600000000000001,0,0,0,0,86.84,117.54,0.16,990,2.7,209,1.3,0.0000,0.0000
2019,9,24,3,30,17.5,0,0,0,0,15.700000000000001,0,0,0,0,88.91,126.84,0.16,990,2.8000000000000003,213,1.6,0.0000,0.0000
2019,9,24,4,30,17.3,0,0,0,0,15.700000000000001,0,0,0,0,90.59,134.12,0.16,989,2.9000000000000004,219,2,0.0000,0.0000
2019,9,24,5,30,17.1,0,0,0,0,15.9,0,0,0,0,92.79,138.20000000000002,0.16,989,2.9000000000000004,226,2.3000000000000003,0.0000,0.0000
2019,9,24,6,30,16.8,0,0,0,0,16,0,0,0,0,94.94,138.1,0.16,989,3,229,2.4000000000000004,0.0000,0.0000
2019,9,24,7,30,16.6,0,0,0,0,15.9,0,0,0,0,95.51,133.84,0.16,989,3,231,2.4000000000000004,0.0000,0.0000
2019,9,24,8,30,16.3,0,0,0,0,15.700000000000001,0,0,0,0,96.34,126.45,0.16,989,2.9000000000000004,231,2.3000000000000003,0.0000,0.0000
2019,9,24,9,30,15.8,0,0,0,7,15.5,0,0,0,0,98.03,117.09,0.16,988,2.8000000000000003,227,2,0.0000,0.0000
2019,9,24,10,30,15.600000000000001,0,0,0,0,15.200000000000001,0,0,0,0,97.65,106.61,0.16,988,2.6,219,2.1,0.0000,0.0000
2019,9,24,11,30,15.600000000000001,0,0,0,7,15,0,0,0,0,96.05,95.58,0.16,988,2.3000000000000003,211,2.6,0.0000,0.0000
2019,9,24,12,30,16.3,33,342,67,3,14.700000000000001,36,54,100,41,90.54,84.26,0.16,988,2.1,202,3.2,0.0000,0.0000
2019,9,24,13,30,17.6,60,654,247,7,14.9,109,164,14,156,83.95,73.36,0.16,987,2,193,3.5,7.7426,5.9669
2019,9,24,14,30,19.200000000000003,74,788,432,0,15.3,100,675,0,406,78.09,63,0.16,987,2,190,3.5,21.9641,17.1223
2019,9,24,15,30,21.400000000000002,84,856,589,0,16,84,856,0,589,71.35000000000001,53.81,0.16,987,2.1,195,3.9000000000000004,33.5104,26.2462
2019,9,24,16,30,23.700000000000003,89,888,699,0,16.2,89,888,0,699,62.82,46.65,0.16,986,2.2,203,4.6000000000000005,40.8449,32.0577
2019,9,24,17,30,25.400000000000002,94,897,754,0,16.5,94,897,0,754,57.84,42.67,0.16,985,2.3000000000000003,207,5.1000000000000005,44.5682,35.0090
2019,9,24,18,30,26.200000000000003,99,884,747,0,17,99,884,0,747,56.82,42.82,0.16,984,2.5,206,5.2,44.1369,34.6692
2019,9,24,19,30,26.200000000000003,100,852,681,0,17.400000000000002,100,852,0,681,58.480000000000004,47.050000000000004,0.16,983,2.7,205,5.2,39.7424,31.1895
2019,9,24,20,30,25.700000000000003,93,808,564,0,17.900000000000002,93,808,0,564,62.01,54.38,0.16,983,2.8000000000000003,201,4.9,32.0070,25.0634
2019,9,24,21,30,24.700000000000003,80,736,406,0,18.3,80,736,0,406,67.51,63.68,0.16,982,2.9000000000000004,198,4.7,21.8618,17.0342
2019,9,24,22,30,23.3,62,587,223,0,18.3,62,587,0,223,73.48,74.11,0.16,981,3,195,4.5,10.9918,8.4604
2019,9,24,23,30,22.6,30,261,53,0,17.900000000000002,30,261,0,53,74.67,85.03,0.16,981,3.1,194,4.5,0.0000,0.0000
2019,9,25,0,30,20.8,0,0,0,3,17.400000000000002,0,0,0,0,80.81,96.39,0.16,981,3.2,191,4.1000000000000005,0.0000,0.0000
2019,9,25,1,30,20.1,0,0,0,7,17.3,0,0,0,0,83.73,107.43,0.16,981,3.3000000000000003,192,3.7,0.0000,0.0000
2019,9,25,2,30,19.6,0,0,0,7,17.2,0,0,0,0,85.85000000000001,117.89,0.16,981,3.5,196,3.7,0.0000,0.0000
2019,9,25,3,30,19.3,0,0,0,6,17.2,0,0,0,0,87.7,127.21000000000001,0.16,981,3.6,199,3.9000000000000004,0.0000,0.0000
2019,9,25,4,30,19.1,0,0,0,9,17.3,0,0,0,0,89.33,134.51,0.16,980,3.8000000000000003,201,4.2,0.0000,0.0000
2019,9,25,5,30,19.1,0,0,0,6,17.400000000000002,0,0,0,0,90.14,138.6,0.16,980,4,207,4.4,0.0000,0.0000
2019,9,25,6,30,19.1,0,0,0,6,17.7,0,0,0,0,91.66,138.47,0.16,979,4.3,215,4.3,0.0000,0.0000
2019,9,25,7,30,19.200000000000003,0,0,0,6,18.3,0,0,0,0,94.24,134.16,0.16,979,4.5,222,3.8000000000000003,0.0000,0.0000
2019,9,25,8,30,19.200000000000003,0,0,0,6,18.8,0,0,0,0,97.77,126.72,0.16,979,4.4,231,3.1,0.0000,0.0000
2019,9,25,9,30,19,0,0,0,7,19,0,0,0,0,100,117.32000000000001,0.16,979,3.9000000000000004,246,2.4000000000000004,0.0000,0.0000
2019,9,25,10,30,18.400000000000002,0,0,0,0,18.400000000000002,0,0,0,0,100,106.82000000000001,0.16,980,3.1,265,1.9000000000000001,0.0000,0.0000
2019,9,25,11,30,17.8,0,0,0,0,17.8,0,0,0,0,100,95.78,0.16,981,2.4000000000000004,284,2,0.0000,0.0000
2019,9,25,12,30,18,31,362,66,0,17.7,31,362,0,66,98.10000000000001,84.45,0.16,981,2.1,298,2.6,0.0000,0.0000
2019,9,25,13,30,19,53,682,246,0,17.7,53,682,0,246,92.22,73.57000000000001,0.16,982,2,304,2.9000000000000004,12.1858,9.3879
2019,9,25,14,30,20.6,66,813,432,0,17.6,66,813,0,432,83.04,63.24,0.16,982,2,307,3.2,23.3326,18.1861
2019,9,25,15,30,22.400000000000002,74,875,587,0,15.9,74,875,0,587,66.61,54.08,0.16,983,2.1,310,3.9000000000000004,33.3569,26.1234
2019,9,25,16,30,23.5,81,902,696,0,14.200000000000001,81,902,0,696,55.88,46.980000000000004,0.16,983,2.3000000000000003,312,4.3,40.6269,31.8842
2019,9,25,17,30,23.8,86,906,748,0,13.8,86,906,0,748,53.57,43.050000000000004,0.16,983,2.6,312,4.3,44.1688,34.6928
2019,9,25,18,30,23.8,91,892,741,0,13.8,200,622,0,653,53.370000000000005,43.22,0.16,983,2.7,310,4.2,38.5415,30.2718
2019,9,25,19,30,23.700000000000003,93,862,676,4,13.8,299,127,0,385,53.85,47.44,0.16,983,2.9000000000000004,307,4.2,22.4398,17.6089
2019,9,25,20,30,23.1,89,812,558,3,13.700000000000001,188,482,0,466,55.63,54.75,0.16,983,2.9000000000000004,305,4.1000000000000005,26.4011,20.6707
2019,9,25,21,30,22.1,81,728,400,4,13.5,178,118,0,230,58.370000000000005,64.03,0.16,984,2.8000000000000003,305,3.7,12.3543,9.6237
2019,9,25,22,30,20.5,64,575,218,4,13.9,76,2,43,77,65.79,74.44,0.16,984,2.8000000000000003,307,2.7,3.7841,2.9109
2019,9,25,23,30,19.400000000000002,31,240,50,4,14.5,18,0,100,18,73.36,85.34,0.16,985,2.8000000000000003,310,2.1,0.0000,0.0000
2019,9,26,0,30,17.1,0,0,0,4,13.5,0,0,0,0,79.12,96.72,0.16,986,2.7,318,2.8000000000000003,0.0000,0.0000
2019,9,26,1,30,16.400000000000002,0,0,0,4,12.200000000000001,0,0,0,0,76.45,107.76,0.16,987,2.7,319,3.1,0.0000,0.0000
2019,9,26,2,30,15.5,0,0,0,4,11.600000000000001,0,0,0,0,77.59,118.24000000000001,0.16,988,2.6,315,2.5,0.0000,0.0000
2019,9,26,3,30,14.600000000000001,0,0,0,4,11.5,0,0,0,0,81.88,127.58,0.16,988,2.3000000000000003,302,1.9000000000000001,0.0000,0.0000
2019,9,26,4,30,13.9,0,0,0,4,11.4,0,0,0,0,84.7,134.9,0.16,988,2,290,2,0.0000,0.0000
2019,9,26,5,30,13.3,0,0,0,4,11,0,0,0,0,85.79,138.99,0.16,988,1.7000000000000002,292,2.4000000000000004,0.0000,0.0000
2019,9,26,6,30,12.4,0,0,0,3,10.600000000000001,0,0,0,0,88.86,138.84,0.16,989,1.4000000000000001,303,2.6,0.0000,0.0000
2019,9,26,7,30,11.3,0,0,0,0,10.200000000000001,0,0,0,0,93.22,134.48,0.16,989,1.3,312,2.2,0.0000,0.0000
2019,9,26,8,30,10.4,0,0,0,0,9.8,0,0,0,0,96.38,126.98,0.16,989,1.2000000000000002,319,1.8,0.0000,0.0000
2019,9,26,9,30,9.600000000000001,0,0,0,0,9.5,0,0,0,0,99.09,117.55,0.16,989,1.2000000000000002,322,1.5,0.0000,0.0000
2019,9,26,10,30,9,0,0,0,0,9,0,0,0,0,100,107.02,0.16,989,1.2000000000000002,319,1.3,0.0000,0.0000
2019,9,26,11,30,9,0,0,0,0,8.9,0,0,0,0,99.61,95.97,0.16,989,1.2000000000000002,310,1.3,0.0000,0.0000
2019,9,26,12,30,10.5,28,428,68,0,8.9,28,428,0,68,89.85000000000001,84.64,0.16,990,1.2000000000000002,294,1.6,0.0000,0.0000
2019,9,26,13,30,13,49,725,252,0,9.200000000000001,49,725,0,252,77.98,73.78,0.16,991,1.2000000000000002,270,1.9000000000000001,12.4589,9.5949
2019,9,26,14,30,16.3,62,843,439,0,10.4,62,843,0,439,67.97,63.47,0.16,991,1.3,262,1.8,23.6732,18.4485
2019,9,26,15,30,19.3,72,903,598,0,8.9,72,903,0,598,51.120000000000005,54.36,0.16,991,1.4000000000000001,269,2.1,33.9395,26.5769
2019,9,26,16,30,20.8,75,935,709,0,8,75,935,0,709,43.660000000000004,47.300000000000004,0.16,990,1.5,265,2.4000000000000004,41.3431,32.4437
2019,9,26,17,30,21.6,78,945,764,0,8.4,78,945,0,764,42.62,43.42,0.16,990,1.6,260,2.5,45.0685,35.3969
2019,9,26,18,30,22,80,937,758,0,8.700000000000001,80,937,0,758,42.550000000000004,43.61,0.16,989,1.7000000000000002,258,2.5,44.6912,35.0993
2019,9,26,19,30,22.1,79,913,692,0,8.9,79,913,0,692,43.01,47.83,0.16,988,1.9000000000000001,254,2.3000000000000003,40.2815,31.6066
2019,9,26,20,30,21.900000000000002,76,866,571,0,9.1,76,866,0,571,44.01,55.120000000000005,0.16,987,2,245,1.9000000000000001,32.2947,25.2814
2019,9,26,21,30,21.400000000000002,69,785,408,0,9.3,69,785,0,408,45.94,64.38,0.16,987,2.1,224,1.5,21.8608,17.0244
2019,9,26,22,30,19.700000000000003,56,633,222,0,10.3,56,633,0,222,54.5,74.77,0.16,986,2.1,195,1.2000000000000002,10.8778,8.3630
2019,9,26,23,30,18.3,27,288,49,4,12.5,25,61,89,30,69,85.66,0.16,986,2.2,180,1.1,0.0000,0.0000
2019,9,27,0,30,15.200000000000001,0,0,0,0,10.600000000000001,0,0,0,0,74.09,97.04,0.16,985,2.2,163,1.8,0.0000,0.0000
2019,9,27,1,30,15.3,0,0,0,3,9.4,0,0,0,0,68.08,108.09,0.16,984,2.4000000000000004,162,2.6,0.0000,0.0000
2019,9,27,2,30,15.5,0,0,0,0,8.8,0,0,0,0,64.18,118.59,0.16,984,2.5,162,3.2,0.0000,0.0000
2019,9,27,3,30,15.4,0,0,0,0,8.8,0,0,0,0,64.75,127.95,0.16,984,2.6,162,3.4000000000000004,0.0000,0.0000
2019,9,27,4,30,15.100000000000001,0,0,0,3,9,0,0,0,0,67.12,135.29,0.16,983,2.7,163,3.5,0.0000,0.0000
2019,9,27,5,30,14.9,0,0,0,3,9,0,0,0,0,67.95,139.39000000000001,0.16,983,2.9000000000000004,168,3.8000000000000003,0.0000,0.0000
2019,9,27,6,30,14.8,0,0,0,4,9.1,0,0,0,0,68.76,139.21,0.16,982,3,172,4,0.0000,0.0000
2019,9,27,7,30,15,0,0,0,4,9.3,0,0,0,0,68.94,134.8,0.16,981,3.2,178,4.5,0.0000,0.0000
2019,9,27,8,30,15.200000000000001,0,0,0,4,9.8,0,0,0,0,70.26,127.25,0.16,981,3.5,183,4.7,0.0000,0.0000
2019,9,27,9,30,15.100000000000001,0,0,0,4,10.9,0,0,0,0,76.21000000000001,117.78,0.16,980,3.8000000000000003,184,4.5,0.0000,0.0000
2019,9,27,10,30,15.100000000000001,0,0,0,8,12.100000000000001,0,0,0,0,82.16,107.23,0.16,980,4,185,4.4,0.0000,0.0000
2019,9,27,11,30,15.200000000000001,0,0,0,6,13.200000000000001,0,0,0,0,87.74,96.17,0.16,979,4.2,185,4,0.0000,0.0000
2019,9,27,12,30,15.9,36,130,48,9,14.3,5,0,100,5,90.07000000000001,84.84,0.16,979,4.2,190,3.9000000000000004,0.0000,0.0000
2019,9,27,13,30,17.5,91,417,206,9,15.700000000000001,30,1,29,30,89.04,73.99,0.16,979,4.3,200,4,1.4803,1.1397
2019,9,27,14,30,19.8,116,598,381,7,17.5,147,32,0,161,86.72,63.71,0.16,979,4.3,201,4.3,8.6675,6.7534
2019,9,27,15,30,22.200000000000003,132,688,530,7,19.8,163,6,0,166,86.2,54.64,0.16,979,4.5,196,4.800000000000001,9.4094,7.3674
2019,9,27,16,30,23.8,144,730,636,7,21.200000000000003,147,2,4,148,85.55,47.63,0.16,978,4.6000000000000005,194,5.2,8.6208,6.7646
2019,9,27,17,30,24.6,152,744,689,3,21.700000000000003,175,7,14,180,83.9,43.800000000000004,0.16,977,4.7,196,5.300000000000001,10.6071,8.3302
2019,9,27,18,30,25.200000000000003,152,742,686,3,22,53,0,11,53,82.7,44.01,0.16,977,4.800000000000001,201,5.1000000000000005,3.1214,2.4513
2019,9,27,19,30,25.700000000000003,135,741,629,3,22.5,69,0,0,69,82.56,48.22,0.16,976,4.800000000000001,208,4.6000000000000005,4.0113,3.1471
2019,9,27,20,30,25.8,120,702,518,3,23,58,0,0,58,84.55,55.49,0.16,976,4.800000000000001,214,3.8000000000000003,3.2747,2.5632
2019,9,27,21,30,25.200000000000003,108,597,363,3,23.400000000000002,60,81,0,95,89.86,64.72,0.16,977,4.800000000000001,220,2.9000000000000004,5.0776,3.9532
2019,9,27,22,30,23.5,82,416,189,0,23.3,67,284,0,140,98.86,75.10000000000001,0.16,978,4.9,253,2.7,6.8401,5.2557
2019,9,27,23,30,22.3,28,114,36,0,21.6,24,81,21,30,95.65,85.98,0.16,978,4.9,281,2.9000000000000004,0.0000,0.0000
2019,9,28,0,30,18.900000000000002,0,0,0,3,18.900000000000002,0,0,0,0,100,97.36,0.16,980,4.7,172,4.800000000000001,0.0000,0.0000
2019,9,28,1,30,17.5,0,0,0,7,17,0,0,0,0,96.78,108.42,0.16,982,4.5,6,5,0.0000,0.0000
2019,9,28,2,30,16.8,0,0,0,6,15.9,0,0,0,0,94.21000000000001,118.93,0.16,983,4.3,12,4.5,0.0000,0.0000
2019,9,28,3,30,16.400000000000002,0,0,0,6,15.600000000000001,0,0,0,0,94.81,128.32,0.16,984,4.1000000000000005,17,3.8000000000000003,0.0000,0.0000
2019,9,28,4,30,16.2,0,0,0,6,15.5,0,0,0,0,95.62,135.68,0.16,985,3.8000000000000003,22,3.5,0.0000,0.0000
2019,9,28,5,30,15.9,0,0,0,8,15.3,0,0,0,0,96.39,139.79,0.16,985,3.6,24,3.7,0.0000,0.0000
2019,9,28,6,30,15.4,0,0,0,6,15,0,0,0,0,97.48,139.58,0.16,984,3.3000000000000003,21,3.7,0.0000,0.0000
2019,9,28,7,30,14.5,0,0,0,6,14.5,0,0,0,0,100,135.12,0.16,984,3.1,31,2.8000000000000003,0.0000,0.0000
2019,9,28,8,30,14,0,0,0,6,13.8,0,0,0,0,98.42,127.52,0.16,986,3,35,2,0.0000,0.0000
2019,9,28,9,30,13.9,0,0,0,7,13.600000000000001,0,0,0,0,97.81,118.01,0.16,988,3,14,2.2,0.0000,0.0000
2019,9,28,10,30,13.4,0,0,0,6,13.200000000000001,0,0,0,0,98.71000000000001,107.44,0.16,989,2.9000000000000004,7,2.7,0.0000,0.0000
2019,9,28,11,30,12.8,0,0,0,7,12.600000000000001,0,0,0,0,98.68,96.36,0.16,989,2.9000000000000004,14,3.1,0.0000,0.0000
2019,9,28,12,30,12.9,31,256,53,7,12.100000000000001,27,27,100,29,94.7,85.03,0.16,990,2.8000000000000003,17,3.4000000000000004,0.0000,0.0000
2019,9,28,13,30,14.200000000000001,66,568,221,7,12.3,55,0,29,55,88.25,74.2,0.16,991,2.9000000000000004,29,3.9000000000000004,2.7088,2.0846
2019,9,28,14,30,16.1,85,716,399,7,13.200000000000001,160,60,0,186,82.96000000000001,63.95,0.16,992,3,47,4.3,9.9966,7.7875
2019,9,28,15,30,17.900000000000002,94,796,551,3,14.100000000000001,96,0,0,96,78.36,54.92,0.16,992,3.2,56,4.2,5.4346,4.2547
2019,9,28,16,30,19.1,101,834,659,3,14.4,110,0,0,110,74.36,47.96,0.16,993,3.3000000000000003,58,4,6.4004,5.0218
2019,9,28,17,30,19.8,114,830,709,2,14.600000000000001,263,302,0,480,71.85000000000001,44.17,0.16,993,3.5,57,4,28.2564,22.1894
2019,9,28,18,30,20.200000000000003,127,799,698,3,14.600000000000001,201,7,0,206,70.11,44.410000000000004,0.16,993,3.6,54,4.1000000000000005,12.1184,9.5160
2019,9,28,19,30,20.200000000000003,125,771,635,3,14.600000000000001,68,0,0,68,70.05,48.61,0.16,992,3.7,53,4.2,3.9479,3.0970
2019,9,28,20,30,19.900000000000002,118,716,520,3,14.600000000000001,66,0,4,66,71.42,55.86,0.16,992,3.8000000000000003,55,4.4,3.7198,2.9111
2019,9,28,21,30,19.200000000000003,103,619,364,3,14.600000000000001,32,0,0,32,74.63,65.07000000000001,0.16,992,3.8000000000000003,58,4.5,1.7059,1.3278
2019,9,28,22,30,18,77,447,189,3,14.600000000000001,49,150,32,87,80.60000000000001,75.43,0.16,992,3.9000000000000004,61,4.4,4.2386,3.2549
2019,9,28,23,30,17.3,27,125,35,7,14.700000000000001,12,0,100,12,84.64,86.28,0.16,992,3.9000000000000004,63,4.3,0.0000,0.0000
2019,9,29,0,30,15.9,0,0,0,6,14.5,0,0,0,0,91.69,97.68,0.16,993,4.2,77,4.800000000000001,0.0000,0.0000
2019,9,29,1,30,15.3,0,0,0,6,14.600000000000001,0,0,0,0,95.75,108.75,0.16,993,4.6000000000000005,83,4.9,0.0000,0.0000
2019,9,29,2,30,14.700000000000001,0,0,0,6,14.4,0,0,0,0,98.13,119.28,0.16,992,4.9,89,4.6000000000000005,0.0000,0.0000
2019,9,29,3,30,14.100000000000001,0,0,0,6,13.700000000000001,0,0,0,0,97.60000000000001,128.68,0.16,992,4.9,98,4,0.0000,0.0000
2019,9,29,4,30,13.5,0,0,0,6,13.100000000000001,0,0,0,0,97.54,136.07,0.16,993,4.5,100,3.6,0.0000,0.0000
2019,9,29,5,30,13.200000000000001,0,0,0,8,12.8,0,0,0,0,97.12,140.19,0.16,993,4.2,95,3.7,0.0000,0.0000
2019,9,29,6,30,13.100000000000001,0,0,0,4,12.700000000000001,0,0,0,0,97.25,139.95000000000002,0.16,993,4.1000000000000005,88,3.7,0.0000,0.0000
2019,9,29,7,30,13.100000000000001,0,0,0,0,12.700000000000001,0,0,0,0,97.66,135.44,0.16,993,4.1000000000000005,78,3.5,0.0000,0.0000
2019,9,29,8,30,13.200000000000001,0,0,0,0,12.8,0,0,0,0,97.3,127.79,0.16,992,4.1000000000000005,72,3.2,0.0000,0.0000
2019,9,29,9,30,13.3,0,0,0,0,12.9,0,0,0,0,97.32000000000001,118.23,0.16,992,3.9000000000000004,69,2.9000000000000004,0.0000,0.0000
2019,9,29,10,30,13.4,0,0,0,0,13,0,0,0,0,97.54,107.64,0.16,993,3.7,69,2.6,0.0000,0.0000
2019,9,29,11,30,13.5,0,0,0,7,13.100000000000001,0,0,0,0,97.58,96.56,0.16,992,3.5,73,2.7,0.0000,0.0000
2019,9,29,12,30,14.200000000000001,32,220,50,7,13.4,5,0,100,5,94.71000000000001,85.22,0.16,992,3.3000000000000003,77,2.9000000000000004,0.0000,0.0000
2019,9,29,13,30,15.700000000000001,67,549,215,7,14.3,22,0,29,22,91.39,74.41,0.16,993,3.4000000000000004,77,2.7,1.0815,0.8320
2019,9,29,14,30,17.5,86,698,390,6,15.9,39,0,0,39,90.5,64.19,0.16,993,3.7,75,2.5,2.0925,1.6298
2019,9,29,15,30,19.1,102,763,537,6,17.3,30,0,0,30,89.2,55.2,0.16,993,4,79,2.8000000000000003,1.6961,1.3277
2019,9,29,16,30,20.700000000000003,112,795,641,6,18.5,40,0,0,40,86.97,48.29,0.16,992,4.3,94,2.9000000000000004,2.3248,1.8239
2019,9,29,17,30,22.400000000000002,128,790,691,6,19.700000000000003,57,0,0,57,84.78,44.550000000000004,0.16,991,4.3,117,3.1,3.3518,2.6319
2019,9,29,18,30,23.900000000000002,141,762,682,6,21,86,0,0,86,83.67,44.81,0.16,990,4.2,136,3.5,5.0533,3.9678
2019,9,29,19,30,25,138,735,620,6,21.900000000000002,40,0,0,40,83.02,49,0.16,989,4.4,150,3.7,2.3191,1.8191
2019,9,29,20,30,25.400000000000002,130,671,503,8,22.6,41,0,0,41,84.54,56.230000000000004,0.16,989,4.7,160,3.4000000000000004,2.3066,1.8049
2019,9,29,21,30,24.8,114,566,349,8,23,26,0,0,26,89.7,65.42,0.16,989,4.800000000000001,158,2.7,1.3825,1.0757
2019,9,29,22,30,23.700000000000003,79,401,178,8,23.200000000000003,58,109,50,85,96.96000000000001,75.76,0.16,989,4.7,146,2.3000000000000003,4.1298,3.1694
2019,9,29,23,30,23,23,95,29,0,22.8,23,95,0,29,98.91,86.60000000000001,0.16,989,4.800000000000001,140,2.2,0.0000,0.0000
2019,9,30,0,30,22.1,0,0,0,0,22.1,0,0,0,0,100,98,0.16,989,4.7,138,2.9000000000000004,0.0000,0.0000
2019,9,30,1,30,21.700000000000003,0,0,0,0,21.700000000000003,0,0,0,0,100,109.08,0.16,989,4.5,139,3,0.0000,0.0000
2019,9,30,2,30,21.400000000000002,0,0,0,0,21.400000000000002,0,0,0,0,100,119.62,0.16,989,4.4,143,2.9000000000000004,0.0000,0.0000
2019,9,30,3,30,21.3,0,0,0,0,21.3,0,0,0,0,100,129.05,0.16,989,4.3,154,2.9000000000000004,0.0000,0.0000
2019,9,30,4,30,21.200000000000003,0,0,0,0,21.1,0,0,0,0,99.46000000000001,136.46,0.16,989,4.1000000000000005,166,2.9000000000000004,0.0000,0.0000
2019,9,30,5,30,20.8,0,0,0,0,20.8,0,0,0,0,100,140.58,0.16,989,4.1000000000000005,172,2.6,0.0000,0.0000
2019,9,30,6,30,20.5,0,0,0,0,20.5,0,0,0,0,100,140.32,0.16,989,4.1000000000000005,174,2.5,0.0000,0.0000
2019,9,30,7,30,20.3,0,0,0,0,20.3,0,0,0,0,99.93,135.75,0.16,989,4.3,181,2.7,0.0000,0.0000
2019,9,30,8,30,20.5,0,0,0,0,20.200000000000003,0,0,0,0,98.34,128.05,0.16,989,4.6000000000000005,195,2.9000000000000004,0.0000,0.0000
2019,9,30,9,30,20.6,0,0,0,0,20.3,0,0,0,0,98.04,118.46000000000001,0.16,989,4.800000000000001,205,2.9000000000000004,0.0000,0.0000
2019,9,30,10,30,20.8,0,0,0,0,20.400000000000002,0,0,0,0,97.3,107.85000000000001,0.16,989,4.9,205,3,0.0000,0.0000
2019,9,30,11,30,20.900000000000002,0,0,0,0,20.400000000000002,0,0,0,0,96.67,96.76,0.16,989,4.9,200,3.2,0.0000,0.0000
2019,9,30,12,30,21.5,30,216,47,0,20.400000000000002,30,216,0,47,93.5,85.42,0.16,989,4.9,198,3.8000000000000003,0.0000,0.0000
2019,9,30,13,30,22.700000000000003,65,536,207,8,21,81,96,29,106,90.38,74.63,0.16,989,4.800000000000001,194,4.4,5.2004,3.9991
2019,9,30,14,30,24.200000000000003,87,679,380,0,21.8,121,526,0,348,86.72,64.43,0.16,988,4.800000000000001,186,4.7,18.6393,14.5150
2019,9,30,15,30,25.900000000000002,99,758,529,0,22.5,112,716,0,518,81.48,55.480000000000004,0.16,988,4.800000000000001,187,5,29.2476,22.8928
2019,9,30,16,30,27.200000000000003,100,815,639,0,22.700000000000003,100,815,0,639,76.53,48.620000000000005,0.16,988,4.800000000000001,194,5.2,37.0970,29.1019
2019,9,30,17,30,28,98,841,694,0,22.8,114,805,0,684,73.55,44.92,0.16,987,4.9,198,5.300000000000001,40.1787,31.5470
2019,9,30,18,30,28.3,97,841,690,0,22.900000000000002,172,631,0,617,72.74,45.2,0.16,986,4.9,198,5.300000000000001,36.2133,28.4318
2019,9,30,19,30,28.1,96,816,627,0,23.1,96,816,0,627,74.27,49.39,0.16,986,5,197,5.1000000000000005,36.3021,28.4725
2019,9,30,20,30,27.5,90,769,513,0,23.200000000000003,100,733,0,504,77.66,56.59,0.16,985,5,196,4.800000000000001,28.3040,22.1438
2019,9,30,21,30,26.8,78,687,360,7,23.400000000000002,139,395,0,301,81.57000000000001,65.76,0.16,985,5,195,4.7,15.9633,12.4174
2019,9,30,22,30,26.1,57,527,184,0,23.3,72,382,39,164,84.65,76.09,0.16,985,5,195,4.5,7.9470,6.0952
2019,9,30,23,30,25.700000000000003,21,160,30,0,23,22,157,11,30,85.24,86.91,0.16,985,4.9,195,4.5,0.0000,0.0000
2019,10,1,0,30,24.5,0,0,0,0,22.8,0,0,0,0,90.13,98.32000000000001,0.14,986,5,197,3.6,0.0000,0.0000
2019,10,1,1,30,23.8,0,0,0,0,22.700000000000003,0,0,0,0,93.58,109.4,0.14,986,5,198,2.9000000000000004,0.0000,0.0000
2019,10,1,2,30,23.400000000000002,0,0,0,0,22.6,0,0,0,0,95.08,119.96000000000001,0.14,986,5,200,2.6,0.0000,0.0000
