Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,813957,-,-,-,41.65,-91.54,0,213,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2017,10,10,16,30,11.700000000000001,140,718,581,8,8.5,15,0,0,15,80.78,52.11,0.15,995,3.5,46,5.5,0.8595,0.6736
2017,10,10,17,30,12.4,145,740,633,8,9.3,17,0,0,17,81.32000000000001,48.82,0.15,994,3.4000000000000004,46,5.7,0.9862,0.7737
2017,10,10,18,30,13.100000000000001,164,697,619,8,9.9,32,0,0,32,81.13,49.29,0.15,993,3.3000000000000003,45,5.7,1.8534,1.4537
2017,10,10,19,30,13.3,160,659,553,8,10.4,78,0,0,78,82.46000000000001,53.39,0.15,993,3.3000000000000003,42,5.7,4.4458,3.4826
2017,10,10,20,30,13,137,617,442,8,10.5,118,0,0,118,85.06,60.370000000000005,0.15,992,3.3000000000000003,37,5.7,6.4912,5.0688
2017,10,10,21,30,12.3,120,466,285,8,10.4,141,201,0,211,88.39,69.31,0.15,992,3.3000000000000003,29,5.800000000000001,10.8682,8.4233
2017,10,10,22,30,11.4,74,244,119,8,10.100000000000001,26,0,7,26,91.68,79.44,0.15,992,3.3000000000000003,23,6,1.2393,0.9450
2017,10,10,23,30,10.9,0,0,0,8,9.600000000000001,0,0,7,0,91.55,89.86,0.15,992,3.3000000000000003,21,6.1000000000000005,0.0000,0.0000
2017,10,11,0,30,9.9,0,0,0,8,9,0,0,0,0,94.14,101.57000000000001,0.15,993,3.3000000000000003,11,5.300000000000001,0.0000,0.0000
2017,10,11,1,30,9.4,0,0,0,8,8.6,0,0,0,0,94.58,112.71000000000001,0.15,993,3.2,9,5.1000000000000005,0.0000,0.0000
2017,10,11,2,30,9.1,0,0,0,8,8.3,0,0,0,0,94.71000000000001,123.43,0.15,993,3.1,9,5,0.0000,0.0000
2017,10,11,3,30,8.9,0,0,0,8,8.1,0,0,0,0,94.78,133.13,0.15,993,3,6,4.9,0.0000,0.0000
2017,10,11,4,30,8.700000000000001,0,0,0,8,7.9,0,0,0,0,94.5,140.84,0.15,993,3,179,4.800000000000001,0.0000,0.0000
2017,10,11,5,30,8.6,0,0,0,7,7.7,0,0,0,0,94.17,145.07,0.15,993,2.9000000000000004,352,4.7,0.0000,0.0000
2017,10,11,6,30,8.5,0,0,0,1,7.7,0,0,0,0,94.54,144.49,0.15,993,2.9000000000000004,347,4.7,0.0000,0.0000
2017,10,11,7,30,8.5,0,0,0,1,7.7,0,0,0,0,94.60000000000001,139.32,0.15,993,2.8000000000000003,342,4.7,0.0000,0.0000
2017,10,11,8,30,8.6,0,0,0,1,7.7,0,0,0,0,94.14,131.04,0.15,993,2.7,338,4.6000000000000005,0.0000,0.0000
2017,10,11,9,30,8.6,0,0,0,1,7.800000000000001,0,0,0,0,94.4,121.04,0.15,993,2.7,337,4.3,0.0000,0.0000
2017,10,11,10,30,8.700000000000001,0,0,0,1,7.800000000000001,0,0,0,0,94.09,110.2,0.15,993,2.7,343,4,0.0000,0.0000
2017,10,11,11,30,8.8,0,0,0,1,7.9,0,0,0,0,94.31,99.03,0.15,994,2.8000000000000003,351,3.7,0.0000,0.0000
2017,10,11,12,30,9.200000000000001,17,74,20,1,8.1,17,74,0,20,92.78,87.65,0.15,994,2.8000000000000003,177,3.4000000000000004,0.0000,0.0000
2017,10,11,13,30,10.3,73,413,165,0,8.5,73,413,0,165,88.79,77.14,0.15,995,2.8000000000000003,3,3.1,7.9350,6.0741
2017,10,11,14,30,11.700000000000001,102,601,334,1,9.200000000000001,102,601,0,334,84.93,67.27,0.15,995,2.9000000000000004,7,2.7,17.5034,13.5961
2017,10,11,15,30,13.100000000000001,123,690,480,1,9.9,123,690,0,480,81.05,58.77,0.15,995,2.9000000000000004,12,2.3000000000000003,26.6491,20.8275
2017,10,11,16,30,14.200000000000001,133,744,586,3,10.5,170,2,0,171,78.18,52.44,0.15,996,2.8000000000000003,16,1.9000000000000001,9.7855,7.6679
2017,10,11,17,30,15,130,781,641,3,10.9,224,14,0,233,76.42,49.19,0.15,996,2.8000000000000003,17,1.7000000000000002,13.4999,10.5888
2017,10,11,18,30,15.600000000000001,123,794,636,3,11.200000000000001,145,0,0,145,75.32000000000001,49.67,0.15,996,2.8000000000000003,20,1.7000000000000002,8.3868,6.5774
2017,10,11,19,30,16,111,784,575,3,11.600000000000001,97,0,0,97,74.97,53.76,0.15,995,2.7,27,1.8,5.5199,4.3234
2017,10,11,20,30,16,96,745,460,3,11.8,70,0,0,70,76.24,60.72,0.15,995,2.7,34,1.9000000000000001,3.8426,3.0000
2017,10,11,21,30,15.9,75,663,306,3,12,54,0,0,54,77.78,69.64,0.15,995,2.6,41,1.8,2.7733,2.1486
2017,10,11,22,30,15,50,460,132,1,12.3,50,460,0,132,83.88,79.75,0.15,995,2.5,46,1.2000000000000002,6.2920,4.7962
2017,10,11,23,30,14.3,0,0,0,1,12.8,0,0,0,0,90.99,90.11,0.15,995,2.5,48,0.8,0.0000,0.0000
2017,10,12,0,30,13.200000000000001,0,0,0,3,12.5,0,0,0,0,95.34,101.86,0.15,995,2.4000000000000004,63,0.8,0.0000,0.0000
2017,10,12,1,30,13.100000000000001,0,0,0,1,12.5,0,0,0,0,96.10000000000001,113.01,0.15,995,2.3000000000000003,75,1,0.0000,0.0000
2017,10,12,2,30,13.100000000000001,0,0,0,3,12.600000000000001,0,0,0,0,96.78,123.74000000000001,0.15,996,2.3000000000000003,86,1.1,0.0000,0.0000
2017,10,12,3,30,13,0,0,0,3,12.700000000000001,0,0,0,0,98.11,133.47,0.15,996,2.2,94,1,0.0000,0.0000
2017,10,12,4,30,12.9,0,0,0,3,12.8,0,0,0,0,99.18,141.21,0.15,996,2.2,99,0.9,0.0000,0.0000
2017,10,12,5,30,12.8,0,0,0,3,12.700000000000001,0,0,0,0,99.42,145.45000000000002,0.15,996,2.2,102,0.7000000000000001,0.0000,0.0000
2017,10,12,6,30,12.700000000000001,0,0,0,3,12.600000000000001,0,0,0,0,99.36,144.85,0.15,996,2.2,104,0.6000000000000001,0.0000,0.0000
2017,10,12,7,30,12.700000000000001,0,0,0,3,12.600000000000001,0,0,0,0,99.05,139.62,0.15,996,2.2,105,0.5,0.0000,0.0000
2017,10,12,8,30,12.600000000000001,0,0,0,3,12.5,0,0,0,0,99.32000000000001,131.29,0.15,996,2.1,103,0.5,0.0000,0.0000
2017,10,12,9,30,12.200000000000001,0,0,0,3,12.200000000000001,0,0,0,0,100,121.26,0.15,995,2.1,100,0.6000000000000001,0.0000,0.0000
2017,10,12,10,30,11.600000000000001,0,0,0,1,11.600000000000001,0,0,0,0,100,110.4,0.15,995,2,102,0.8,0.0000,0.0000
2017,10,12,11,30,11.100000000000001,0,0,0,1,11.100000000000001,0,0,0,0,100,99.23,0.15,995,2,109,0.9,0.0000,0.0000
2017,10,12,12,30,11.9,17,118,21,1,11.4,17,118,0,21,96.47,87.84,0.15,995,1.9000000000000001,121,1.4000000000000001,0.0000,0.0000
2017,10,12,13,30,13.700000000000001,60,524,175,0,12.4,60,524,0,175,91.68,77.36,0.15,995,1.8,138,2.2,8.4043,6.4307
2017,10,12,14,30,15,82,708,353,1,12.8,82,708,0,353,86.78,67.53,0.15,995,1.7000000000000002,156,2.6,18.4598,14.3352
2017,10,12,15,30,15.9,99,788,503,1,12.5,99,788,0,503,80.12,59.06,0.15,995,1.7000000000000002,169,2.7,27.8809,21.7870
2017,10,12,16,30,16.400000000000002,105,838,612,3,12,125,0,0,125,75.3,52.77,0.15,994,1.7000000000000002,177,2.8000000000000003,7.1434,5.5969
2017,10,12,17,30,17,103,871,668,3,11.9,224,14,0,233,72.11,49.56,0.15,994,1.6,182,2.8000000000000003,13.4820,10.5737
2017,10,12,18,30,17.400000000000002,106,862,659,3,11.9,88,0,0,88,70.29,50.050000000000004,0.15,993,1.6,183,2.8000000000000003,5.0829,3.9859
2017,10,12,19,30,17.900000000000002,97,847,594,3,12,184,6,0,188,68.26,54.13,0.15,992,1.6,178,3,10.6809,8.3646
2017,10,12,20,30,18.1,85,806,475,3,12,108,0,0,108,67.61,61.07,0.15,991,1.6,171,3.1,5.9160,4.6177
2017,10,12,21,30,17.7,69,716,314,3,12,68,0,0,68,69.12,69.96000000000001,0.15,991,1.6,164,3.2,3.4824,2.6969
2017,10,12,22,30,15.9,46,512,134,3,11.9,59,10,7,61,77.13,80.05,0.15,991,1.7000000000000002,158,2.5,0.0000,0.0000
2017,10,12,23,30,14.600000000000001,0,0,0,1,12,0,0,0,0,84.3,90.99,0.15,991,1.7000000000000002,155,1.9000000000000001,0.0000,0.0000
2017,10,13,0,30,12.9,0,0,0,1,11.700000000000001,0,0,0,0,92.32000000000001,102.16,0.15,991,2,151,2.2,0.0000,0.0000
2017,10,13,1,30,12.5,0,0,0,1,11.600000000000001,0,0,0,0,94.16,113.31,0.15,992,2.1,153,2.5,0.0000,0.0000
2017,10,13,2,30,12,0,0,0,1,11.5,0,0,0,0,96.65,124.06,0.15,992,2.2,158,2.6,0.0000,0.0000
2017,10,13,3,30,11.5,0,0,0,1,11.4,0,0,0,0,99.07000000000001,133.81,0.15,992,2.3000000000000003,163,2.3000000000000003,0.0000,0.0000
2017,10,13,4,30,11,0,0,0,3,11,0,0,0,0,100,141.58,0.15,993,2.4000000000000004,165,2.2,0.0000,0.0000
2017,10,13,5,30,10.600000000000001,0,0,0,3,10.600000000000001,0,0,0,0,100,145.83,0.15,993,2.4000000000000004,166,2.1,0.0000,0.0000
2017,10,13,6,30,10.200000000000001,0,0,0,3,10.200000000000001,0,0,0,0,100,145.20000000000002,0.15,993,2.4000000000000004,165,1.9000000000000001,0.0000,0.0000
2017,10,13,7,30,9.9,0,0,0,3,9.9,0,0,0,0,100,139.92000000000002,0.15,993,2.4000000000000004,163,1.7000000000000002,0.0000,0.0000
2017,10,13,8,30,9.700000000000001,0,0,0,3,9.700000000000001,0,0,0,0,100,131.54,0.15,993,2.4000000000000004,160,1.6,0.0000,0.0000
2017,10,13,9,30,9.700000000000001,0,0,0,3,9.700000000000001,0,0,0,0,100,121.48,0.15,992,2.4000000000000004,160,1.5,0.0000,0.0000
2017,10,13,10,30,9.600000000000001,0,0,0,1,9.600000000000001,0,0,0,0,100,110.60000000000001,0.15,993,2.4000000000000004,161,1.4000000000000001,0.0000,0.0000
2017,10,13,11,30,9.3,0,0,0,1,9.3,0,0,0,0,100,99.43,0.15,993,2.4000000000000004,162,1.2000000000000002,0.0000,0.0000
2017,10,13,12,30,10.200000000000001,15,142,20,1,9.8,15,142,0,20,97.09,88.04,0.15,993,2.4000000000000004,164,1.6,0.0000,0.0000
2017,10,13,13,30,12.4,52,553,171,0,10.100000000000001,52,553,0,171,85.96000000000001,77.59,0.15,993,2.5,168,1.7000000000000002,8.2011,6.2726
2017,10,13,14,30,15,72,718,343,0,10.9,72,718,0,343,76.45,67.78,0.15,993,2.6,169,1.1,17.8998,13.8967
2017,10,13,15,30,17.6,97,757,483,1,11.700000000000001,97,757,0,483,68.13,59.36,0.15,993,2.8000000000000003,137,1.1,26.7270,20.8820
2017,10,13,16,30,19.700000000000003,107,797,585,2,12.200000000000001,269,241,0,414,62.03,53.11,0.15,993,2.9000000000000004,104,1.7000000000000002,23.6251,18.5084
2017,10,13,17,30,21.200000000000003,109,815,634,3,12.700000000000001,289,78,7,339,58.24,49.93,0.15,992,3.1,109,2.2,19.5892,15.3619
2017,10,13,18,30,22.1,109,811,626,3,13.200000000000001,100,0,0,100,56.89,50.43,0.15,991,3.2,125,2.3000000000000003,5.7678,4.5225
2017,10,13,19,30,22.6,105,779,558,2,13.8,255,266,0,409,57.42,54.5,0.15,990,3.4000000000000004,142,2,23.1982,18.1647
2017,10,13,20,30,22.400000000000002,100,707,438,2,14.5,203,227,0,312,60.79,61.42,0.15,990,3.5,156,1.5,17.0534,13.3081
2017,10,13,21,30,21.700000000000003,100,519,275,2,15.100000000000001,136,109,7,173,66.22,70.28,0.15,990,3.6,136,1,8.8343,6.8388
2017,10,13,22,30,20.1,60,307,111,1,16.6,60,307,0,111,80.07000000000001,80.35000000000001,0.15,990,3.5,89,1.1,0.0000,0.0000
2017,10,13,23,30,19,0,0,0,1,16.5,0,0,0,0,85.52,91.28,0.15,990,3.5,69,1.3,0.0000,0.0000
2017,10,14,0,30,17.6,0,0,0,3,16,0,0,0,0,90.49,102.45,0.15,991,3.4000000000000004,68,2,0.0000,0.0000
2017,10,14,1,30,17,0,0,0,1,15.9,0,0,0,0,93.17,113.60000000000001,0.15,991,3.5,68,2.2,0.0000,0.0000
2017,10,14,2,30,16.6,0,0,0,3,15.8,0,0,0,0,94.8,124.36,0.15,991,3.5,68,2.3000000000000003,0.0000,0.0000
2017,10,14,3,30,16.2,0,0,0,3,15.700000000000001,0,0,0,0,96.58,134.14000000000001,0.15,991,3.6,65,2.3000000000000003,0.0000,0.0000
2017,10,14,4,30,15.9,0,0,0,3,15.5,0,0,0,0,97.47,141.94,0.15,991,3.6,59,2.4000000000000004,0.0000,0.0000
2017,10,14,5,30,15.600000000000001,0,0,0,1,15.3,0,0,0,0,98.13,146.21,0.15,991,3.7,56,2.6,0.0000,0.0000
2017,10,14,6,30,15.3,0,0,0,8,15.100000000000001,0,0,0,0,98.78,145.55,0.15,991,3.9000000000000004,58,2.8000000000000003,0.0000,0.0000
2017,10,14,7,30,15.100000000000001,0,0,0,8,14.9,0,0,0,0,98.57000000000001,140.22,0.15,990,4.1000000000000005,67,2.7,0.0000,0.0000
2017,10,14,8,30,15,0,0,0,3,14.8,0,0,0,0,98.56,131.79,0.15,990,4.1000000000000005,85,2.2,0.0000,0.0000
2017,10,14,9,30,15,0,0,0,8,14.8,0,0,0,0,98.67,121.7,0.15,990,3.9000000000000004,108,1.5,0.0000,0.0000
2017,10,14,10,30,14.8,0,0,0,1,14.8,0,0,0,0,99.91,110.81,0.15,990,3.6,130,1.1,0.0000,0.0000
2017,10,14,11,30,14.8,0,0,0,3,14.8,0,0,0,0,99.94,99.63,0.15,989,3.5,150,1.1,0.0000,0.0000
2017,10,14,12,30,15.600000000000001,13,54,15,8,14.9,6,0,7,6,95.76,88.23,0.15,989,3.7,169,1.4000000000000001,0.0000,0.0000
2017,10,14,13,30,17.1,67,403,152,8,16.2,20,0,7,20,94.46000000000001,77.81,0.15,989,3.9000000000000004,176,2.2,0.9580,0.7325
2017,10,14,14,30,18.400000000000002,90,609,318,6,17.3,7,0,0,7,93.21000000000001,68.04,0.15,987,4.2,165,3,0.3645,0.2829
2017,10,14,15,30,19.5,105,701,460,6,18.400000000000002,63,0,0,63,93.56,59.65,0.15,987,4.6000000000000005,162,3.1,3.4803,2.7188
2017,10,14,16,30,20.400000000000002,115,747,560,6,19.3,68,0,0,68,93.68,53.44,0.15,987,4.9,175,3,3.8750,3.0354
2017,10,14,17,30,21.200000000000003,117,771,610,6,19.900000000000002,52,0,0,52,92.45,50.29,0.15,986,4.9,179,3.4000000000000004,3.0008,2.3530
2017,10,14,18,30,21.8,120,761,601,6,20.6,109,0,0,109,92.68,50.800000000000004,0.15,985,4.9,175,3.5,6.2782,4.9221
2017,10,14,19,30,21.900000000000002,113,737,537,8,21,141,0,0,141,94.77,54.870000000000005,0.15,984,4.9,166,3.3000000000000003,7.9839,6.2507
2017,10,14,20,30,21.700000000000003,103,677,423,8,21.200000000000003,154,3,0,155,96.89,61.76,0.15,983,4.7,156,3.4000000000000004,8.4538,6.5958
2017,10,14,21,30,21.5,85,566,273,6,21.200000000000003,5,0,0,5,97.94,70.60000000000001,0.15,982,4.4,155,3.1,0.2546,0.1970
2017,10,14,22,30,20.900000000000002,51,359,109,8,20.900000000000002,51,0,7,51,100,80.65,0.15,981,4.4,163,2.5,0.0000,0.0000
2017,10,14,23,30,20.5,0,0,0,8,20.5,0,0,0,0,100,91.57000000000001,0.15,981,4.4,168,2.2,0.0000,0.0000
2017,10,15,0,30,20.700000000000003,0,0,0,6,20.5,0,0,0,0,98.58,102.73,0.15,981,4.7,188,3.1,0.0000,0.0000
2017,10,15,1,30,20.900000000000002,0,0,0,8,20.700000000000003,0,0,0,0,98.52,113.89,0.15,980,4.7,200,3.7,0.0000,0.0000
2017,10,15,2,30,20.900000000000002,0,0,0,8,20.8,0,0,0,0,99.29,124.67,0.15,980,4.5,207,4,0.0000,0.0000
2017,10,15,3,30,20.200000000000003,0,0,0,6,20.200000000000003,0,0,0,0,100,134.47,0.15,980,4.2,234,4.4,0.0000,0.0000
2017,10,15,4,30,18.3,0,0,0,6,18.3,0,0,0,0,100,142.3,0.15,980,4,272,5.4,0.0000,0.0000
2017,10,15,5,30,15.600000000000001,0,0,0,6,15.600000000000001,0,0,0,0,100,146.59,0.15,981,3.6,290,6.2,0.0000,0.0000
2017,10,15,6,30,13.100000000000001,0,0,0,6,13.100000000000001,0,0,0,0,100,145.9,0.15,983,2.6,294,6.9,0.0000,0.0000
2017,10,15,7,30,10.700000000000001,0,0,0,8,10.700000000000001,0,0,0,0,100,140.51,0.15,984,1.9000000000000001,294,7.9,0.0000,0.0000
2017,10,15,8,30,8.5,0,0,0,8,7.5,0,0,0,0,93.48,132.04,0.15,985,1.4000000000000001,293,8.4,0.0000,0.0000
2017,10,15,9,30,7.300000000000001,0,0,0,8,4.4,0,0,0,0,81.95,121.92,0.15,987,1.2000000000000002,294,8,0.0000,0.0000
2017,10,15,10,30,7.1000000000000005,0,0,0,8,3.2,0,0,0,0,76.4,111.01,0.15,988,1.2000000000000002,297,7.5,0.0000,0.0000
2017,10,15,11,30,7.300000000000001,0,0,0,8,3.3000000000000003,0,0,0,0,75.74,99.83,0.15,990,1.2000000000000002,304,7.1000000000000005,0.0000,0.0000
2017,10,15,12,30,7.800000000000001,13,167,18,8,3.6,6,0,7,6,74.58,88.42,0.15,992,1.2000000000000002,310,6.9,0.0000,0.0000
2017,10,15,13,30,8.9,50,592,173,1,3.9000000000000004,50,592,0,173,71.02,78.04,0.15,993,1.1,316,6.9,8.2776,6.3260
2017,10,15,14,30,10.4,71,763,353,4,4.2,70,0,0,70,65.38,68.29,0.15,995,1,324,6.800000000000001,3.6374,2.8224
2017,10,15,15,30,11.8,81,857,510,4,4.2,157,1,0,157,59.5,59.94,0.15,996,0.9,329,6.300000000000001,8.6586,6.7629
2017,10,15,16,30,13,85,901,618,4,4.2,257,67,0,296,55.13,53.77,0.15,996,1,329,5.6000000000000005,16.8435,13.1924
2017,10,15,17,30,13.8,86,922,671,4,4.4,289,94,7,348,52.97,50.65,0.15,997,1,324,5,20.0554,15.7242
2017,10,15,18,30,14.3,84,919,660,4,4.5,149,0,0,149,51.7,51.17,0.15,997,1.1,316,4.800000000000001,8.5699,6.7181
2017,10,15,19,30,14.600000000000001,77,904,593,4,4.2,131,0,0,131,49.75,55.230000000000004,0.15,997,1.1,309,4.9,7.4053,5.7969
2017,10,15,20,30,14.4,67,866,472,4,3.3000000000000003,122,0,0,122,47.32,62.1,0.15,997,1.1,306,4.9,6.6395,5.1790
2017,10,15,21,30,13.700000000000001,59,762,308,1,2,59,762,0,308,45,70.92,0.15,998,1,306,4.4,15.6368,12.0945
2017,10,15,22,30,11.5,38,555,126,1,1,38,555,0,126,48.6,80.95,0.15,998,0.9,308,3.1,0.0000,0.0000
2017,10,15,23,30,10,0,0,0,1,1.9000000000000001,0,0,0,0,57.17,91.86,0.15,999,0.9,309,2.2,0.0000,0.0000
2017,10,16,0,30,7.6000000000000005,0,0,0,1,1.9000000000000001,0,0,0,0,67.05,103.01,0.15,999,0.8,315,1.9000000000000001,0.0000,0.0000
2017,10,16,1,30,6.7,0,0,0,0,1.7000000000000002,0,0,0,0,70.61,114.18,0.15,1000,0.8,319,1.6,0.0000,0.0000
2017,10,16,2,30,6,0,0,0,0,1.8,0,0,1,0,74.28,124.97,0.15,1000,0.9,322,1.3,0.0000,0.0000
2017,10,16,3,30,5.7,0,0,0,0,1.8,0,0,0,0,75.96000000000001,134.79,0.15,1000,0.9,320,1.1,0.0000,0.0000
2017,10,16,4,30,5.7,0,0,0,0,1.6,0,0,0,0,74.77,142.65,0.15,1000,1,307,1,0.0000,0.0000
2017,10,16,5,30,5.4,0,0,0,1,1.2000000000000002,0,0,0,0,74.48,146.96,0.15,1000,1,282,1,0.0000,0.0000
2017,10,16,6,30,4.7,0,0,0,1,1.2000000000000002,0,0,0,0,78.28,146.25,0.15,1000,0.9,261,1.1,0.0000,0.0000
2017,10,16,7,30,4,0,0,0,0,1.4000000000000001,0,0,0,0,83.36,140.81,0.15,1000,0.9,256,1.2000000000000002,0.0000,0.0000
2017,10,16,8,30,3.6,0,0,0,1,1.6,0,0,0,0,86.95,132.29,0.15,1000,0.9,258,1.4000000000000001,0.0000,0.0000
2017,10,16,9,30,3.2,0,0,0,1,1.8,0,0,0,0,90.68,122.14,0.15,1000,0.9,262,1.5,0.0000,0.0000
2017,10,16,10,30,2.9000000000000004,0,0,0,1,2.1,0,0,0,0,94.23,111.22,0.15,1000,0.9,268,1.5,0.0000,0.0000
2017,10,16,11,30,2.6,0,0,0,0,2.2,0,0,0,0,97.48,100.04,0.15,1000,0.8,276,1.4000000000000001,0.0000,0.0000
2017,10,16,12,30,3.6,12,189,16,1,2.4000000000000004,12,189,0,16,91.93,88.60000000000001,0.15,1000,0.8,285,1.8,0.0000,0.0000
2017,10,16,13,30,5.9,44,640,174,1,3,44,640,0,174,81.81,78.26,0.15,1001,0.8,288,2.1,8.3173,6.3540
2017,10,16,14,30,8.9,60,809,356,0,3.8000000000000003,60,809,0,356,70.58,68.54,0.15,1001,0.8,285,1.7000000000000002,18.4595,14.3196
2017,10,16,15,30,12.9,68,893,512,0,5.2,68,893,0,512,59.410000000000004,60.230000000000004,0.15,1001,0.8,285,1.9000000000000001,28.1889,22.0136
2017,10,16,16,30,16.1,73,934,621,0,3.5,73,934,0,621,43.09,54.1,0.15,1001,0.8,287,2.7,35.2858,27.6338
2017,10,16,17,30,17.3,75,951,673,0,2.7,75,951,0,673,37.550000000000004,51.01,0.15,1000,0.8,280,2.9000000000000004,38.7322,30.3642
2017,10,16,18,30,17.900000000000002,74,950,665,0,2.5,74,950,0,665,35.79,51.550000000000004,0.15,999,0.8,271,2.9000000000000004,38.1913,29.9353
2017,10,16,19,30,18.2,70,924,593,0,2.5,70,924,0,593,34.980000000000004,55.59,0.15,998,0.9,261,2.9000000000000004,33.4648,26.1925
2017,10,16,20,30,18,64,877,470,0,2.4000000000000004,64,877,0,470,35.14,62.440000000000005,0.15,998,0.9,251,2.7,25.5215,19.9033
2017,10,16,21,30,16.8,53,779,304,0,2.5,53,779,0,304,38.36,71.23,0.15,997,1,237,2,15.3899,11.8985
2017,10,16,22,30,13.9,35,566,121,0,7.2,35,566,0,121,64.19,81.24,0.15,997,1.1,219,1.4000000000000001,0.0000,0.0000
2017,10,16,23,30,11.9,0,0,0,1,6.1000000000000005,0,0,0,0,67.56,92.14,0.15,996,1.1,209,1.4000000000000001,0.0000,0.0000
2017,10,17,0,30,10.700000000000001,0,0,0,1,4.800000000000001,0,0,0,0,67.02,103.29,0.16,996,1.2000000000000002,202,2.2,0.0000,0.0000
2017,10,17,1,30,10.600000000000001,0,0,0,0,4.3,0,0,0,0,65.25,114.46000000000001,0.16,996,1.2000000000000002,204,2.7,0.0000,0.0000
2017,10,17,2,30,10.3,0,0,0,1,4.1000000000000005,0,0,0,0,65.57000000000001,125.26,0.16,996,1.3,209,3,0.0000,0.0000
2017,10,17,3,30,9.8,0,0,0,8,4.1000000000000005,0,0,0,0,67.45,135.11,0.16,996,1.3,213,3.2,0.0000,0.0000
2017,10,17,4,30,9.5,0,0,0,8,4,0,0,0,0,68.66,143.01,0.16,996,1.3,216,3.4000000000000004,0.0000,0.0000
2017,10,17,5,30,9.3,0,0,0,8,4.1000000000000005,0,0,0,0,69.77,147.33,0.16,996,1.3,216,3.6,0.0000,0.0000
2017,10,17,6,30,9,0,0,0,8,4.3,0,0,0,0,72.36,146.59,0.16,996,1.3,215,3.7,0.0000,0.0000
2017,10,17,7,30,8.6,0,0,0,8,4.7,0,0,0,0,76.29,141.1,0.16,995,1.3,214,3.6,0.0000,0.0000
2017,10,17,8,30,8.1,0,0,0,7,5.1000000000000005,0,0,0,0,81.39,132.54,0.16,995,1.3,216,3.4000000000000004,0.0000,0.0000
2017,10,17,9,30,7.800000000000001,0,0,0,1,5.5,0,0,0,0,85.48,122.35000000000001,0.16,995,1.3,217,3.1,0.0000,0.0000
2017,10,17,10,30,7.5,0,0,0,1,5.9,0,0,0,0,89.3,111.42,0.16,996,1.4000000000000001,218,3,0.0000,0.0000
2017,10,17,11,30,7.300000000000001,0,0,0,0,6,0,0,0,0,91.73,100.24000000000001,0.16,996,1.4000000000000001,218,2.9000000000000004,0.0000,0.0000
2017,10,17,12,30,7.9,11,158,14,1,6.1000000000000005,11,158,0,14,88.67,88.8,0.16,996,1.4000000000000001,215,3.3000000000000003,0.0000,0.0000
2017,10,17,13,30,9.8,43,614,165,1,6.5,43,614,0,165,80.03,78.49,0.16,996,1.4000000000000001,209,3.8000000000000003,7.8801,6.0177
2017,10,17,14,30,12.8,59,788,344,0,7.300000000000001,59,788,0,344,69,68.8,0.16,996,1.3,207,4,17.7975,13.8020
2017,10,17,15,30,16.400000000000002,65,878,497,0,7.9,65,878,0,497,56.99,60.52,0.16,996,1.3,217,4.800000000000001,27.3157,21.3282
2017,10,17,16,30,19.1,70,918,604,0,7,70,918,0,604,45.45,54.43,0.16,995,1.3,225,5.5,34.2692,26.8344
2017,10,17,17,30,20.700000000000003,72,934,656,0,6.800000000000001,72,934,0,656,40.6,51.370000000000005,0.16,995,1.3,224,5.4,37.7011,29.5527
2017,10,17,18,30,21.5,71,933,647,0,6.7,71,933,0,647,38.32,51.910000000000004,0.16,994,1.3,222,5.300000000000001,37.1045,29.0800
2017,10,17,19,30,21.700000000000003,68,911,578,0,6.7,68,911,0,578,37.730000000000004,55.95,0.16,994,1.3,220,4.9,32.5620,25.4821
2017,10,17,20,30,21.3,63,861,457,0,6.6000000000000005,63,861,0,457,38.57,62.77,0.16,993,1.3,218,4.2,24.7613,19.3061
2017,10,17,21,30,19.700000000000003,53,764,295,0,7.1000000000000005,53,764,0,295,44.08,71.54,0.16,993,1.3,212,3,14.8916,11.5082
2017,10,17,22,30,16.6,34,548,115,0,9.4,34,548,0,115,62.33,81.53,0.16,993,1.3,205,2.1,0.0000,0.0000
