Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,813957,-,-,-,41.65,-91.54,0,213,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2011,1,7,13,30,-6.6000000000000005,0,0,0,4,-9.1,0,0,0,0,82.57000000000001,91.33,0.8,974,0.6000000000000001,331,3.2,0.0000,0.0000
2011,1,7,14,30,-6,41,542,117,7,-9.5,46,0,7,46,76.49,81.98,0.8,975,0.6000000000000001,328,4.4,0.0000,0.0000
2011,1,7,15,30,-5.2,62,754,268,4,-10.200000000000001,63,0,0,63,67.93,74.16,0.8,975,0.6000000000000001,328,5.6000000000000005,3.1039,2.3889
2011,1,7,16,30,-4.3,73,852,389,4,-10.5,148,41,0,163,61.81,68.21000000000001,0.8,975,0.6000000000000001,326,6.4,8.4757,6.5772
2011,1,7,17,30,-3.6,79,901,464,4,-10.5,162,20,0,170,58.63,64.71000000000001,0.8,975,0.5,322,7,9.0869,7.0747
2011,1,7,18,30,-3.5,82,901,476,4,-10.5,176,39,0,193,58.49,64.09,0.8,975,0.5,318,7.5,10.3625,8.0717
2011,1,7,19,30,-3.8000000000000003,79,872,428,4,-10.4,169,76,0,199,59.96,66.42,0.8,975,0.5,316,7.9,10.4999,8.1627
2011,1,7,20,30,-4.4,69,807,326,7,-10.700000000000001,121,25,0,130,61.64,71.42,0.8,976,0.5,316,8.1,6.5697,5.0779
2011,1,7,21,30,-5.6000000000000005,50,689,187,4,-11.600000000000001,75,145,0,104,62.89,78.53,0.8,976,0.4,317,8.1,4.9662,3.7922
2011,1,7,22,30,-6.7,19,370,38,4,-12.700000000000001,20,0,7,20,62.25,87.09,0.8,977,0.4,318,7.9,0.0000,0.0000
2011,1,7,23,30,-7.300000000000001,0,0,0,1,-13.200000000000001,0,0,0,0,62.660000000000004,97.17,0.8,977,0.4,318,7.7,0.0000,0.0000
2011,1,8,0,30,-8.5,0,0,0,4,-13.4,0,0,0,0,67.46000000000001,107.76,0.8,978,0.30000000000000004,318,7.800000000000001,0.0000,0.0000
2011,1,8,1,30,-9.3,0,0,0,4,-14.100000000000001,0,0,0,0,68.31,118.78,0.8,979,0.30000000000000004,321,7.800000000000001,0.0000,0.0000
2011,1,8,2,30,-10,0,0,0,1,-15,0,0,0,0,67.08,129.97,0.8,979,0.30000000000000004,326,7.5,0.0000,0.0000
2011,1,8,3,30,-10.600000000000001,0,0,0,4,-15.700000000000001,0,0,0,0,66.38,140.96,0.8,980,0.30000000000000004,329,7.1000000000000005,0.0000,0.0000
2011,1,8,4,30,-11,0,0,0,1,-16.1,0,0,0,0,65.79,151.08,0.8,980,0.30000000000000004,330,6.800000000000001,0.0000,0.0000
2011,1,8,5,30,-11.5,0,0,0,1,-16.5,0,0,0,0,66.44,158.67000000000002,0.8,981,0.30000000000000004,330,6.6000000000000005,0.0000,0.0000
2011,1,8,6,30,-11.9,0,0,0,1,-16.7,0,0,0,0,67.3,160.29,0.8,982,0.30000000000000004,329,6.4,0.0000,0.0000
2011,1,8,7,30,-12.3,0,0,0,4,-16.8,0,0,0,0,69.18,154.74,0.8,983,0.30000000000000004,326,6,0.0000,0.0000
2011,1,8,8,30,-12.8,0,0,0,4,-16.8,0,0,0,0,71.86,145.37,0.8,984,0.2,324,5.6000000000000005,0.0000,0.0000
2011,1,8,9,30,-13.4,0,0,0,1,-17,0,0,0,0,74.47,134.63,0.8,984,0.2,323,5.2,0.0000,0.0000
2011,1,8,10,30,-13.9,0,0,0,1,-17.2,0,0,0,0,75.78,123.46000000000001,0.8,985,0.2,323,4.9,0.0000,0.0000
2011,1,8,11,30,-14.3,0,0,0,1,-17.5,0,0,0,0,76.68,112.33,0.8,986,0.2,324,4.6000000000000005,0.0000,0.0000
2011,1,8,12,30,-14.700000000000001,0,0,0,1,-17.7,0,0,0,0,77.75,101.51,0.8,987,0.2,327,4.4,0.0000,0.0000
2011,1,8,13,30,-14.3,0,0,0,1,-17.900000000000002,0,0,0,0,73.92,91.31,0.8,988,0.2,329,4.6000000000000005,0.0000,0.0000
2011,1,8,14,30,-12.700000000000001,36,658,128,0,-17.7,36,658,0,128,66.04,81.93,0.8,989,0.2,334,5.300000000000001,0.0000,0.0000
2011,1,8,15,30,-10.8,54,844,285,0,-17.5,54,844,0,285,57.68,74.10000000000001,0.8,990,0.2,339,5.6000000000000005,14.0491,10.8138
2011,1,8,16,30,-9,66,924,410,0,-16.8,66,924,0,410,53.13,68.12,0.8,990,0.2,341,5.300000000000001,21.3354,16.5581
2011,1,8,17,30,-7.7,73,955,483,0,-16.1,73,955,0,483,50.82,64.6,0.8,990,0.2,338,5.1000000000000005,25.8382,20.1183
2011,1,8,18,30,-6.800000000000001,76,956,496,0,-15.700000000000001,76,956,0,496,49.15,63.95,0.8,991,0.2,334,4.9,26.6575,20.7667
2011,1,8,19,30,-6.5,74,932,448,0,-15.4,74,932,0,448,49.06,66.27,0.8,991,0.2,330,4.6000000000000005,23.6658,18.4004
2011,1,8,20,30,-6.800000000000001,64,857,339,0,-15.3,64,857,0,339,50.88,71.25,0.8,992,0.30000000000000004,328,4.1000000000000005,17.1586,13.2656
2011,1,8,21,30,-8.200000000000001,49,740,198,0,-15.3,49,740,0,198,56.7,78.36,0.8,993,0.2,329,3,9.4607,7.2263
2011,1,8,22,30,-10,21,401,42,0,-14.600000000000001,21,401,0,42,69.06,86.92,0.8,993,0.2,332,2,0.0000,0.0000
2011,1,8,23,30,-10.9,0,0,0,0,-14.8,0,0,0,0,72.79,97.01,0.8,993,0.2,335,1.8,0.0000,0.0000
2011,1,9,0,30,-12.100000000000001,0,0,0,0,-15.4,0,0,0,0,76.67,107.60000000000001,0.8,994,0.2,344,1.8,0.0000,0.0000
2011,1,9,1,30,-12.9,0,0,0,0,-15.8,0,0,0,0,78.74,118.62,0.8,994,0.2,350,1.7000000000000002,0.0000,0.0000
2011,1,9,2,30,-13.600000000000001,0,0,0,0,-16.2,0,0,0,0,80.62,129.81,0.8,995,0.2,354,1.6,0.0000,0.0000
2011,1,9,3,30,-14.200000000000001,0,0,0,0,-16.6,0,0,0,0,82.09,140.8,0.8,995,0.2,355,1.5,0.0000,0.0000
2011,1,9,4,30,-14.700000000000001,0,0,0,0,-16.900000000000002,0,0,0,0,83.27,150.92000000000002,0.8,996,0.2,355,1.4000000000000001,0.0000,0.0000
2011,1,9,5,30,-15.100000000000001,0,0,0,0,-17.1,0,0,0,0,84.38,158.51,0.8,996,0.2,356,1.3,0.0000,0.0000
2011,1,9,6,30,-15.5,0,0,0,0,-17.3,0,0,0,0,85.92,160.17000000000002,0.8,997,0.30000000000000004,180,1.3,0.0000,0.0000
2011,1,9,7,30,-15.8,0,0,0,0,-17.5,0,0,0,0,86.79,154.68,0.8,998,0.30000000000000004,6,1.3,0.0000,0.0000
2011,1,9,8,30,-16,0,0,0,0,-17.6,0,0,0,0,87.11,145.35,0.8,998,0.30000000000000004,14,1.3,0.0000,0.0000
2011,1,9,9,30,-16.2,0,0,0,0,-17.8,0,0,0,0,87.76,134.62,0.8,998,0.30000000000000004,23,1.3,0.0000,0.0000
2011,1,9,10,30,-16.400000000000002,0,0,0,0,-17.8,0,0,0,0,88.8,123.46000000000001,0.8,998,0.30000000000000004,33,1.4000000000000001,0.0000,0.0000
2011,1,9,11,30,-16.400000000000002,0,0,0,0,-17.8,0,0,0,0,88.95,112.32000000000001,0.8,998,0.30000000000000004,42,1.7000000000000002,0.0000,0.0000
2011,1,9,12,30,-16.3,0,0,0,0,-17.7,0,0,0,0,88.87,101.5,0.8,998,0.4,52,2,0.0000,0.0000
2011,1,9,13,30,-15.5,0,0,0,0,-17.7,0,0,0,0,83.12,91.28,0.8,998,0.4,67,2.2,0.0000,0.0000
2011,1,9,14,30,-13.8,40,590,124,0,-17,40,590,0,124,76.55,81.88,0.8,1000,0.4,107,2,0.0000,0.0000
2011,1,9,15,30,-11.4,63,781,278,0,-15.5,63,781,0,278,71.93,74.03,0.8,1001,0.4,155,2.1,13.7128,10.5562
2011,1,9,16,30,-9,76,856,397,0,-13.8,76,856,0,397,68.31,68.03,0.8,1001,0.5,174,2,20.6746,16.0468
2011,1,9,17,30,-7.300000000000001,83,896,469,4,-12.700000000000001,103,646,0,381,65.49,64.47,0.8,1001,0.5,150,1.3,20.4009,15.8863
2011,1,9,18,30,-6.2,84,902,482,4,-12.100000000000001,173,344,0,325,62.870000000000005,63.800000000000004,0.8,1000,0.5,115,1.2000000000000002,17.4855,13.6231
2011,1,9,19,30,-5.4,80,870,432,7,-11.9,174,152,0,236,60.160000000000004,66.11,0.8,1000,0.6000000000000001,104,1.8,12.4824,9.7066
2011,1,9,20,30,-5.1000000000000005,71,804,331,7,-11.700000000000001,132,183,0,191,59.67,71.09,0.8,999,0.6000000000000001,104,2.1,9.6818,7.4868
2011,1,9,21,30,-5.7,54,651,187,7,-11,68,320,0,133,66.09,78.19,0.8,999,0.7000000000000001,105,1.7000000000000002,6.3594,4.8588
2011,1,9,22,30,-6.5,23,297,40,7,-9.9,21,37,7,23,77.08,86.76,0.8,1000,0.7000000000000001,105,1.3,0.0000,0.0000
2011,1,9,23,30,-6.7,0,0,0,7,-10,0,0,0,0,77.10000000000001,96.85000000000001,0.8,1000,0.7000000000000001,104,1.3,0.0000,0.0000
2011,1,10,0,30,-6.7,0,0,0,7,-10.100000000000001,0,0,0,0,76.57000000000001,107.43,0.8,1001,0.8,105,1.6,0.0000,0.0000
2011,1,10,1,30,-6.7,0,0,0,7,-10.200000000000001,0,0,0,0,76.24,118.46000000000001,0.8,1001,0.8,107,1.8,0.0000,0.0000
2011,1,10,2,30,-6.6000000000000005,0,0,0,7,-10.200000000000001,0,0,0,0,75.54,129.65,0.8,1001,0.8,108,2.2,0.0000,0.0000
2011,1,10,3,30,-6.7,0,0,0,7,-10.200000000000001,0,0,0,0,76,140.63,0.8,1001,0.8,105,2.5,0.0000,0.0000
2011,1,10,4,30,-6.7,0,0,0,7,-10.200000000000001,0,0,0,0,75.93,150.75,0.8,1000,0.8,100,2.8000000000000003,0.0000,0.0000
2011,1,10,5,30,-6.800000000000001,0,0,0,7,-10.200000000000001,0,0,0,0,76.91,158.34,0.8,1000,0.8,93,3,0.0000,0.0000
2011,1,10,6,30,-6.9,0,0,0,7,-10,0,0,0,0,78.44,160.04,0.8,1000,0.8,88,2.9000000000000004,0.0000,0.0000
2011,1,10,7,30,-7,0,0,0,7,-9.8,0,0,0,0,80.5,154.62,0.8,1001,0.8,84,2.9000000000000004,0.0000,0.0000
2011,1,10,8,30,-7.1000000000000005,0,0,0,7,-9.600000000000001,0,0,0,0,82.37,145.33,0.8,1001,0.8,80,2.9000000000000004,0.0000,0.0000
2011,1,10,9,30,-7.2,0,0,0,7,-9.5,0,0,0,0,83.72,134.61,0.8,1001,0.8,77,3,0.0000,0.0000
2011,1,10,10,30,-7.300000000000001,0,0,0,7,-9.5,0,0,0,0,84.54,123.45,0.8,1001,0.8,75,3,0.0000,0.0000
2011,1,10,11,30,-7.4,0,0,0,7,-9.5,0,0,0,0,84.89,112.31,0.8,1001,0.8,75,3.1,0.0000,0.0000
2011,1,10,12,30,-7.4,0,0,0,7,-9.5,0,0,0,0,84.8,101.48,0.8,1001,0.7000000000000001,78,3.2,0.0000,0.0000
2011,1,10,13,30,-7.2,0,0,0,7,-9.5,0,0,0,0,83.79,91.24,0.8,1001,0.7000000000000001,82,3.4000000000000004,0.0000,0.0000
2011,1,10,14,30,-6.6000000000000005,47,479,115,7,-9.200000000000001,49,0,7,49,81.46000000000001,81.83,0.8,1002,0.7000000000000001,85,3.5,0.0000,0.0000
2011,1,10,15,30,-5.800000000000001,75,685,265,7,-8.9,111,134,0,148,78.83,73.95,0.8,1001,0.7000000000000001,87,3.6,7.3057,5.6247
2011,1,10,16,30,-4.800000000000001,93,777,385,7,-8.4,145,308,0,261,76.10000000000001,67.92,0.8,1001,0.7000000000000001,94,3.7,13.6046,10.5606
2011,1,10,17,30,-4,102,812,454,6,-8.1,185,77,0,218,72.95,64.35,0.8,1000,0.8,103,3.8000000000000003,11.6831,9.0985
2011,1,10,18,30,-3.6,104,818,467,6,-8.1,194,109,0,242,70.77,63.65,0.8,999,0.8,105,3.9000000000000004,13.0336,10.1558
2011,1,10,19,30,-3.6,98,796,422,6,-8.200000000000001,117,0,0,117,70.53,65.94,0.8,998,0.8,101,3.8000000000000003,6.1964,4.8192
2011,1,10,20,30,-3.7,82,738,324,7,-8.1,62,0,0,62,71.74,70.91,0.8,998,0.8,96,3.4000000000000004,3.1480,2.4349
2011,1,10,21,30,-4.1000000000000005,59,604,185,6,-7.6000000000000005,73,0,0,73,76.39,78.02,0.8,998,0.8,90,2.8000000000000003,3.4932,2.6697
2011,1,10,22,30,-4.4,24,266,40,7,-7.4,16,0,7,16,79.84,86.60000000000001,0.8,999,0.8,86,2.7,0.0000,0.0000
2011,1,10,23,30,-4.6000000000000005,0,0,0,7,-7.300000000000001,0,0,0,0,81.55,96.68,0.8,999,0.8,85,2.7,0.0000,0.0000
2011,1,11,0,30,-4.6000000000000005,0,0,0,7,-7.1000000000000005,0,0,0,0,82.67,107.27,0.79,999,0.8,85,3,0.0000,0.0000
2011,1,11,1,30,-4.6000000000000005,0,0,0,7,-6.9,0,0,0,0,84.23,118.3,0.79,999,0.8,87,3,0.0000,0.0000
2011,1,11,2,30,-4.6000000000000005,0,0,0,8,-6.7,0,0,0,0,85.56,129.48,0.79,998,0.8,88,3,0.0000,0.0000
2011,1,11,3,30,-4.7,0,0,0,7,-6.5,0,0,0,0,87.36,140.47,0.79,998,0.8,89,3.2,0.0000,0.0000
2011,1,11,4,30,-4.800000000000001,0,0,0,7,-6.4,0,0,0,0,88.72,150.57,0.79,997,0.8,88,3.2,0.0000,0.0000
2011,1,11,5,30,-4.9,0,0,0,7,-6.300000000000001,0,0,0,0,89.74,158.16,0.79,997,0.7000000000000001,85,3.2,0.0000,0.0000
2011,1,11,6,30,-5,0,0,0,7,-6.300000000000001,0,0,0,0,90.52,159.91,0.79,997,0.7000000000000001,80,3.2,0.0000,0.0000
2011,1,11,7,30,-5,0,0,0,7,-6.300000000000001,0,0,0,0,90.66,154.55,0.79,997,0.7000000000000001,74,3.2,0.0000,0.0000
2011,1,11,8,30,-5,0,0,0,7,-6.300000000000001,0,0,0,0,90.85000000000001,145.29,0.79,996,0.7000000000000001,67,3.3000000000000003,0.0000,0.0000
2011,1,11,9,30,-5.1000000000000005,0,0,0,7,-6.2,0,0,0,0,91.93,134.59,0.79,996,0.7000000000000001,62,3.3000000000000003,0.0000,0.0000
2011,1,11,10,30,-5.1000000000000005,0,0,0,7,-6.2,0,0,0,0,92.28,123.44,0.79,996,0.7000000000000001,57,3.2,0.0000,0.0000
2011,1,11,11,30,-5.2,0,0,0,7,-6.2,0,0,0,0,92.98,112.29,0.79,995,0.7000000000000001,51,3.1,0.0000,0.0000
2011,1,11,12,30,-5.2,0,0,0,7,-6.2,0,0,0,0,92.69,101.45,0.79,995,0.6000000000000001,44,3,0.0000,0.0000
2011,1,11,13,30,-5.2,0,0,0,7,-6.300000000000001,0,0,0,0,92.19,91.2,0.79,995,0.6000000000000001,36,3,0.0000,0.0000
2011,1,11,14,30,-4.800000000000001,57,374,111,7,-6.2,51,39,7,57,90.21000000000001,81.77,0.79,996,0.6000000000000001,30,3.1,0.0000,0.0000
2011,1,11,15,30,-4.4,93,600,260,7,-6.1000000000000005,106,32,0,115,87.73,73.87,0.79,996,0.6000000000000001,20,3.2,5.6809,4.3744
2011,1,11,16,30,-4,112,716,383,6,-6.4,43,0,0,43,83.67,67.81,0.79,996,0.6000000000000001,182,3.4000000000000004,2.2434,1.7417
2011,1,11,17,30,-3.6,117,782,457,7,-6.4,183,62,0,210,80.81,64.21000000000001,0.79,996,0.6000000000000001,345,4,11.2656,8.7744
2011,1,11,18,30,-3.4000000000000004,118,793,472,7,-6.4,187,59,0,214,79.92,63.49,0.79,996,0.6000000000000001,337,4.5,11.5384,8.9917
2011,1,11,19,30,-3.2,112,766,426,7,-6.4,120,0,0,120,78.77,65.77,0.79,996,0.6000000000000001,333,4.9,6.3636,4.9500
2011,1,11,20,30,-3.4000000000000004,96,696,326,7,-6.300000000000001,105,0,0,105,80.05,70.73,0.79,997,0.6000000000000001,329,4.800000000000001,5.3400,4.1314
2011,1,11,21,30,-3.9000000000000004,71,541,185,4,-6.300000000000001,13,0,0,13,83.46000000000001,77.84,0.79,998,0.6000000000000001,323,4.2,0.6226,0.4760
2011,1,11,22,30,-4.7,27,207,40,0,-6.4,27,207,0,40,88.18,86.43,0.79,999,0.6000000000000001,314,3.8000000000000003,0.0000,0.0000
2011,1,11,23,30,-5.1000000000000005,0,0,0,4,-6.7,0,0,0,0,88.3,96.5,0.79,999,0.6000000000000001,310,3.7,0.0000,0.0000
2011,1,12,0,30,-6.1000000000000005,0,0,0,7,-7.1000000000000005,0,0,0,0,92.67,107.10000000000001,0.8,1000,0.6000000000000001,301,4.2,0.0000,0.0000
2011,1,12,1,30,-6.7,0,0,0,4,-7.6000000000000005,0,0,0,0,93.57000000000001,118.13,0.8,1000,0.6000000000000001,297,4.4,0.0000,0.0000
2011,1,12,2,30,-7.2,0,0,0,4,-8.1,0,0,0,0,93.17,129.32,0.8,1000,0.6000000000000001,297,4.7,0.0000,0.0000
2011,1,12,3,30,-7.5,0,0,0,4,-8.6,0,0,0,0,91.56,140.29,0.8,1001,0.6000000000000001,302,4.9,0.0000,0.0000
2011,1,12,4,30,-7.800000000000001,0,0,0,4,-9.1,0,0,0,0,90.67,150.39000000000001,0.8,1001,0.6000000000000001,305,4.9,0.0000,0.0000
2011,1,12,5,30,-8.1,0,0,0,4,-9.4,0,0,0,0,90.01,157.98,0.8,1002,0.6000000000000001,303,4.9,0.0000,0.0000
2011,1,12,6,30,-8.3,0,0,0,4,-9.8,0,0,0,0,88.97,159.77,0.8,1002,0.6000000000000001,304,5.1000000000000005,0.0000,0.0000
2011,1,12,7,30,-8.4,0,0,0,4,-10.100000000000001,0,0,0,0,87.81,154.47,0.8,1003,0.6000000000000001,307,5.300000000000001,0.0000,0.0000
2011,1,12,8,30,-8.5,0,0,0,4,-10.200000000000001,0,0,0,0,87.24,145.25,0.8,1004,0.6000000000000001,306,5.300000000000001,0.0000,0.0000
2011,1,12,9,30,-8.700000000000001,0,0,0,4,-10.4,0,0,0,0,87.34,134.57,0.8,1004,0.6000000000000001,307,5.300000000000001,0.0000,0.0000
2011,1,12,10,30,-8.9,0,0,0,4,-10.600000000000001,0,0,0,0,87.41,123.41,0.8,1005,0.6000000000000001,311,5.4,0.0000,0.0000
2011,1,12,11,30,-9.200000000000001,0,0,0,4,-10.9,0,0,0,0,87.63,112.26,0.8,1005,0.6000000000000001,311,5.2,0.0000,0.0000
2011,1,12,12,30,-9.700000000000001,0,0,0,4,-11.3,0,0,0,0,88.31,101.41,0.8,1006,0.6000000000000001,307,4.9,0.0000,0.0000
2011,1,12,13,30,-9.8,0,0,0,1,-11.9,0,0,0,0,84.9,91.15,0.8,1007,0.5,306,5,0.0000,0.0000
2011,1,12,14,30,-8.9,45,526,121,4,-11.9,52,131,7,71,79.05,81.7,0.8,1007,0.5,311,5.5,0.0000,0.0000
2011,1,12,15,30,-7.5,68,744,276,4,-11.100000000000001,108,38,7,118,75.37,73.77,0.8,1008,0.5,318,5.800000000000001,5.8345,4.4934
2011,1,12,16,30,-6.2,81,840,400,4,-10.200000000000001,153,257,0,250,73.56,67.69,0.8,1008,0.5,322,5.800000000000001,13.0562,10.1373
2011,1,12,17,30,-5.300000000000001,87,884,474,4,-9.5,183,61,0,210,72.2,64.06,0.8,1007,0.5,322,5.7,11.2776,8.7848
2011,1,12,18,30,-5,87,894,489,4,-9.3,196,103,0,243,71.65,63.33,0.8,1007,0.5,321,5.6000000000000005,13.1165,10.2227
2011,1,12,19,30,-5,82,875,444,0,-9.4,82,875,0,444,71.05,65.59,0.8,1007,0.5,319,5.5,23.5778,18.3431
2011,1,12,20,30,-5.4,71,819,343,0,-9.600000000000001,71,819,0,343,72.13,70.55,0.8,1008,0.5,318,5.300000000000001,17.4726,13.5211
2011,1,12,21,30,-6.2,54,688,201,0,-9.9,54,688,0,201,74.82000000000001,77.66,0.8,1008,0.5,317,4.6000000000000005,9.6361,7.3692
2011,1,12,22,30,-7.5,24,372,48,0,-10.3,24,372,0,48,80.26,86.25,0.8,1009,0.5,314,3.8000000000000003,0.0000,0.0000
2011,1,12,23,30,-8.200000000000001,0,0,0,1,-10.9,0,0,0,0,80.63,96.33,0.8,1009,0.5,311,3.5,0.0000,0.0000
2011,1,13,0,30,-9.700000000000001,0,0,0,0,-11.5,0,0,0,0,86.49,106.92,0.8,1009,0.4,308,3.5,0.0000,0.0000
2011,1,13,1,30,-10.3,0,0,0,0,-12,0,0,0,0,87.43,117.96000000000001,0.8,1009,0.4,308,3.4000000000000004,0.0000,0.0000
2011,1,13,2,30,-10.700000000000001,0,0,0,1,-12.4,0,0,0,0,87.3,129.15,0.8,1009,0.4,310,3.3000000000000003,0.0000,0.0000
2011,1,13,3,30,-10.8,0,0,0,1,-12.700000000000001,0,0,0,0,85.75,140.12,0.8,1009,0.4,313,3.1,0.0000,0.0000
2011,1,13,4,30,-11.100000000000001,0,0,0,1,-13,0,0,0,0,85.76,150.21,0.8,1009,0.4,316,2.7,0.0000,0.0000
2011,1,13,5,30,-11.5,0,0,0,1,-13.3,0,0,0,0,86.32000000000001,157.8,0.8,1009,0.4,316,2.2,0.0000,0.0000
2011,1,13,6,30,-12,0,0,0,1,-13.600000000000001,0,0,0,0,87.82000000000001,159.62,0.8,1008,0.4,314,1.8,0.0000,0.0000
2011,1,13,7,30,-12.3,0,0,0,1,-13.9,0,0,0,0,88.16,154.38,0.8,1008,0.4,307,1.6,0.0000,0.0000
2011,1,13,8,30,-12.700000000000001,0,0,0,1,-14.100000000000001,0,0,0,0,89.36,145.20000000000002,0.8,1008,0.4,300,1.6,0.0000,0.0000
2011,1,13,9,30,-13.100000000000001,0,0,0,1,-14.3,0,0,0,0,90.55,134.53,0.8,1008,0.5,295,1.7000000000000002,0.0000,0.0000
2011,1,13,10,30,-13.100000000000001,0,0,0,8,-14.5,0,0,0,0,88.94,123.39,0.8,1008,0.5,290,1.9000000000000001,0.0000,0.0000
2011,1,13,11,30,-12.700000000000001,0,0,0,7,-14.5,0,0,0,0,86.13,112.23,0.8,1008,0.5,280,1.9000000000000001,0.0000,0.0000
2011,1,13,12,30,-12.3,0,0,0,7,-14.3,0,0,0,0,84.84,101.37,0.8,1007,0.6000000000000001,260,1.8,0.0000,0.0000
2011,1,13,13,30,-11.8,0,0,0,7,-14.100000000000001,0,0,0,0,83.07000000000001,91.10000000000001,0.8,1007,0.6000000000000001,237,2.2,0.0000,0.0000
2011,1,13,14,30,-11.100000000000001,44,545,123,7,-13.700000000000001,53,74,7,64,81.32000000000001,81.63,0.8,1007,0.6000000000000001,222,2.8000000000000003,0.0000,0.0000
2011,1,13,15,30,-10.3,68,744,277,7,-13.3,110,49,0,124,78.89,73.68,0.8,1006,0.6000000000000001,213,3.4000000000000004,6.1362,4.7265
2011,1,13,16,30,-9.4,84,818,397,7,-12.8,161,93,0,196,76.12,67.57000000000001,0.8,1005,0.7000000000000001,204,3.7,10.2462,7.9565
2011,1,13,17,30,-8.6,96,849,469,7,-12.4,147,1,7,147,74.27,63.910000000000004,0.8,1004,0.7000000000000001,194,4.1000000000000005,7.9027,6.1566
2011,1,13,18,30,-7.7,97,850,481,7,-11.9,183,40,0,201,72.12,63.15,0.8,1002,0.8,187,4.5,10.8628,8.4673
2011,1,13,19,30,-7.1000000000000005,90,836,437,7,-11.3,175,69,0,204,71.92,65.4,0.8,1001,0.8,182,4.800000000000001,10.8486,8.4414
2011,1,13,20,30,-6.800000000000001,79,769,338,7,-10.8,121,7,0,123,72.94,70.36,0.8,1001,0.8,180,4.9,6.2765,4.8582
2011,1,13,21,30,-7.2,62,620,196,7,-10.5,79,17,0,83,77.16,77.47,0.8,1000,0.8,181,4.4,3.9834,3.0474
2011,1,13,22,30,-8.1,27,294,47,1,-10.5,27,294,0,47,82.91,86.08,0.8,1000,0.8,183,3.5,0.0000,0.0000
2011,1,13,23,30,-8.6,0,0,0,4,-10.8,0,0,0,0,84.17,96.15,0.8,1001,0.7000000000000001,183,3,0.0000,0.0000
2011,1,14,0,30,-9.1,0,0,0,1,-10.9,0,0,0,0,86.93,106.75,0.8,1000,0.7000000000000001,179,3.3000000000000003,0.0000,0.0000
2011,1,14,1,30,-9.3,0,0,0,4,-10.8,0,0,0,0,88.61,117.79,0.8,999,0.7000000000000001,178,3.5,0.0000,0.0000
2011,1,14,2,30,-9.5,0,0,0,1,-10.9,0,0,0,0,89.78,128.97,0.8,999,0.7000000000000001,183,3.4000000000000004,0.0000,0.0000
2011,1,14,3,30,-9.5,0,0,0,1,-10.9,0,0,0,0,89.62,139.94,0.8,999,0.7000000000000001,193,3.2,0.0000,0.0000
2011,1,14,4,30,-9.4,0,0,0,7,-10.8,0,0,0,0,89.59,150.03,0.8,998,0.7000000000000001,202,2.9000000000000004,0.0000,0.0000
2011,1,14,5,30,-9.600000000000001,0,0,0,7,-10.8,0,0,0,0,91.15,157.61,0.8,998,0.7000000000000001,209,2.5,0.0000,0.0000
2011,1,14,6,30,-9.8,0,0,0,7,-11,0,0,0,0,91.3,159.46,0.8,998,0.7000000000000001,212,2.2,0.0000,0.0000
2011,1,14,7,30,-9.9,0,0,0,7,-11.100000000000001,0,0,0,0,90.92,154.29,0.8,998,0.7000000000000001,214,2,0.0000,0.0000
2011,1,14,8,30,-10,0,0,0,7,-11.200000000000001,0,0,0,0,90.95,145.15,0.8,998,0.7000000000000001,222,1.7000000000000002,0.0000,0.0000
2011,1,14,9,30,-10,0,0,0,7,-11.200000000000001,0,0,0,0,90.61,134.5,0.8,998,0.7000000000000001,236,1.4000000000000001,0.0000,0.0000
2011,1,14,10,30,-10,0,0,0,7,-11.200000000000001,0,0,0,0,90.68,123.35000000000001,0.8,998,0.7000000000000001,252,1.2000000000000002,0.0000,0.0000
2011,1,14,11,30,-10.100000000000001,0,0,0,7,-11.200000000000001,0,0,0,0,91.39,112.19,0.8,998,0.7000000000000001,266,0.9,0.0000,0.0000
2011,1,14,12,30,-10,0,0,0,7,-11.3,0,0,0,0,90.48,101.33,0.8,998,0.7000000000000001,278,0.9,0.0000,0.0000
