Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,813957,-,-,-,41.65,-91.54,0,213,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2013,8,7,2,30,23.5,0,0,0,6,22.6,0,0,0,0,94.75,102.62,0.16,985,4.3,188,1.4000000000000001,0.0000,0.0000
2013,8,7,3,30,23.3,0,0,0,7,22.5,0,0,0,0,95.10000000000001,110.96000000000001,0.16,984,4.2,194,1.8,0.0000,0.0000
2013,8,7,4,30,23.200000000000003,0,0,0,6,22.5,0,0,0,0,95.96000000000001,117.37,0.16,984,4.3,202,2.2,0.0000,0.0000
2013,8,7,5,30,23.1,0,0,0,7,22.700000000000003,0,0,0,0,97.52,121.18,0.16,984,4.2,211,2.5,0.0000,0.0000
2013,8,7,6,30,22.900000000000002,0,0,0,8,22.8,0,0,0,0,99.55,121.85000000000001,0.16,984,4.2,218,2.6,0.0000,0.0000
2013,8,7,7,30,22.8,0,0,0,7,22.8,0,0,0,0,100,119.26,0.16,984,4.2,224,2.6,0.0000,0.0000
2013,8,7,8,30,22.6,0,0,0,7,22.6,0,0,0,0,100,113.83,0.16,983,4.2,229,2.5,0.0000,0.0000
2013,8,7,9,30,22.3,0,0,0,7,22.3,0,0,0,0,100,106.19,0.16,984,4.2,235,2.2,0.0000,0.0000
2013,8,7,10,30,22.200000000000003,0,0,0,3,22.200000000000003,0,0,0,0,100,97,0.16,984,4.2,246,2,0.0000,0.0000
2013,8,7,11,30,22.700000000000003,21,140,30,7,22.3,20,18,7,21,97.52,86.58,0.16,984,3.9000000000000004,263,2.3000000000000003,0.0000,0.0000
2013,8,7,12,30,23.700000000000003,63,489,182,3,22.6,84,241,0,143,93.69,75.88,0.16,985,3.6,297,2.8000000000000003,6.9410,5.3257
2013,8,7,13,30,24.8,83,677,372,8,22.5,98,596,0,353,87.01,64.76,0.16,985,3.3000000000000003,332,3.4000000000000004,18.8618,14.6844
2013,8,7,14,30,26,93,790,562,3,21.6,219,410,0,462,76.9,53.63,0.16,985,2.9000000000000004,346,3.9000000000000004,26.3055,20.6045
2013,8,7,15,30,27.200000000000003,96,860,726,8,20.5,284,421,0,593,66.92,42.96,0.16,986,2.7,346,4.2,35.0246,27.5109
2013,8,7,16,30,27.900000000000002,100,895,846,0,19.8,100,895,0,846,61.33,33.53,0.16,986,2.6,344,4.2,51.0073,40.1205
2013,8,7,17,30,28.3,102,910,913,0,19.400000000000002,102,910,0,913,58.68,26.97,0.16,986,2.7,342,4.2,55.5955,43.7569
2013,8,7,18,30,28.3,103,911,924,8,19.200000000000003,334,555,0,833,57.910000000000004,25.73,0.16,986,2.7,342,4.1000000000000005,50.8027,39.9884
2013,8,7,19,30,28.1,99,903,877,7,19,346,433,0,719,57.9,30.490000000000002,0.16,986,2.8000000000000003,345,4,43.5664,34.2787
2013,8,7,20,30,27.700000000000003,94,882,778,7,18.8,225,636,0,718,58.47,39.050000000000004,0.16,987,2.8000000000000003,349,3.9000000000000004,42.8165,33.6535
2013,8,7,21,30,27,91,831,632,2,18.5,270,332,0,486,59.74,49.38,0.16,987,2.8000000000000003,355,3.9000000000000004,28.1395,22.0704
2013,8,7,22,30,26,78,764,456,0,18.1,78,764,0,456,61.77,60.4,0.16,987,2.8000000000000003,180,3.7,25.0803,19.5841
2013,8,7,23,30,25.400000000000002,61,644,265,2,17.8,119,194,0,180,62.79,71.58,0.16,987,2.8000000000000003,3,3.5,9.0830,7.0190
2013,8,8,0,30,22.400000000000002,35,391,86,2,18.2,41,223,0,70,76.92,82.54,0.16,988,2.7,4,2.2,0.0000,0.0000
2013,8,8,1,30,21.1,0,0,0,0,18.1,0,0,0,0,82.88,93.18,0.16,989,2.7,3,1.9000000000000001,0.0000,0.0000
2013,8,8,2,30,20.5,0,0,0,1,17.900000000000002,0,0,0,0,84.86,102.86,0.16,990,2.7,3,1.9000000000000001,0.0000,0.0000
2013,8,8,3,30,19.8,0,0,0,0,17.7,0,0,0,0,87.72,111.22,0.16,990,2.7,4,1.9000000000000001,0.0000,0.0000
2013,8,8,4,30,19.1,0,0,0,3,17.5,0,0,0,0,90.19,117.65,0.16,990,2.7,6,1.9000000000000001,0.0000,0.0000
2013,8,8,5,30,18.2,0,0,0,0,17.1,0,0,0,0,93.56,121.46000000000001,0.16,990,2.7,8,1.8,0.0000,0.0000
2013,8,8,6,30,17.5,0,0,0,0,16.8,0,0,0,0,95.39,122.13,0.16,990,2.7,13,1.7000000000000002,0.0000,0.0000
2013,8,8,7,30,16.900000000000002,0,0,0,3,16.400000000000002,0,0,0,0,96.66,119.53,0.16,990,2.6,19,1.8,0.0000,0.0000
2013,8,8,8,30,16.3,0,0,0,0,16,0,0,0,0,98.2,114.06,0.16,990,2.6,23,1.6,0.0000,0.0000
2013,8,8,9,30,15.700000000000001,0,0,0,0,15.700000000000001,0,0,0,0,100,106.4,0.16,990,2.6,28,1.3,0.0000,0.0000
2013,8,8,10,30,15.8,0,0,0,0,15.5,0,0,0,0,98.25,97.19,0.16,990,2.6,37,1.5,0.0000,0.0000
2013,8,8,11,30,17,20,212,32,0,15.600000000000001,20,212,0,32,91.32000000000001,86.74,0.16,990,2.6,49,1.9000000000000001,0.0000,0.0000
2013,8,8,12,30,19.400000000000002,56,546,188,0,16,56,546,0,188,80.97,76.04,0.16,991,2.7,74,1.9000000000000001,9.1136,6.9906
2013,8,8,13,30,22.200000000000003,77,710,378,4,16.8,169,219,0,261,71.65,64.91,0.16,991,2.7,98,1.7000000000000002,13.9306,10.8440
2013,8,8,14,30,24.3,92,796,562,1,17.2,92,796,0,562,64.41,53.79,0.16,991,2.8000000000000003,94,1.4000000000000001,31.9770,25.0454
2013,8,8,15,30,25.5,115,819,713,7,17.400000000000002,231,560,0,640,60.88,43.14,0.16,991,2.9000000000000004,68,1.2000000000000002,37.7824,29.6760
2013,8,8,16,30,26.3,124,845,827,7,17.5,358,374,0,669,58.410000000000004,33.74,0.16,990,3.1,42,1.5,40.3206,31.7140
2013,8,8,17,30,26.900000000000002,131,855,891,7,17.5,392,367,0,718,56.29,27.23,0.16,990,3.3000000000000003,31,1.8,43.7066,34.3989
2013,8,8,18,30,27,129,858,900,3,17.5,441,117,0,546,55.97,26.01,0.16,990,3.5,26,2,33.2879,26.2014
2013,8,8,19,30,26.8,130,838,851,3,17.3,346,428,0,714,56.21,30.75,0.16,990,3.7,23,2.2,43.2462,34.0259
2013,8,8,20,30,26.3,125,807,750,0,17.2,125,807,0,750,57.230000000000004,39.29,0.16,989,3.9000000000000004,20,2.4000000000000004,44.7005,35.1330
2013,8,8,21,30,25.700000000000003,113,763,608,3,17.1,280,278,0,461,58.870000000000005,49.59,0.16,989,3.9000000000000004,21,2.3000000000000003,26.6719,20.9182
2013,8,8,22,30,25,98,686,435,3,17.3,177,373,0,360,62.190000000000005,60.6,0.16,990,3.9000000000000004,25,1.9000000000000001,19.7765,15.4408
2013,8,8,23,30,24.6,76,547,247,8,17.8,105,6,0,107,65.93,71.79,0.16,990,3.9000000000000004,28,1.6,5.3889,4.1630
2013,8,9,0,30,22.6,40,288,77,4,19.200000000000003,19,0,0,19,81.31,82.75,0.16,990,3.8000000000000003,41,0.8,0.0000,0.0000
2013,8,9,1,30,21.900000000000002,0,0,0,8,18.5,0,0,0,0,81.12,93.41,0.16,990,3.8000000000000003,52,0.7000000000000001,0.0000,0.0000
2013,8,9,2,30,21.6,0,0,0,4,18,0,0,0,0,79.82000000000001,103.10000000000001,0.16,990,3.7,62,0.7000000000000001,0.0000,0.0000
2013,8,9,3,30,21.200000000000003,0,0,0,0,17.5,0,0,0,0,79.29,111.48,0.16,990,3.7,73,0.7000000000000001,0.0000,0.0000
2013,8,9,4,30,20.700000000000003,0,0,0,0,17.2,0,0,0,0,80.32000000000001,117.93,0.16,990,3.7,85,0.7000000000000001,0.0000,0.0000
2013,8,9,5,30,20.1,0,0,0,1,17.1,0,0,0,0,82.67,121.75,0.16,990,3.7,94,0.6000000000000001,0.0000,0.0000
2013,8,9,6,30,19.6,0,0,0,7,17,0,0,0,0,84.81,122.41,0.16,990,3.8000000000000003,102,0.6000000000000001,0.0000,0.0000
2013,8,9,7,30,19.1,0,0,0,3,17,0,0,0,0,87.46000000000001,119.79,0.16,991,3.8000000000000003,116,0.6000000000000001,0.0000,0.0000
2013,8,9,8,30,18.6,0,0,0,0,16.7,0,0,0,0,88.9,114.3,0.16,991,3.8000000000000003,136,0.6000000000000001,0.0000,0.0000
2013,8,9,9,30,18.2,0,0,0,4,16.7,0,0,0,0,91.01,106.61,0.16,991,3.8000000000000003,176,0.4,0.0000,0.0000
2013,8,9,10,30,18.2,0,0,0,8,16.8,0,0,0,0,91.3,97.38,0.16,992,3.8000000000000003,249,0.4,0.0000,0.0000
2013,8,9,11,30,19,20,94,25,7,17.1,17,0,7,17,88.71000000000001,86.9,0.16,992,3.7,305,0.8,0.0000,0.0000
2013,8,9,12,30,21,71,420,172,4,17.3,21,0,0,21,79.38,76.2,0.16,992,3.7,314,1.2000000000000002,1.0167,0.7796
2013,8,9,13,30,23.3,100,611,357,4,17.2,90,0,0,90,68.42,65.07000000000001,0.16,992,3.6,309,1.6,4.7980,3.7344
2013,8,9,14,30,25,118,717,540,7,17.400000000000002,253,241,0,395,62.550000000000004,53.95,0.16,992,3.6,307,2,22.4592,17.5897
2013,8,9,15,30,25.900000000000002,130,779,697,7,17.400000000000002,297,390,0,581,59.53,43.32,0.16,992,3.6,309,2.3000000000000003,34.2826,26.9262
2013,8,9,16,30,26.3,137,818,815,7,17.5,339,409,0,678,58.49,33.96,0.16,992,3.5,310,2.4000000000000004,40.8470,32.1272
2013,8,9,17,30,26.400000000000002,138,840,883,7,18,366,417,0,736,59.84,27.5,0.16,991,3.5,309,2.5,44.7864,35.2480
2013,8,9,18,30,26.5,153,823,891,7,18.5,445,178,0,605,61.51,26.3,0.16,991,3.4000000000000004,308,2.6,36.8717,29.0216
2013,8,9,19,30,26.5,149,813,845,7,18.8,338,31,0,365,62.59,31.02,0.16,991,3.4000000000000004,309,2.8000000000000003,22.0984,17.3864
2013,8,9,20,30,26.3,137,793,748,7,18.900000000000002,367,180,0,506,63.63,39.53,0.16,991,3.4000000000000004,310,2.9000000000000004,30.1414,23.6892
2013,8,9,21,30,25.8,120,755,607,7,18.7,287,230,0,436,64.91,49.81,0.16,991,3.4000000000000004,314,2.8000000000000003,25.2054,19.7668
2013,8,9,22,30,25,98,696,437,6,18.6,177,23,0,189,67.57000000000001,60.81,0.16,991,3.2,321,2.5,10.3694,8.0951
2013,8,9,23,30,24.6,71,575,249,7,18.900000000000002,117,176,0,171,70.47,72,0.16,991,3.2,325,2.3000000000000003,8.5953,6.6380
2013,8,10,0,30,22.1,37,331,77,7,19.1,37,331,5,77,83.32000000000001,82.97,0.16,992,2.9000000000000004,334,1.8,0.0000,0.0000
2013,8,10,1,30,21,0,0,0,7,18.5,0,0,0,0,85.65,93.64,0.16,992,2.8000000000000003,341,2.1,0.0000,0.0000
2013,8,10,2,30,20.200000000000003,0,0,0,7,17.900000000000002,0,0,0,0,86.42,103.35000000000001,0.16,993,2.6,347,2.5,0.0000,0.0000
2013,8,10,3,30,19.400000000000002,0,0,0,7,17.2,0,0,0,0,87.31,111.75,0.16,993,2.5,351,2.5,0.0000,0.0000
2013,8,10,4,30,18.6,0,0,0,7,16.6,0,0,0,0,88.35000000000001,118.21000000000001,0.16,994,2.4000000000000004,352,2.3000000000000003,0.0000,0.0000
2013,8,10,5,30,17.900000000000002,0,0,0,8,16.1,0,0,0,0,89.04,122.05,0.16,994,2.4000000000000004,353,2.1,0.0000,0.0000
2013,8,10,6,30,17.2,0,0,0,0,15.600000000000001,0,0,0,0,90.03,122.7,0.16,994,2.3000000000000003,354,1.9000000000000001,0.0000,0.0000
2013,8,10,7,30,16.5,0,0,0,0,15,0,0,0,0,91.02,120.06,0.16,995,2.3000000000000003,355,1.9000000000000001,0.0000,0.0000
2013,8,10,8,30,15.700000000000001,0,0,0,0,14.4,0,0,0,0,92.17,114.54,0.16,995,2.2,356,1.8,0.0000,0.0000
2013,8,10,9,30,15,0,0,0,0,13.8,0,0,0,0,92.60000000000001,106.82000000000001,0.16,995,2.1,359,1.7000000000000002,0.0000,0.0000
2013,8,10,10,30,14.600000000000001,0,0,0,0,13.200000000000001,0,0,0,0,91.38,97.57000000000001,0.16,995,2,182,1.6,0.0000,0.0000
2013,8,10,11,30,15.700000000000001,17,255,30,0,12.9,17,255,0,30,83.49,87.06,0.16,996,1.9000000000000001,8,2,0.0000,0.0000
2013,8,10,12,30,18,48,607,192,0,12.8,48,607,0,192,71.62,76.35000000000001,0.16,996,1.9000000000000001,11,2.1,9.2852,7.1180
2013,8,10,13,30,20.900000000000002,65,767,387,0,13.4,65,767,0,387,62.11,65.22,0.16,996,1.9000000000000001,12,1.9000000000000001,20.6083,16.0379
2013,8,10,14,30,23.3,77,848,574,0,11.9,77,848,0,574,48.6,54.120000000000005,0.16,996,2,12,2.2,32.6123,25.5399
2013,8,10,15,30,24.6,91,885,733,0,11.600000000000001,91,885,0,733,44.18,43.5,0.16,996,2,7,2.6,43.2303,33.9527
2013,8,10,16,30,25.400000000000002,97,911,851,0,12.200000000000001,97,911,0,851,43.7,34.18,0.16,996,2.1,178,3,51.2494,40.3079
2013,8,10,17,30,25.900000000000002,100,923,916,0,12.700000000000001,100,923,0,916,43.93,27.77,0.16,996,2.2,351,3.4000000000000004,55.7196,43.8517
2013,8,10,18,30,26.200000000000003,107,913,923,0,13.100000000000001,107,913,0,923,44.43,26.6,0.16,996,2.3000000000000003,346,3.6,56.2310,44.2583
2013,8,10,19,30,26.200000000000003,106,901,876,2,13.5,303,556,7,778,45.36,31.29,0.16,995,2.3000000000000003,345,3.7,47.0829,37.0426
2013,8,10,20,30,26,101,874,773,2,13.700000000000001,154,775,7,750,46.78,39.77,0.16,995,2.4000000000000004,344,3.6,44.6513,35.0917
2013,8,10,21,30,25.5,93,831,627,0,14,93,831,0,627,48.92,50.03,0.16,995,2.4000000000000004,346,3.4000000000000004,36.2180,28.4015
2013,8,10,22,30,24.700000000000003,81,757,448,0,14.100000000000001,81,757,0,448,51.81,61.03,0.16,995,2.4000000000000004,351,2.9000000000000004,24.5463,19.1600
2013,8,10,23,30,24.200000000000003,64,623,254,0,14.700000000000001,64,623,0,254,55.22,72.21000000000001,0.16,994,2.4000000000000004,353,2.5,12.7423,9.8377
2013,8,11,0,30,20.6,35,340,76,0,16.7,35,340,0,76,78.21000000000001,83.18,0.16,994,2.6,14,1,0.0000,0.0000
2013,8,11,1,30,19.1,0,0,0,0,15.9,0,0,0,0,81.67,93.87,0.16,995,2.8000000000000003,34,0.9,0.0000,0.0000
2013,8,11,2,30,18.5,0,0,0,0,15.600000000000001,0,0,0,0,83.26,103.60000000000001,0.16,995,3,54,0.9,0.0000,0.0000
2013,8,11,3,30,18.2,0,0,0,0,15.4,0,0,0,0,83.63,112.02,0.16,995,3.2,75,0.9,0.0000,0.0000
2013,8,11,4,30,18,0,0,0,0,15.200000000000001,0,0,0,0,83.72,118.5,0.16,995,3.4000000000000004,100,0.9,0.0000,0.0000
2013,8,11,5,30,17.6,0,0,0,0,15,0,0,0,0,84.79,122.34,0.16,995,3.4000000000000004,128,0.9,0.0000,0.0000
2013,8,11,6,30,17.2,0,0,0,0,14.700000000000001,0,0,0,0,85.31,122.99000000000001,0.16,995,3.4000000000000004,154,0.9,0.0000,0.0000
2013,8,11,7,30,16.8,0,0,0,4,14.5,0,0,0,0,86.11,120.33,0.16,995,3.3000000000000003,176,1,0.0000,0.0000
2013,8,11,8,30,16.400000000000002,0,0,0,3,14.200000000000001,0,0,0,0,87.03,114.79,0.16,995,3.3000000000000003,194,1,0.0000,0.0000
2013,8,11,9,30,16,0,0,0,0,14.100000000000001,0,0,0,0,88.24,107.04,0.16,995,3.3000000000000003,209,1.1,0.0000,0.0000
2013,8,11,10,30,16,0,0,0,0,13.9,0,0,0,0,87.33,97.76,0.16,995,3.2,216,1.2000000000000002,0.0000,0.0000
2013,8,11,11,30,17.3,18,125,24,0,14.100000000000001,18,125,0,24,81.35000000000001,87.23,0.16,995,3.2,216,1.9000000000000001,0.0000,0.0000
2013,8,11,12,30,19.700000000000003,60,492,174,0,14.200000000000001,60,492,0,174,70.60000000000001,76.52,0.16,995,3.1,211,2.5,8.4040,6.4405
2013,8,11,13,30,22.5,81,676,363,0,14.8,81,676,0,363,61.86,65.38,0.16,994,3.1,215,3,19.3071,15.0233
2013,8,11,14,30,25.1,94,777,548,0,14.5,94,777,0,548,51.9,54.28,0.16,994,3.1,226,3.5,31.1129,24.3642
2013,8,11,15,30,26.8,123,793,697,0,14.4,123,793,0,697,46.62,43.68,0.16,994,3.2,234,3.5,41.0868,32.2681
2013,8,11,16,30,28,141,810,810,0,15.100000000000001,141,810,0,810,45.300000000000004,34.4,0.16,993,3.2,237,3.4000000000000004,48.7608,38.3496
2013,8,11,17,30,28.8,158,808,871,3,15.8,349,471,0,764,45.29,28.04,0.16,993,3.3000000000000003,236,3.4000000000000004,46.4567,36.5609
2013,8,11,18,30,29.3,190,761,869,8,16.2,358,453,0,762,45.230000000000004,26.900000000000002,0.16,993,3.3000000000000003,234,3.5,46.4048,36.5235
2013,8,11,19,30,29.5,189,741,821,8,16.400000000000002,330,465,0,727,45.15,31.57,0.16,992,3.4000000000000004,234,3.6,43.9769,34.5979
2013,8,11,20,30,29.200000000000003,178,711,722,8,16.3,251,558,0,678,45.79,40.02,0.16,992,3.4000000000000004,235,3.6,40.3412,31.7031
2013,8,11,21,30,28.5,156,668,583,8,16.2,243,415,0,508,47.22,50.26,0.16,991,3.3000000000000003,237,3.1,29.3192,22.9900
2013,8,11,22,30,27.1,128,591,412,7,16.7,153,464,0,376,53.06,61.25,0.16,991,3.3000000000000003,237,2.2,20.5733,16.0567
2013,8,11,23,30,26.3,91,455,229,0,18.5,91,455,0,229,62.21,72.43,0.16,991,3.3000000000000003,237,1.5,11.4646,8.8483
2013,8,12,0,30,23.1,40,214,64,0,18.7,40,214,0,64,76.12,83.41,0.16,991,3.2,221,1.1,0.0000,0.0000
2013,8,12,1,30,22.1,0,0,0,0,17.5,0,0,0,0,75.27,94.11,0.16,991,3.3000000000000003,209,1.4000000000000001,0.0000,0.0000
2013,8,12,2,30,21.8,0,0,0,7,16.900000000000002,0,0,0,0,73.84,103.86,0.16,991,3.4000000000000004,204,1.8,0.0000,0.0000
2013,8,12,3,30,21.5,0,0,0,7,16.5,0,0,0,0,73.42,112.29,0.16,991,3.5,205,2.3000000000000003,0.0000,0.0000
2013,8,12,4,30,21.200000000000003,0,0,0,7,16.5,0,0,0,0,74.44,118.79,0.16,991,3.6,207,2.6,0.0000,0.0000
2013,8,12,5,30,20.6,0,0,0,6,16.5,0,0,0,0,77.58,122.64,0.16,991,3.7,210,2.6,0.0000,0.0000
2013,8,12,6,30,20.1,0,0,0,8,16.7,0,0,0,0,80.68,123.29,0.16,991,3.7,212,2.5,0.0000,0.0000
2013,8,12,7,30,19.5,0,0,0,6,16.8,0,0,0,0,84.52,120.61,0.16,991,3.8000000000000003,216,2.4000000000000004,0.0000,0.0000
2013,8,12,8,30,19.1,0,0,0,6,17,0,0,0,0,87.79,115.03,0.16,991,3.8000000000000003,221,2.2,0.0000,0.0000
2013,8,12,9,30,18.7,0,0,0,7,17.2,0,0,0,0,90.98,107.26,0.16,990,3.8000000000000003,232,2.1,0.0000,0.0000
2013,8,12,10,30,18.6,0,0,0,7,17.3,0,0,0,0,91.96000000000001,97.95,0.16,990,3.9000000000000004,247,2.2,0.0000,0.0000
2013,8,12,11,30,18.8,16,57,18,7,17.400000000000002,14,0,7,14,91.5,87.4,0.16,990,4.1000000000000005,263,2.3000000000000003,0.0000,0.0000
2013,8,12,12,30,19.400000000000002,79,342,158,8,17.7,84,125,0,113,89.84,76.68,0.16,990,4.2,276,2.4000000000000004,5.4514,4.1765
2013,8,12,13,30,20.6,117,534,338,7,18.1,105,0,0,105,85.7,65.54,0.16,990,4.2,287,2.4000000000000004,5.5779,4.3397
2013,8,12,14,30,22.1,142,648,518,7,18.6,243,280,0,406,80.36,54.45,0.16,990,4.1000000000000005,298,2.6,23.0332,18.0359
2013,8,12,15,30,23.6,157,719,675,6,19.200000000000003,337,136,0,435,76.35000000000001,43.87,0.16,990,4,305,2.8000000000000003,25.6289,20.1272
2013,8,12,16,30,25.200000000000003,158,778,798,7,19.6,386,270,0,608,71.27,34.63,0.16,990,3.7,311,3,36.5852,28.7730
2013,8,12,17,30,26.5,145,829,875,7,19.5,423,265,0,656,65.51,28.32,0.16,990,3.4000000000000004,319,3.1,39.8742,31.3798
2013,8,12,18,30,27.400000000000002,129,863,897,3,19,419,302,0,687,60.02,27.2,0.16,989,3,326,3.3000000000000003,41.8212,32.9151
2013,8,12,19,30,27.900000000000002,114,877,858,0,18.3,114,877,0,858,55.85,31.86,0.16,989,2.8000000000000003,332,3.5,51.8769,40.8119
2013,8,12,20,30,27.8,100,870,764,1,17.7,100,870,0,764,54.08,40.27,0.16,989,2.6,336,3.7,45.4315,35.7020
2013,8,12,21,30,27.3,102,806,614,0,17.2,102,806,0,614,53.93,50.49,0.16,989,2.5,338,3.9000000000000004,35.4065,27.7614
2013,8,12,22,30,26.1,88,730,437,0,16.7,88,730,0,437,56.06,61.47,0.16,989,2.4000000000000004,340,3.9000000000000004,23.8781,18.6334
2013,8,12,23,30,25.400000000000002,69,585,243,0,16.5,69,585,0,243,57.85,72.66,0.16,989,2.4000000000000004,342,3.9000000000000004,12.1395,9.3658
2013,8,13,0,30,22.1,36,290,68,0,16.900000000000002,36,290,0,68,72.17,83.64,0.16,990,2.2,346,3,0.0000,0.0000
2013,8,13,1,30,20.3,0,0,0,0,16.900000000000002,0,0,0,0,80.86,94.36,0.16,990,2.1,348,2.8000000000000003,0.0000,0.0000
2013,8,13,2,30,19.3,0,0,0,0,16.8,0,0,0,0,85.57000000000001,104.12,0.16,991,2,349,2.7,0.0000,0.0000
2013,8,13,3,30,18.400000000000002,0,0,0,0,16.5,0,0,0,0,88.60000000000001,112.57000000000001,0.16,991,2,349,2.5,0.0000,0.0000
2013,8,13,4,30,17.6,0,0,0,0,16,0,0,0,0,90.35000000000001,119.09,0.16,991,2.1,348,2.4000000000000004,0.0000,0.0000
2013,8,13,5,30,16.900000000000002,0,0,0,0,15.5,0,0,0,0,91.47,122.95,0.16,991,2.1,348,2.5,0.0000,0.0000
2013,8,13,6,30,16.3,0,0,0,3,15,0,0,0,0,92.21000000000001,123.59,0.16,991,2.1,350,2.6,0.0000,0.0000
2013,8,13,7,30,15.8,0,0,0,3,14.600000000000001,0,0,0,0,92.72,120.89,0.16,991,2.2,354,2.7,0.0000,0.0000
2013,8,13,8,30,15.200000000000001,0,0,0,0,14.3,0,0,0,0,94.42,115.28,0.16,991,2.2,179,2.7,0.0000,0.0000
2013,8,13,9,30,14.700000000000001,0,0,0,3,14.200000000000001,0,0,0,0,96.51,107.48,0.16,992,2.2,5,2.4000000000000004,0.0000,0.0000
2013,8,13,10,30,14.4,0,0,0,0,14,0,0,0,0,97.66,98.14,0.16,992,2.2,14,2.3000000000000003,0.0000,0.0000
2013,8,13,11,30,15.100000000000001,15,96,19,0,14,15,96,0,19,92.94,87.56,0.16,993,2.2,29,2.7,0.0000,0.0000
2013,8,13,12,30,17,74,394,164,0,14,74,394,0,164,82.47,76.84,0.16,994,2.1,46,3.2,7.9028,6.0528
2013,8,13,13,30,19,110,589,352,1,13.600000000000001,110,589,0,352,71.11,65.7,0.16,994,2.1,53,3.4000000000000004,18.6766,14.5287
2013,8,13,14,30,20.900000000000002,130,710,541,3,13,202,450,0,463,60.730000000000004,54.61,0.16,994,2,46,3.5,26.2479,20.5519
2013,8,13,15,30,22.3,136,794,707,7,12.4,224,565,0,629,53.49,44.06,0.16,995,1.9000000000000001,37,3.5,37.0391,29.0870
2013,8,13,16,30,23.200000000000003,140,843,832,8,12,300,505,0,714,49.24,34.86,0.16,995,1.8,29,3.6,42.9453,33.7740
2013,8,13,17,30,23.8,136,874,903,3,11.700000000000001,352,444,0,741,46.61,28.6,0.16,995,1.8,22,3.6,45.0234,35.4312
2013,8,13,18,30,24.1,121,901,921,3,11.5,352,471,0,770,45.300000000000004,27.51,0.16,995,1.8,17,3.7,46.8548,36.8758
2013,8,13,19,30,24,115,899,876,3,11.4,403,260,0,622,45.17,32.15,0.16,994,1.7000000000000002,13,3.7,37.5899,29.5713
2013,8,13,20,30,23.6,105,880,774,1,11.200000000000001,105,880,0,774,45.660000000000004,40.53,0.16,994,1.7000000000000002,11,3.7,45.9976,36.1453
2013,8,13,21,30,23,90,851,629,3,10.9,237,420,0,503,46.43,50.730000000000004,0.16,994,1.7000000000000002,10,3.6,28.9794,22.7204
2013,8,13,22,30,22.1,76,784,448,1,10.5,76,784,0,448,47.67,61.7,0.16,994,1.7000000000000002,11,3.4000000000000004,24.4436,19.0719
2013,8,13,23,30,21.5,58,662,253,0,10.3,58,662,0,253,48.730000000000004,72.88,0.16,994,1.6,12,3.2,12.6131,9.7279
2013,8,14,0,30,17.8,32,354,69,0,11.700000000000001,32,354,0,69,67.33,83.86,0.16,995,1.6,23,1.5,0.0000,0.0000
2013,8,14,1,30,16,0,0,0,0,11.600000000000001,0,0,0,0,75.3,94.60000000000001,0.16,995,1.5,33,1.3,0.0000,0.0000
2013,8,14,2,30,15.200000000000001,0,0,0,0,11.3,0,0,0,0,77.71000000000001,104.38,0.16,996,1.5,42,1.2000000000000002,0.0000,0.0000
2013,8,14,3,30,14.5,0,0,0,0,11.100000000000001,0,0,0,0,79.86,112.86,0.16,996,1.5,48,1.1,0.0000,0.0000
2013,8,14,4,30,14,0,0,0,0,10.8,0,0,0,0,81.03,119.39,0.16,996,1.5,54,1,0.0000,0.0000
2013,8,14,5,30,13.8,0,0,0,0,10.5,0,0,0,0,80.34,123.26,0.16,996,1.5,60,1,0.0000,0.0000
2013,8,14,6,30,13.700000000000001,0,0,0,0,10.100000000000001,0,0,0,0,78.85000000000001,123.89,0.16,996,1.5,67,0.9,0.0000,0.0000
2013,8,14,7,30,13.5,0,0,0,0,9.8,0,0,0,0,78.35000000000001,121.17,0.16,996,1.5,77,0.8,0.0000,0.0000
