Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,813957,-,-,-,41.65,-91.54,0,213,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2018,10,9,13,30,20.5,58,510,176,4,19.8,62,4,71,63,95.75,76.65,0.14,987,4,173,2.5,3.0399,2.3291
2018,10,9,14,30,21.6,81,667,345,4,20.5,129,353,0,269,93.59,66.72,0.14,986,4,166,2.8000000000000003,14.1597,11.0047
2018,10,9,15,30,23,97,742,489,7,21.3,204,113,7,264,90.42,58.13,0.14,986,4.1000000000000005,167,3.2,14.7082,11.4988
2018,10,9,16,30,24.200000000000003,106,785,592,3,21.8,259,321,0,458,86.49,51.71,0.14,985,4.2,170,3.8000000000000003,26.2866,20.6030
2018,10,9,17,30,24.900000000000002,108,806,643,7,21.8,306,207,0,443,83.17,48.38,0.14,985,4.3,171,4.2,25.7394,20.1934
2018,10,9,18,30,25.1,105,808,637,7,21.8,278,66,14,321,82.17,48.82,0.14,984,4.4,171,4.3,18.6227,14.6084
2018,10,9,19,30,24.8,98,792,575,8,21.900000000000002,260,128,0,337,84.17,52.93,0.14,984,4.5,168,4.2,19.2457,15.0784
2018,10,9,20,30,24.200000000000003,86,750,462,7,22,178,75,0,216,87.62,59.94,0.14,983,4.4,165,4,11.9125,9.3044
2018,10,9,21,30,23.6,72,659,309,8,22,78,120,0,121,90.62,68.9,0.14,982,4.4,161,3.9000000000000004,6.2548,4.8500
2018,10,9,22,30,22.900000000000002,50,464,138,3,21.8,65,217,68,106,93.49,79.05,0.14,982,4.4,155,3.7,5.0547,3.8566
2018,10,9,23,30,22.6,9,52,9,8,21.5,4,0,57,4,93.41,89.56,0.14,981,4.4,152,3.6,0.0000,0.0000
2018,10,10,0,30,21.900000000000002,0,0,0,8,21.3,0,0,0,0,96.3,101.19,0.14,982,4.6000000000000005,149,3.6,0.0000,0.0000
2018,10,10,1,30,21.700000000000003,0,0,0,6,21.200000000000003,0,0,0,0,97.02,112.33,0.14,982,4.7,150,3.8000000000000003,0.0000,0.0000
2018,10,10,2,30,21.5,0,0,0,8,21.1,0,0,0,0,97.44,123.02,0.14,981,4.7,149,4,0.0000,0.0000
2018,10,10,3,30,21.200000000000003,0,0,0,8,20.900000000000002,0,0,0,0,98.27,132.7,0.14,981,4.6000000000000005,150,4.2,0.0000,0.0000
2018,10,10,4,30,21,0,0,0,6,20.700000000000003,0,0,0,0,98.41,140.37,0.14,980,4.7,154,4.3,0.0000,0.0000
2018,10,10,5,30,20.900000000000002,0,0,0,6,20.6,0,0,0,0,98.31,144.59,0.14,980,4.800000000000001,159,4.5,0.0000,0.0000
2018,10,10,6,30,20.8,0,0,0,6,20.6,0,0,0,0,98.55,144.04,0.14,979,4.800000000000001,161,4.6000000000000005,0.0000,0.0000
2018,10,10,7,30,20.700000000000003,0,0,0,8,20.5,0,0,0,0,98.98,138.94,0.14,978,4.7,159,4.7,0.0000,0.0000
2018,10,10,8,30,20.6,0,0,0,6,20.5,0,0,0,0,99.13,130.72,0.14,977,4.7,158,5.1000000000000005,0.0000,0.0000
2018,10,10,9,30,20.400000000000002,0,0,0,8,20.3,0,0,0,0,99.33,120.77,0.14,976,4.7,159,5.300000000000001,0.0000,0.0000
2018,10,10,10,30,20.200000000000003,0,0,0,6,20.1,0,0,0,0,99.49000000000001,109.95,0.14,976,4.6000000000000005,168,5.2,0.0000,0.0000
2018,10,10,11,30,20,0,0,0,6,20,0,0,0,0,99.89,98.79,0.14,976,4.5,180,4.4,0.0000,0.0000
2018,10,10,12,30,19.6,17,190,26,8,19.6,6,0,100,6,100,87.43,0.14,976,4.3,197,3.7,0.0000,0.0000
2018,10,10,13,30,18.7,42,616,182,8,18.7,37,0,71,37,100,76.87,0.14,976,3.8000000000000003,226,3.8000000000000003,1.7826,1.3652
2018,10,10,14,30,17.6,52,784,359,7,17.400000000000002,146,84,0,179,98.94,66.97,0.14,977,3.1,250,4.5,9.4034,7.3064
2018,10,10,15,30,17,60,867,514,8,15.3,118,15,7,126,89.9,58.42,0.14,978,2.6,255,4.9,7.0088,5.4787
2018,10,10,16,30,16.7,65,910,625,3,13.5,104,6,0,108,81.52,52.04,0.14,978,2.3000000000000003,250,5.1000000000000005,6.1904,4.8514
2018,10,10,17,30,16.5,70,926,681,3,12,252,44,4,281,74.61,48.75,0.14,978,2.1,246,5.4,16.3061,12.7914
2018,10,10,18,30,16.3,75,925,679,3,11.100000000000001,229,56,0,266,71.34,49.2,0.14,978,1.8,246,5.9,15.4113,12.0880
2018,10,10,19,30,15.4,73,909,616,3,10.4,175,35,0,196,72.15,53.31,0.14,979,1.6,248,6.1000000000000005,11.1753,8.7544
2018,10,10,20,30,13.700000000000001,67,865,496,3,9.3,117,59,0,146,74.71000000000001,60.29,0.14,979,1.5,253,6.2,8.0354,6.2749
2018,10,10,21,30,12,57,781,334,3,7.9,66,1,0,66,75.86,69.23,0.14,980,1.5,259,6.1000000000000005,3.4019,2.6369
2018,10,10,22,30,10.700000000000001,40,607,152,0,6.4,40,607,0,152,74.8,79.36,0.14,981,1.5,263,5.7,7.2453,5.5256
2018,10,10,23,30,10.200000000000001,8,85,8,0,5.4,8,85,0,8,72.10000000000001,89.8,0.14,982,1.5,265,5.5,0.0000,0.0000
2018,10,11,0,30,9.1,0,0,0,0,4.800000000000001,0,0,0,0,74.47,101.49000000000001,0.14,983,1.3,267,5.300000000000001,0.0000,0.0000
2018,10,11,1,30,8.3,0,0,0,0,4.2,0,0,0,0,75.26,112.63,0.14,984,1.2000000000000002,271,5.4,0.0000,0.0000
2018,10,11,2,30,7.300000000000001,0,0,0,0,3.3000000000000003,0,0,0,0,75.61,123.34,0.14,984,1.1,274,5.5,0.0000,0.0000
2018,10,11,3,30,6.4,0,0,0,0,2.4000000000000004,0,0,0,0,75.73,133.04,0.14,985,1,275,5.5,0.0000,0.0000
2018,10,11,4,30,5.6000000000000005,0,0,0,0,1.9000000000000001,0,0,0,0,77.03,140.74,0.14,985,1,276,5.4,0.0000,0.0000
2018,10,11,5,30,4.800000000000001,0,0,0,0,1.6,0,0,0,0,79.71000000000001,144.97,0.14,986,1.1,278,5.4,0.0000,0.0000
2018,10,11,6,30,4.1000000000000005,0,0,0,0,1.4000000000000001,0,0,0,0,82.77,144.4,0.14,986,1.2000000000000002,280,5.300000000000001,0.0000,0.0000
2018,10,11,7,30,3.4000000000000004,0,0,0,0,1.2000000000000002,0,0,0,0,85.77,139.24,0.14,987,1.2000000000000002,282,5.300000000000001,0.0000,0.0000
2018,10,11,8,30,2.9000000000000004,0,0,0,0,0.9,0,0,0,0,86.55,130.98,0.14,987,1.2000000000000002,286,5.300000000000001,0.0000,0.0000
2018,10,11,9,30,2.6,0,0,0,0,0.4,0,0,0,0,85.35000000000001,120.99000000000001,0.14,988,1.1,290,5.2,0.0000,0.0000
2018,10,11,10,30,2.3000000000000003,0,0,0,0,-0.1,0,0,0,0,84.02,110.15,0.14,989,1.1,294,5,0.0000,0.0000
2018,10,11,11,30,2,0,0,0,0,-0.5,0,0,0,0,83.62,98.99000000000001,0.14,990,1,296,4.800000000000001,0.0000,0.0000
2018,10,11,12,30,2.3000000000000003,18,259,29,0,-0.7000000000000001,18,259,0,29,80.43,87.60000000000001,0.14,990,0.9,298,5,0.0000,0.0000
2018,10,11,13,30,3.4000000000000004,41,704,198,0,-0.8,40,490,0,149,73.81,77.09,0.14,991,0.9,301,5.6000000000000005,7.1679,5.4874
2018,10,11,14,30,4.800000000000001,52,851,382,4,-1.2000000000000002,138,25,0,148,65.29,67.22,0.14,992,0.9,303,5.9,7.7592,6.0274
2018,10,11,15,30,6.1000000000000005,59,921,537,4,-1.2000000000000002,190,26,0,204,59.52,58.71,0.14,992,0.9,302,5.9,11.3296,8.8549
2018,10,11,16,30,7.300000000000001,62,958,647,4,-0.9,270,125,0,346,55.980000000000004,52.370000000000005,0.14,992,0.9,300,5.800000000000001,19.8056,15.5200
2018,10,11,17,30,8.3,67,969,701,0,-0.4,160,703,0,620,54.13,49.11,0.14,992,0.9,300,5.800000000000001,35.9325,28.1848
2018,10,11,18,30,8.9,70,962,694,2,0,192,603,0,583,53.7,49.58,0.14,992,0.9,300,5.7,33.7316,26.4550
2018,10,11,19,30,9.200000000000001,67,944,626,2,0.30000000000000004,195,507,0,495,53.63,53.68,0.14,991,0.9,300,5.5,28.1783,22.0710
2018,10,11,20,30,9.1,61,902,503,0,0.30000000000000004,127,599,0,421,54.27,60.64,0.14,992,0.9,301,5.1000000000000005,23.1219,18.0524
2018,10,11,21,30,8.5,52,819,338,0,0.2,52,819,0,338,56.120000000000005,69.55,0.14,992,0.9,303,4.5,17.3729,13.4609
2018,10,11,22,30,6.800000000000001,37,634,151,0,0.30000000000000004,37,634,0,151,63.24,79.67,0.14,992,0.9,307,3.1,7.1973,5.4868
2018,10,11,23,30,5.6000000000000005,7,78,7,0,1.4000000000000001,7,78,0,7,74.33,90.03,0.14,992,0.9,309,2.1,0.0000,0.0000
2018,10,12,0,30,3.2,0,0,0,0,1.5,0,0,0,0,88.53,101.78,0.14,993,0.9,321,1.4000000000000001,0.0000,0.0000
2018,10,12,1,30,2.5,0,0,0,0,1.1,0,0,0,0,90.48,112.93,0.14,993,0.9,328,1.3,0.0000,0.0000
2018,10,12,2,30,1.8,0,0,0,0,0.7000000000000001,0,0,0,0,92.21000000000001,123.66,0.14,993,0.9,333,1.3,0.0000,0.0000
2018,10,12,3,30,1.2000000000000002,0,0,0,0,0.2,0,0,0,0,93.13,133.38,0.14,993,0.9,332,1.2000000000000002,0.0000,0.0000
2018,10,12,4,30,0.7000000000000001,0,0,0,0,-0.2,0,0,0,0,93.51,141.11,0.14,993,1,329,1.1,0.0000,0.0000
2018,10,12,5,30,0.4,0,0,0,0,-0.7000000000000001,0,0,0,0,92.58,145.35,0.14,993,1,328,1.1,0.0000,0.0000
2018,10,12,6,30,0.4,0,0,0,0,-0.8,0,0,0,0,91.88,144.75,0.14,993,1.1,328,1,0.0000,0.0000
2018,10,12,7,30,0.30000000000000004,0,0,0,4,-0.7000000000000001,0,0,0,0,92.79,139.54,0.14,993,1.1,329,0.9,0.0000,0.0000
2018,10,12,8,30,0.2,0,0,0,0,-0.9,0,0,0,0,92.15,131.23,0.14,992,1.2000000000000002,331,0.9,0.0000,0.0000
2018,10,12,9,30,0.2,0,0,0,4,-1,0,0,0,0,91.9,121.21000000000001,0.14,992,1.3,331,0.8,0.0000,0.0000
2018,10,12,10,30,0.7000000000000001,0,0,0,4,-0.8,0,0,0,0,89.72,110.36,0.14,992,1.4000000000000001,320,1,0.0000,0.0000
2018,10,12,11,30,1,0,0,0,4,-0.8,0,0,0,0,87.82000000000001,99.19,0.14,992,1.5,297,1.2000000000000002,0.0000,0.0000
2018,10,12,12,30,1.3,18,156,24,4,-0.6000000000000001,7,0,86,7,87.13,87.79,0.14,992,1.5,281,1.5,0.0000,0.0000
2018,10,12,13,30,2.1,56,570,181,7,-0.6000000000000001,17,0,71,17,82.27,77.32000000000001,0.14,992,1.5,279,2,0.8166,0.6249
2018,10,12,14,30,3,77,730,357,6,-0.9,39,0,0,39,75.51,67.47,0.14,992,1.5,284,2.5,2.0405,1.5846
2018,10,12,15,30,3.3000000000000003,90,815,510,6,-1,86,0,0,86,73.23,59,0.14,992,1.5,290,2.7,4.7685,3.7264
2018,10,12,16,30,3.9000000000000004,95,868,621,7,-0.8,88,1,0,89,71.24,52.7,0.14,991,1.4000000000000001,284,2.7,5.0876,3.9863
2018,10,12,17,30,5,93,900,678,4,-0.6000000000000001,155,3,18,157,67.02,49.480000000000004,0.14,991,1.3,272,2.9000000000000004,9.0871,7.1270
2018,10,12,18,30,6.2,86,913,673,8,-0.4,237,26,0,254,62.81,49.96,0.14,990,1.3,270,3.1,14.6758,11.5087
2018,10,12,19,30,7.1000000000000005,81,898,608,8,-0.30000000000000004,209,22,0,222,59.160000000000004,54.050000000000004,0.14,990,1.2000000000000002,276,3.2,12.6170,9.8811
2018,10,12,20,30,7.300000000000001,73,851,486,4,-0.30000000000000004,144,10,0,149,58.42,60.99,0.14,989,1.2000000000000002,283,3.2,8.1658,6.3741
2018,10,12,21,30,7,61,762,323,4,-0.1,102,48,0,119,60.43,69.88,0.14,988,1.2000000000000002,286,2.8000000000000003,6.0986,4.7234
2018,10,12,22,30,5.800000000000001,42,574,142,4,0.5,63,137,100,87,68.96000000000001,79.97,0.14,988,1.1,284,1.8,4.1482,3.1613
2018,10,12,23,30,4.800000000000001,7,60,6,7,2.2,2,0,43,2,83.18,90.91,0.14,988,1.1,281,1.1,0.0000,0.0000
2018,10,13,0,30,3.2,0,0,0,4,1.7000000000000002,0,0,0,0,89.77,102.08,0.15,989,1,276,1,0.0000,0.0000
2018,10,13,1,30,2.5,0,0,0,0,1.4000000000000001,0,0,0,0,92.19,113.23,0.15,989,1,274,1.1,0.0000,0.0000
2018,10,13,2,30,1.7000000000000002,0,0,0,0,0.8,0,0,0,0,93.81,123.97,0.15,989,0.9,270,1.2000000000000002,0.0000,0.0000
2018,10,13,3,30,1.2000000000000002,0,0,0,0,0.8,0,0,0,0,96.89,133.71,0.15,989,0.9,267,1.2000000000000002,0.0000,0.0000
2018,10,13,4,30,0.7000000000000001,0,0,0,0,0.7000000000000001,0,0,0,0,100,141.48,0.15,989,0.9,268,1.2000000000000002,0.0000,0.0000
2018,10,13,5,30,0.30000000000000004,0,0,0,0,0.30000000000000004,0,0,0,0,100,145.73,0.15,989,0.9,269,1.1,0.0000,0.0000
2018,10,13,6,30,0,0,0,0,0,0,0,0,0,0,100,145.11,0.15,989,1,264,1,0.0000,0.0000
2018,10,13,7,30,-0.30000000000000004,0,0,0,0,-0.30000000000000004,0,0,0,0,100,139.84,0.15,989,1,254,1,0.0000,0.0000
2018,10,13,8,30,-0.2,0,0,0,0,-0.2,0,0,0,0,100,131.48,0.15,989,1.1,243,1,0.0000,0.0000
2018,10,13,9,30,0.2,0,0,0,0,0.2,0,0,0,0,100,121.43,0.15,989,1.1,230,1.1,0.0000,0.0000
2018,10,13,10,30,0.5,0,0,0,0,0.5,0,0,0,0,100,110.56,0.15,990,1.2000000000000002,217,1.4000000000000001,0.0000,0.0000
2018,10,13,11,30,0.9,0,0,0,0,0.9,0,0,0,0,100,99.39,0.15,990,1.2000000000000002,204,1.7000000000000002,0.0000,0.0000
2018,10,13,12,30,2.1,17,176,23,0,1.8,17,176,0,23,97.72,87.99,0.15,990,1.2000000000000002,196,2.5,0.0000,0.0000
2018,10,13,13,30,4.3,50,618,183,0,2.3000000000000003,51,600,0,180,86.58,77.54,0.15,990,1.2000000000000002,193,3.3000000000000003,8.6352,6.6052
2018,10,13,14,30,7.1000000000000005,66,783,363,0,3.2,72,745,0,354,76.38,67.73,0.15,990,1.2000000000000002,196,3.9000000000000004,18.4815,14.3491
2018,10,13,15,30,9.4,76,860,515,4,3.9000000000000004,201,58,29,231,68.37,59.300000000000004,0.15,989,1.3,199,4.4,12.7868,9.9908
2018,10,13,16,30,10.700000000000001,79,903,622,0,4.3,160,595,11,518,64.42,53.04,0.15,989,1.4000000000000001,198,4.5,29.5687,23.1652
2018,10,13,17,30,11.8,82,916,673,7,4.7,255,45,0,284,61.72,49.85,0.15,988,1.5,196,4.6000000000000005,16.4158,12.8736
2018,10,13,18,30,12.5,83,910,664,7,5,294,141,0,384,60.410000000000004,50.34,0.15,987,1.5,194,4.6000000000000005,22.1559,17.3727
2018,10,13,19,30,12.8,79,889,596,7,5.300000000000001,263,195,0,376,60.14,54.42,0.15,987,1.6,191,4.5,21.3341,16.7057
2018,10,13,20,30,12.5,71,843,475,7,5.300000000000001,203,150,0,275,61.51,61.33,0.15,986,1.6,188,4.3,15.0395,11.7371
2018,10,13,21,30,11.600000000000001,61,747,314,7,5.300000000000001,132,156,0,185,65.19,70.2,0.15,986,1.6,186,3.9000000000000004,9.4539,7.3192
2018,10,13,22,30,9.600000000000001,42,536,133,7,5.5,60,73,100,72,75.54,80.27,0.15,987,1.6,183,2.9000000000000004,0.0000,0.0000
2018,10,13,23,30,8.200000000000001,6,43,5,0,5.7,2,0,32,2,84.15,91.2,0.15,987,1.6,181,2.3000000000000003,0.0000,0.0000
2018,10,14,0,30,6.1000000000000005,0,0,0,0,5.1000000000000005,0,0,0,0,93.57000000000001,102.37,0.14,988,1.6,179,2.1,0.0000,0.0000
2018,10,14,1,30,5.300000000000001,0,0,0,0,4.800000000000001,0,0,0,0,96.31,113.52,0.14,988,1.6,179,2.2,0.0000,0.0000
2018,10,14,2,30,4.7,0,0,0,0,4.5,0,0,0,0,98.44,124.28,0.14,988,1.6,181,2.2,0.0000,0.0000
2018,10,14,3,30,4.2,0,0,0,0,4.2,0,0,0,0,100,134.05,0.14,988,1.6,184,2.2,0.0000,0.0000
2018,10,14,4,30,3.8000000000000003,0,0,0,0,3.8000000000000003,0,0,0,0,100,141.84,0.14,988,1.6,185,2.1,0.0000,0.0000
2018,10,14,5,30,3.6,0,0,0,0,3.6,0,0,0,0,100,146.11,0.14,989,1.6,186,1.9000000000000001,0.0000,0.0000
2018,10,14,6,30,3.4000000000000004,0,0,0,0,3.4000000000000004,0,0,0,0,100,145.46,0.14,989,1.6,186,1.7000000000000002,0.0000,0.0000
2018,10,14,7,30,3.3000000000000003,0,0,0,0,3.3000000000000003,0,0,0,0,100,140.14000000000001,0.14,989,1.7000000000000002,185,1.5,0.0000,0.0000
2018,10,14,8,30,3.3000000000000003,0,0,0,0,3.3000000000000003,0,0,0,0,100,131.73,0.14,989,1.7000000000000002,181,1.2000000000000002,0.0000,0.0000
2018,10,14,9,30,3.3000000000000003,0,0,0,0,3.2,0,0,0,0,99.55,121.65,0.14,989,1.7000000000000002,169,1.2000000000000002,0.0000,0.0000
2018,10,14,10,30,3.2,0,0,0,0,3.1,0,0,0,0,99.38,110.77,0.14,989,1.7000000000000002,155,1.2000000000000002,0.0000,0.0000
2018,10,14,11,30,3.2,0,0,0,4,3,0,0,0,0,98.8,99.59,0.14,990,1.7000000000000002,147,1.1,0.0000,0.0000
2018,10,14,12,30,3.5,16,102,19,0,2.9000000000000004,16,102,4,19,96.07000000000001,88.18,0.14,990,1.6,140,1.1,0.0000,0.0000
2018,10,14,13,30,4.7,61,512,169,0,3.2,60,436,4,152,89.74,77.77,0.14,990,1.6,130,1.1,7.2826,5.5683
2018,10,14,14,30,7,85,697,346,4,3.9000000000000004,44,0,7,44,80.77,67.98,0.14,990,1.5,122,1,2.2924,1.7793
2018,10,14,15,30,9.3,100,785,497,4,4.800000000000001,130,0,32,130,73.7,59.59,0.14,990,1.5,112,1.1,7.1841,5.6123
2018,10,14,16,30,10.5,108,831,604,4,5.5,106,1,36,107,71.24,53.370000000000005,0.14,990,1.5,102,1.2000000000000002,6.0992,4.7778
2018,10,14,17,30,10.700000000000001,118,834,652,7,5.800000000000001,94,0,7,94,71.58,50.21,0.14,990,1.5,200,1.4000000000000001,5.4262,4.2549
2018,10,14,18,30,10,129,801,636,4,6,231,65,0,272,76.17,50.72,0.14,990,1.7000000000000002,308,2.6,15.6714,12.2867
2018,10,14,19,30,8.8,125,765,566,4,5.800000000000001,151,8,0,156,81.60000000000001,54.78,0.14,990,1.8,326,3.5,8.8369,6.9188
2018,10,14,20,30,7.7,111,706,446,8,5.4,68,2,0,69,85.13,61.68,0.14,990,1.9000000000000001,341,4,3.7652,2.9378
2018,10,14,21,30,6.6000000000000005,91,587,287,7,4.7,70,4,0,71,87.83,70.52,0.14,991,2.1,341,4.2,3.6178,2.7997
2018,10,14,22,30,5.2,56,364,116,7,3.8000000000000003,18,0,100,18,90.74,80.57000000000001,0.14,991,2.2,338,4.4,0.0000,0.0000
2018,10,14,23,30,4.5,2,9,2,8,2.7,1,0,32,1,88.29,91.49,0.14,992,2.2,339,4.5,0.0000,0.0000
2018,10,15,0,30,3.2,0,0,0,4,2,0,0,0,0,91.56,102.65,0.14,993,2,339,4.2,0.0000,0.0000
2018,10,15,1,30,2.8000000000000003,0,0,0,8,1.5,0,0,0,0,91.03,113.81,0.14,994,1.9000000000000001,339,4.1000000000000005,0.0000,0.0000
2018,10,15,2,30,2.3000000000000003,0,0,0,4,1.1,0,0,0,0,91.95,124.58,0.14,994,1.9000000000000001,337,4.1000000000000005,0.0000,0.0000
2018,10,15,3,30,1.7000000000000002,0,0,0,7,0.8,0,0,0,0,93.74,134.38,0.14,995,1.9000000000000001,335,4.1000000000000005,0.0000,0.0000
2018,10,15,4,30,1.2000000000000002,0,0,0,4,0.4,0,0,0,0,94.44,142.20000000000002,0.14,995,1.8,333,3.9000000000000004,0.0000,0.0000
2018,10,15,5,30,0.8,0,0,0,8,0.1,0,0,0,0,95.38,146.48,0.14,995,1.7000000000000002,331,3.5,0.0000,0.0000
2018,10,15,6,30,0.5,0,0,0,4,-0.1,0,0,0,0,95.99000000000001,145.81,0.14,995,1.6,327,3.4000000000000004,0.0000,0.0000
2018,10,15,7,30,0.2,0,0,0,4,-0.4,0,0,0,0,95.79,140.44,0.14,995,1.4000000000000001,322,3.2,0.0000,0.0000
2018,10,15,8,30,-0.1,0,0,0,4,-0.6000000000000001,0,0,0,0,96.23,131.98,0.14,995,1.2000000000000002,315,3,0.0000,0.0000
2018,10,15,9,30,-0.6000000000000001,0,0,0,4,-0.9,0,0,0,0,97.9,121.87,0.14,996,1,303,2.6,0.0000,0.0000
2018,10,15,10,30,-1.2000000000000002,0,0,0,4,-1.4000000000000001,0,0,0,0,98.42,110.97,0.14,997,0.8,294,2.4000000000000004,0.0000,0.0000
2018,10,15,11,30,-1.5,0,0,0,4,-1.9000000000000001,0,0,0,0,96.88,99.79,0.14,998,0.6000000000000001,295,2.6,0.0000,0.0000
2018,10,15,12,30,-0.9,15,197,21,0,-2.4000000000000004,15,197,0,21,89.52,88.37,0.14,998,0.6000000000000001,298,3.1,0.0000,0.0000
2018,10,15,13,30,1,43,698,188,0,-2,43,698,0,188,80.26,77.99,0.14,998,0.5,304,3.9000000000000004,8.9975,6.8768
2018,10,15,14,30,3.1,55,858,373,0,-2.1,55,858,0,373,68.64,68.24,0.14,999,0.5,310,4.6000000000000005,19.3904,15.0466
2018,10,15,15,30,4.6000000000000005,62,934,531,0,-3.4000000000000004,62,934,0,531,56.21,59.88,0.14,999,0.5,310,4.800000000000001,29.2952,22.8821
2018,10,15,16,30,5.800000000000001,65,973,641,0,-3.7,65,973,0,641,50.64,53.7,0.14,999,0.5,302,4.5,36.4863,28.5782
2018,10,15,17,30,6.9,68,986,694,0,-3.3000000000000003,68,986,0,694,48.38,50.58,0.14,1000,0.5,293,4.3,40.0062,31.3671
2018,10,15,18,30,7.7,70,972,681,0,-2.8000000000000003,70,972,0,681,47.550000000000004,51.09,0.14,999,0.6000000000000001,288,4.3,39.1805,30.7150
2018,10,15,19,30,8.1,66,954,611,0,-2.4000000000000004,66,954,0,611,47.65,55.15,0.14,999,0.6000000000000001,287,4.3,34.5522,27.0484
2018,10,15,20,30,8.1,60,915,489,0,-2.2,60,915,0,489,48.33,62.02,0.14,998,0.5,284,4.2,26.6260,20.7704
2018,10,15,21,30,7.6000000000000005,50,832,323,0,-2,50,832,0,323,50.620000000000005,70.84,0.14,998,0.5,279,3.5,16.4104,12.6942
2018,10,15,22,30,5.4,35,636,136,0,-1.1,35,636,0,136,62.89,80.87,0.14,998,0.5,274,2.2,0.0000,0.0000
2018,10,15,23,30,3.6,4,38,3,0,0.1,4,38,0,3,77.91,91.78,0.14,998,0.5,272,1.5,0.0000,0.0000
2018,10,16,0,30,1.8,0,0,0,0,-0.8,0,0,0,0,83.03,102.94,0.14,998,0.4,264,1.6,0.0000,0.0000
2018,10,16,1,30,1.3,0,0,0,0,-1.2000000000000002,0,0,0,0,83.5,114.10000000000001,0.14,998,0.4,258,1.8,0.0000,0.0000
2018,10,16,2,30,0.9,0,0,0,0,-1.5,0,0,0,0,84.08,124.88000000000001,0.14,998,0.4,255,2,0.0000,0.0000
2018,10,16,3,30,0.5,0,0,0,0,-1.7000000000000002,0,0,0,0,85.47,134.7,0.14,998,0.4,255,2.2,0.0000,0.0000
2018,10,16,4,30,0.1,0,0,0,0,-1.8,0,0,0,0,87.31,142.56,0.14,998,0.4,254,2.4000000000000004,0.0000,0.0000
2018,10,16,5,30,-0.4,0,0,0,0,-1.9000000000000001,0,0,0,0,89.55,146.86,0.14,997,0.4,250,2.5,0.0000,0.0000
2018,10,16,6,30,-0.7000000000000001,0,0,0,0,-2.1,0,0,0,0,90.51,146.16,0.14,997,0.5,244,2.6,0.0000,0.0000
2018,10,16,7,30,-0.9,0,0,0,0,-2.2,0,0,0,0,90.82000000000001,140.73,0.14,997,0.5,237,2.9000000000000004,0.0000,0.0000
2018,10,16,8,30,-1.1,0,0,0,0,-2.3000000000000003,0,0,0,0,91.37,132.23,0.14,997,0.6000000000000001,230,3.2,0.0000,0.0000
2018,10,16,9,30,-1.3,0,0,0,0,-2.4000000000000004,0,0,0,0,91.96000000000001,122.09,0.14,996,0.7000000000000001,224,3.3000000000000003,0.0000,0.0000
2018,10,16,10,30,-1.4000000000000001,0,0,0,0,-2.5,0,0,0,0,92.01,111.17,0.14,996,0.9,219,3.5,0.0000,0.0000
2018,10,16,11,30,-1.4000000000000001,0,0,0,0,-2.6,0,0,0,0,91.65,99.99000000000001,0.14,995,1,216,3.7,0.0000,0.0000
2018,10,16,12,30,-0.8,14,164,18,0,-2.6,14,164,0,18,87.62,88.56,0.14,995,1.1,214,4,0.0000,0.0000
2018,10,16,13,30,1.2000000000000002,44,644,175,0,-2.2,44,644,0,175,78.21000000000001,78.22,0.14,995,1.2000000000000002,213,4.2,8.3665,6.3920
2018,10,16,14,30,4.4,55,811,352,0,-1.1,55,811,0,352,67.41,68.49,0.14,994,1.3,221,4.6000000000000005,18.2599,14.1655
2018,10,16,15,30,7.7,61,890,504,0,-0.4,61,890,0,504,56.45,60.17,0.14,994,1.4000000000000001,234,5.2,27.7583,21.6781
2018,10,16,16,30,10.4,63,929,609,0,0.4,63,929,0,609,50.04,54.03,0.14,994,1.4000000000000001,241,5.4,34.6147,27.1089
2018,10,16,17,30,12.4,64,944,659,0,1.7000000000000002,64,944,0,659,48.120000000000005,50.94,0.14,993,1.5,245,5.300000000000001,37.9366,29.7412
2018,10,16,18,30,13.9,65,937,649,0,3.3000000000000003,65,937,0,649,48.68,51.46,0.14,993,1.6,250,5.2,37.2857,29.2262
